t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
31.2,163.89999999999992,1.0,PEM,-0.21815498710225256,6.279456878584115,0.0,243.01498120120525,0.002504367086246979,2.7221381372249774e-06,0.0
31.2,164.89999999999992,1.0,PEM,-0.21814909806056448,6.507832054052034,0.0,251.85310049181368,0.0027768864975548937,3.0183548886466237e-06,0.0
31.2,166.1062499999999,1.4125,cCL,-0.21814915452864625,0.0,3.030608807453584e-05,29.391922223342604,0.0010217270215317205,1.1105728494910005e-06,0.3910100791005418
31.2,167.5187499999999,1.4125,cCL,-0.21820336131287377,0.0,3.012454515932379e-05,29.957770930955615,0.0011217141069112613,1.2192544640339797e-06,0.390438406067803
31.2,168.9312499999999,1.4125,cCL,-0.21831159877342543,0.0,2.998695525825435e-05,29.955722417617974,0.0011389571901461058,1.2379969458109846e-06,0.39044045653071285
31.2,170.34374999999986,1.4125,cCL,-0.2184739224310306,0.0,2.9849985291427953e-05,29.940990475197186,0.0011451369825442907,1.2447141114611855e-06,0.39045533056346715
31.2,171.75624999999985,1.4125,cCL,-0.21869034451532343,0.0,2.971363186768486e-05,29.91352404786579,0.001145220082072303,1.2448044370351119e-06,0.39048307433913293
31.2,173.16874999999985,1.4125,cCL,-0.2189608841987365,0.0,2.9577895250638553e-05,29.873227456799064,0.0011402899364537276,1.2394455831018778e-06,0.39052378332532695
31.2,174.58124999999984,1.4125,cCL,-0.2192855677086527,0.0,2.9442779199925777e-05,29.81995905777095,0.0011299775754293206,1.2282364950318703e-06,0.3905776009980798
31.2,175.9937499999998,1.4125,cCL,-0.21966442849037549,0.0,2.930829109063068e-05,29.753529224890602,0.0011121383969192966,1.2088460836079312e-06,0.3906447212297845
31.2,181.38749999999982,9.375,cGDL,-0.22249364512504144,0.0,5.731674362703852e-05,29.393386448034637,0.0009073052231625151,9.862013295244729e-07,0.7703087244572214
31.2,190.76249999999982,9.375,cGDL,-0.23206900096266736,0.0,5.6666955491386284e-05,28.614825473750415,0.0007444393562280732,8.091732132913839e-07,0.7710953267118873
31.2,200.13749999999982,9.375,cGDL,-0.24604984682673603,0.0,5.5987703208721435e-05,27.793869801958554,0.0006286429601277691,6.833075653562707e-07,0.7719247007308604
31.2,209.51249999999982,9.375,cGDL,-0.2644845321116236,0.0,5.527916675107833e-05,26.92446642687104,0.0005364083467157641,5.830525507780044e-07,0.7728029862132361
31.2,218.88749999999982,9.375,cGDL,-0.28742687387142496,0.0,5.4541615106770184e-05,25.998979399000905,0.00045396265321319,4.934376665360761e-07,0.7737379112098074
31.2,228.26249999999982,9.375,cGDL,-0.3149374697543408,0.0,5.377543968333406e-05,25.007548252373105,0.0003749466963739228,4.0755075692817697e-07,0.7747394426993713
31.2,237.63749999999982,9.375,cGDL,-0.3470855354956939,0.0,5.2981207656805325e-05,23.9370744835525,0.0002987051080510644,3.2467946527289605e-07,0.7758208122058352
31.2,247.0124999999998,9.375,cGDL,-0.38395158811283636,0.0,5.2159751878474384e-05,22.76953837013764,0.0002260501444144844,2.457066787113961e-07,0.7770002205861116
31.2,256.3874999999998,9.375,cGDL,-0.42563157063909784,0.0,5.131233141903527e-05,21.47902358642365,0.0001583403559331284,1.7210908253600915e-07,0.7783038444702876
31.2,265.7624999999998,9.375,cGDL,-0.4722436214543677,0.0,5.044094298445812e-05,20.026017102002,9.773387662052718e-05,1.0623247458752955e-07,0.7797715936644931
31.2,275.1374999999998,9.375,cGDL,-0.5239402138388414,0.0,4.954899379368379e-05,18.345243453158496,4.909012769039296e-05,5.33588344460793e-08,0.7814693976985813
31.2,284.5124999999998,9.375,cGDL,-0.5809328974711434,0.0,4.8642997062599265e-05,16.315378618615714,1.9473029212873004e-05,2.1166336100948917e-08,0.7835197984108198
31.2,293.8874999999998,9.375,cGDL,-0.6435540906588813,0.0,4.773799236525784e-05,13.663308005477086,7.111050146067068e-06,7.729402332681595e-09,0.786198671052944
31.2,303.26249999999976,9.375,cGDL,-0.7124802909731898,0.0,4.6883290940111824e-05,9.513007733135039,2.2495240441182528e-06,2.4451348305633183e-09,0.7903908988345267
31.2,312.63749999999976,9.375,cGDL,-0.7894460807543169,0.0,4.620163429879657e-05,1.6242570593123296,1.3900025951863597e-07,1.51087238607213e-10,0.7983593361526377
31.2,322.01249999999976,9.375,cGDL,-0.8742674102848582,0.0,4.510514387920246e-05,5.854764018700513e-06,2.342561183892427e-14,2.546262156404812e-17,0.799999994086097
31.4,4.6875,9.375,aGDL,-0.5218471784967278,0.0,7.467036572305344e-08,0.0,0.0,0.0,0.8
31.4,14.0625,9.375,aGDL,-0.4863425617809298,0.0,2.239965153781473e-07,0.0,0.0,0.0,0.8
31.4,23.4375,9.375,aGDL,-0.45299458791311054,0.0,3.732943934791448e-07,0.0,0.0,0.0,0.8
31.4,32.8125,9.375,aGDL,-0.42180325635587224,0.0,5.225657832668539e-07,0.0,0.0,0.0,0.8
31.4,42.18749999999999,9.375,aGDL,-0.3927685669053176,0.0,6.718124664046257e-07,0.0,0.0,0.0,0.8
31.4,51.56249999999999,9.375,aGDL,-0.3658905196904243,0.0,8.210362230851968e-07,0.0,0.0,0.0,0.8
31.4,60.9375,9.375,aGDL,-0.34116911517344306,0.0,9.702388321373255e-07,0.0,0.0,0.0,0.8
31.4,70.3125,9.375,aGDL,-0.31860435414944277,0.0,1.1194220711322415e-06,0.0,0.0,0.0,0.8
31.4,79.68749999999999,9.375,aGDL,-0.2981962377466516,0.0,1.2685877164899166e-06,0.0,0.0,0.0,0.8
31.4,89.06249999999999,9.375,aGDL,-0.2799447674260591,0.0,1.4177375435851786e-06,0.0,0.0,0.0,0.8
31.4,98.43749999999999,9.375,aGDL,-0.26384994498170045,0.0,1.5668733268536792e-06,0.0,0.0,0.0,0.8
31.4,107.81249999999999,9.375,aGDL,-0.24991177254042896,0.0,1.71599683989773e-06,0.0,0.0,0.0,0.8
31.4,117.18749999999999,9.375,aGDL,-0.238130252561632,0.0,1.865109855592025e-06,0.0,0.0,0.0,0.8
31.4,126.5625,9.375,aGDL,-0.22850538783745833,0.0,2.0142141461892593e-06,0.0,0.0,0.0,0.8
31.4,135.9375,9.375,aGDL,-0.22103718149287488,0.0,2.163311483425664e-06,0.0,0.0,0.0,0.8
31.4,145.3125,9.375,aGDL,-0.21572563698515523,0.0,2.3124036386264693e-06,0.0,0.0,0.0,0.8
31.4,150.28333333333333,0.5666666666666668,aCL,-0.21406450529400445,0.0,1.174851499144885e-06,0.0,0.0,0.0,0.3916
31.4,150.85,0.5666666666666668,aCL,-0.21390397106722503,0.0,1.1877317556603233e-06,0.0,0.0,0.0,0.3916
31.4,151.41666666666663,0.5666666666666668,aCL,-0.21375028713976008,0.0,1.2006120012003987e-06,0.0,0.0,0.0,0.3916
31.4,151.9833333333333,0.5666666666666668,aCL,-0.21360345353605226,0.0,1.213492236252034e-06,0.0,0.0,0.0,0.3916
31.4,152.54999999999995,0.5666666666666668,aCL,-0.21346347028014634,0.0,1.226372461302152e-06,0.0,0.0,0.0,0.3916
31.4,153.11666666666662,0.5666666666666668,aCL,-0.2133303373959734,0.0,1.2392526768376754e-06,0.0,0.0,0.0,0.3916
31.4,153.89999999999995,1.0,PEM,-0.21316471151686756,4.716899541211918,0.0,182.5440122449012,0.0008477365702285681,9.214527937267045e-07,0.0
31.4,154.89999999999995,1.0,PEM,-0.21296749861562603,4.842833028042326,0.0,187.41763818523802,0.0009507575000634091,1.0334320652863142e-06,0.0
31.4,155.89999999999995,1.0,PEM,-0.2127893144553923,4.974717078682468,0.0,192.52155094501148,0.0010659144943891586,1.1586027112925637e-06,0.0
31.4,156.89999999999995,1.0,PEM,-0.21263015384244,5.113304271182814,0.0,197.8848752947749,0.001195344671663286,1.2992876865905283e-06,0.0
31.4,157.89999999999995,1.0,PEM,-0.21249001125596578,5.259023965726257,0.0,203.52422747360612,0.001340268315073507,1.4568133859494641e-06,0.0
31.4,158.89999999999992,1.0,PEM,-0.21236888082677297,5.412331839355211,0.0,209.45724218304665,0.0015010311241333775,1.631555569710193e-06,0.0
31.4,159.89999999999992,1.0,PEM,-0.21226675631538683,5.573711672677685,0.0,215.7026417326264,0.0016766444574674649,1.822439627682027e-06,0.0
31.4,160.89999999999992,1.0,PEM,-0.21218363109005622,5.74367722657295,0.0,222.28030866837312,0.0018653858398374919,2.0275933041711868e-06,0.0
31.4,161.89999999999992,1.0,PEM,-0.21211949810498254,5.922774068730572,0.0,229.21135645987312,0.0020676404507205875,2.247435272522378e-06,0.0
31.4,162.89999999999992,1.0,PEM,-0.2120743498765023,6.1115811549859025,0.0,236.5181906979544,0.0022809682746717116,2.479313342034469e-06,0.0
31.4,163.89999999999992,1.0,PEM,-0.21204817845762136,6.310711899663193,0.0,244.22455051696554,0.002506388588849961,2.724335422663001e-06,0.0
31.4,164.89999999999992,1.0,PEM,-0.2120409754123216,6.5407321319365614,0.0,253.1263335059449,0.002779048525174374,3.020704918667798e-06,0.0
31.4,166.1062499999999,1.4125,cCL,-0.212037740013443,0.0,3.0341955231070007e-05,29.50104339648614,0.0010221937346074795,1.1110801463124777e-06,0.3908998551860293
31.4,167.5187499999999,1.4125,cCL,-0.21208711020256032,0.0,3.0159702554719093e-05,30.066307348052003,0.0011221898971110363,1.2197716272946047e-06,0.39032877280609796
31.4,168.9312499999999,1.4125,cCL,-0.21219001934520065,0.0,3.0021426855973405e-05,30.064201029987416,0.001139433180008924,1.2385143260966566e-06,0.3903308816574038
31.4,170.34374999999986,1.4125,cCL,-0.21234651789370673,0.0,2.9883765892847727e-05,30.049506372261263,0.0011456130898980794,1.2452316194544342e-06,0.39034571802872275
31.4,171.75624999999985,1.4125,cCL,-0.21255661743788323,0.0,2.974671625850934e-05,30.02217280672951,0.001145696223346293,1.2453219818981446e-06,0.3903733276005135
31.4,173.16874999999985,1.4125,cCL,-0.21282033640807185,0.0,2.9610278147237223e-05,29.982105918939695,0.0011407660256872003,1.2399630713991308e-06,0.3904138045632522
31.4,174.58124999999984,1.4125,cCL,-0.2131377001836654,0.0,2.9474455193814065e-05,29.929166137028396,0.0011304535232520194,1.2287538296217602e-06,0.3904672902996771
31.4,175.9937499999998,1.4125,cCL,-0.2135087412521557,0.0,2.9339254590103215e-05,29.863166765602802,0.001112614109490047,1.2093631624891817e-06,0.3905339757220872
31.4,181.38749999999982,9.375,cGDL,-0.21628279815928408,0.0,5.738353625305077e-05,29.505550059088844,0.0009077812577521881,9.867187584262914e-07,0.77019542736297
31.4,190.76249999999982,9.375,cGDL,-0.22575869812254723,0.0,5.673038998045634e-05,28.73355287060613,0.0007449228758486887,8.096987780964008e-07,0.7709753995228319
31.4,200.13749999999982,9.375,cGDL,-0.2396419913874297,0.0,5.604767896287424e-05,27.920424650966943,0.0006291411390889098,6.838490642270759e-07,0.7717968670085449
31.4,209.51249999999982,9.375,cGDL,-0.2579806019002149,0.0,5.533558486292289e-05,27.060143621349166,0.0005369274199208596,5.83616760783543e-07,0.772665937977836
31.4,218.88749999999982,9.375,cGDL,-0.28082780289247466,0.0,5.459437197520144e-05,26.145204940333524,0.0004545077608078002,4.940301747910872e-07,0.7735902080502964
31.4,228.26249999999982,9.375,cGDL,-0.30824349297586195,0.0,5.382441851660332e-05,25.166016906116937,0.0003755216775092121,4.081757364230566e-07,0.7745793727271758
31.4,237.63749999999982,9.375,cGDL,-0.34029596581672195,0.0,5.302626646846495e-05,24.109950534373674,0.00029931221768731987,3.2533936705143465e-07,0.7756461892723768
31.4,247.0124999999998,9.375,cGDL,-0.3770644720570431,0.0,5.220070459539266e-05,22.95977793417706,0.00022668964767016186,2.464017909458281e-07,0.776808058715202
31.4,256.3874999999998,9.375,cGDL,-0.4186431196662852,0.0,5.134891434381049e-05,21.690951522800304,0.00015900991506481217,1.728368642008828e-07,0.7780897751199033
31.4,265.7624999999998,9.375,cGDL,-0.4651471959399487,0.0,5.047274781966491e-05,20.26648143696206,9.842755778379967e-05,1.0698647585195616e-07,0.7795286996428554
31.4,275.1374999999998,9.375,cGDL,-0.5167243122176615,0.0,4.957531582250393e-05,18.626232995674272,4.97966325817441e-05,5.412677454537403e-08,0.7811855691099182
31.4,284.5124999999998,9.375,cGDL,-0.5735765610865542,0.0,4.866242954875993e-05,16.661019144171476,2.0172090315736724e-05,2.1926185125800787e-08,0.783170665806975
31.4,293.8874999999998,9.375,cGDL,-0.6360137621276181,0.0,4.774703329811782e-05,14.133913730690715,7.764335406320011e-06,8.439495006869577e-09,0.7857233110244538
31.4,303.26249999999976,9.375,cGDL,-0.7046343488878506,0.0,4.68692680885663e-05,10.32766947808442,2.7670586605136786e-06,3.0076724570800855e-09,0.7895680076205251
31.4,312.63749999999976,9.375,cGDL,-0.7811273348827967,0.0,4.617796014654051e-05,2.5766120772748446,2.606033223965705e-07,2.8326448086583746e-10,0.7973973612548417
31.4,322.01249999999976,9.375,cGDL,-0.865681771445395,0.0,4.513394503138717e-05,0.0018699764126898048,3.989932395649836e-11,4.336883038749822e-14,0.7999981111348933
31.6,4.6875,9.375,aGDL,-0.5196228405127954,0.0,7.500646366615235e-08,0.0,0.0,0.0,0.8
31.6,14.0625,9.375,aGDL,-0.48410659913724885,0.0,2.2500473865685293e-07,0.0,0.0,0.0,0.8
31.6,23.4375,9.375,aGDL,-0.45073967779671875,0.0,3.7497460262457223e-07,0.0,0.0,0.0,0.8
31.6,32.8125,9.375,aGDL,-0.41952207630509974,0.0,5.249178420729725e-07,0.0,0.0,0.0,0.8
31.6,42.18749999999999,9.375,aGDL,-0.3904537941002104,0.0,6.748362419242823e-07,0.0,0.0,0.0,0.8
31.6,51.56249999999999,9.375,aGDL,-0.36353483024373645,0.0,8.247315856253729e-07,0.0,0.0,0.0,0.8
31.6,60.9375,9.375,aGDL,-0.33876518342162854,0.0,9.746056552536326e-07,0.0,0.0,0.0,0.8
31.6,70.3125,9.375,aGDL,-0.3161448519436476,0.0,1.1244602316226516e-06,0.0,0.0,0.0,0.8
31.6,79.68749999999999,9.375,aGDL,-0.29567383374376277,0.0,1.2742970943877298e-06,0.0,0.0,0.0,0.8
31.6,89.06249999999999,9.375,aGDL,-0.2773521263803218,0.0,1.4241180221512299e-06,0.0,0.0,0.0,0.8
31.6,98.43749999999999,9.375,aGDL,-0.261179727035767,0.0,1.5739247925677787e-06,0.0,0.0,0.0,0.8
31.6,107.81249999999999,9.375,aGDL,-0.24715663251720343,0.0,1.7237191824493442e-06,0.0,0.0,0.0,0.8
31.6,117.18749999999999,9.375,aGDL,-0.23528283925588767,0.0,1.8735029678701906e-06,0.0,0.0,0.0,0.8
31.6,126.5625,9.375,aGDL,-0.22555834330785274,0.0,2.0232779242717368e-06,0.0,0.0,0.0,0.8
31.6,135.9375,9.375,aGDL,-0.2179831403536241,0.0,2.1730458265673204e-06,0.0,0.0,0.0,0.8
31.6,145.3125,9.375,aGDL,-0.21255722569839008,0.0,2.3228084492469004e-06,0.0,0.0,0.0,0.8
31.6,150.28333333333333,0.5666666666666668,aCL,-0.21083198789744984,0.0,1.1801376979286346e-06,0.0,0.0,0.0,0.3916
31.6,150.85,0.5666666666666668,aCL,-0.21066506425449916,0.0,1.1930758697414104e-06,0.0,0.0,0.0,0.3916
31.6,151.41666666666663,0.5666666666666668,aCL,-0.21050506111168943,0.0,1.2060140301459462e-06,0.0,0.0,0.0,0.3916
31.6,151.9833333333333,0.5666666666666668,aCL,-0.21035197843690412,0.0,1.2189521796360925e-06,0.0,0.0,0.0,0.3916
31.6,152.54999999999995,0.5666666666666668,aCL,-0.2102058161984246,0.0,1.2318903187056956e-06,0.0,0.0,0.0,0.3916
31.6,153.11666666666662,0.5666666666666668,aCL,-0.21006657436481646,0.0,1.2448284478485981e-06,0.0,0.0,0.0,0.3916
31.6,153.89999999999995,1.0,PEM,-0.20989302807078047,4.738022759982221,0.0,183.36148081131194,0.0008487651593231497,9.225708253512498e-07,0.0
31.6,154.89999999999995,1.0,PEM,-0.20968699907319888,4.864502938875763,0.0,188.256263734492,0.0009518601823869693,1.0346306330293144e-06,0.0
31.6,155.89999999999995,1.0,PEM,-0.209501042159161,4.997086061238875,0.0,193.38723056994445,0.0010670948239468602,1.1598856782031088e-06,0.0
31.6,156.89999999999995,1.0,PEM,-0.20933515918630974,5.136497345605982,0.0,198.7824472749515,0.0011966066485797056,1.3006594006301148e-06,0.0
31.6,157.89999999999995,1.0,PEM,-0.20918935218497836,5.283142367559794,0.0,204.457609624564,0.0013416161987205434,1.4582784768701558e-06,0.0
31.6,158.89999999999992,1.0,PEM,-0.20906362336450002,5.437456968959362,0.0,210.42958469872727,0.0015024694536629622,1.633118971372785e-06,0.0
31.6,159.89999999999992,1.0,PEM,-0.20895797512099534,5.599906790941833,0.0,216.7163928094489,0.0016781780721492965,1.8241066001622789e-06,0.0
31.6,160.89999999999992,1.0,PEM,-0.20887241004658108,5.77098583016386,0.0,223.33715162734134,0.0018670198990426465,2.0293694554811374e-06,0.0
31.6,161.89999999999992,1.0,PEM,-0.2088069309417051,5.951213914199489,0.0,230.31197847952018,0.002069380453149268,2.249326579510074e-06,0.0
31.6,162.89999999999992,1.0,PEM,-0.20876154082668563,6.141133010473469,0.0,237.66184750532324,0.0022828200760944863,2.48132616966792e-06,0.0
31.6,163.89999999999992,1.0,PEM,-0.20873624295472837,6.341302331671491,0.0,245.40840023568668,0.00250835841721295,2.7264765404488585e-06,0.0
31.6,164.89999999999992,1.0,PEM,-0.20873104082585314,6.57219108624795,0.0,254.34379503779564,0.002781154777592418,3.02299432347002e-06,0.0
31.6,166.1062499999999,1.4125,cCL,-0.20873232985923096,0.0,3.037535831102866e-05,29.60447346492682,0.0010226458959679482,1.1115716260521176e-06,0.39079537987794283
31.6,167.5187499999999,1.4125,cCL,-0.20878831250394114,0.0,3.0192409627808993e-05,30.169186243939606,0.0011226508165991427,1.2202726267381985e-06,0.3902248542284444
31.6,168.9312499999999,1.4125,cCL,-0.2088984755419574,0.0,3.0053452138852568e-05,30.167101030030736,0.001139894301239541,1.239015544825588e-06,0.3902269417622019
31.6,170.34374999999986,1.4125,cCL,-0.20906287633880538,0.0,2.99150996725295e-05,30.152554644665006,0.0011460743397961307,1.2457329780392724e-06,0.39024162836331994
31.6,171.75624999999985,1.4125,cCL,-0.20928152735234562,0.0,2.977734873438409e-05,30.12549811736222,0.0011461575274891449,1.2458233994447226e-06,0.3902689580984569
31.6,173.16874999999985,1.4125,cCL,-0.20955444788984323,0.0,2.9640199347333577e-05,30.085839799654707,0.0011412273073557772,1.240464464517149e-06,0.3903090223641671
31.6,174.58124999999984,1.4125,cCL,-0.20988166421608412,0.0,2.9503654887603665e-05,30.0334441127507,0.0011309147024552227,1.2292551113643725e-06,0.39036195850978694
31.6,175.9937499999998,1.4125,cCL,-0.2102632097101491,0.0,2.9367722196148402e-05,29.968129668546098,0.0011130751019498687,1.2098642412498574e-06,0.3904279520867223
31.6,181.38749999999982,9.375,cGDL,-0.213109324483014,0.0,5.74446661573626e-05,29.61440852687078,0.0009082428447415867,9.87220483414768e-07,0.7700854688129806
31.6,190.76249999999982,9.375,cGDL,-0.22271058209821604,0.0,5.67874665450732e-05,28.85028196742954,0.0007453925684609235,8.102093135444821e-07,0.7708574908336869
31.6,200.13749999999982,9.375,cGDL,-0.23671116707214424,0.0,5.610070695627379e-05,28.045286213322026,0.000629626193883569,6.843762976995315e-07,0.7716707436910538
31.6,209.51249999999982,9.375,cGDL,-0.2551582742886467,0.0,5.5384539384226516e-05,27.19386100765462,0.0005374341727428953,5.841675790683645e-07,0.7725308693600426
31.6,218.88749999999982,9.375,cGDL,-0.27810428637911855,0.0,5.4639202257960336e-05,26.288936654269303,0.0004550414755396243,4.946102994995916e-07,0.7734450239207417
31.6,228.26249999999982,9.375,cGDL,-0.30560798804594924,0.0,5.386504891336271e-05,25.321373593399603,0.0003760863468002999,4.087895073916303e-07,0.7744224461666547
31.6,237.63749999999982,9.375,cGDL,-0.33773625509820704,0.0,5.3062592162117045e-05,24.27909468187441,0.00029991029126187586,3.259894470237781e-07,0.7754753359480536
31.6,247.0124999999998,9.375,cGDL,-0.3745664910161963,0.0,5.223257868434556e-05,23.145664424708475,0.0002273216462225696,2.470887458940974e-07,0.7766202938963971
31.6,256.3874999999998,9.375,cGDL,-0.41619030739161644,0.0,5.1376120064577696e-05,21.897819630937608,0.00015967385243195078,1.7355853525212042e-07,0.777880816713245
31.6,265.7624999999998,9.375,cGDL,-0.46271942429626733,0.0,5.0494941497782996e-05,20.500852085355742,9.911801649776498e-05,1.0773697445409237e-07,0.7792919608636764
31.6,275.1374999999998,9.375,cGDL,-0.5142959249239425,0.0,4.959190222354629e-05,18.899081453875006,5.050314577510044e-05,5.4894723668587435e-08,0.780909963838736
31.6,284.5124999999998,9.375,cGDL,-0.5711122595204756,0.0,4.867224932850348e-05,16.993218480565005,2.0875920643165228e-05,2.269121809039699e-08,0.782835110156696
31.6,293.8874999999998,9.375,cGDL,-0.6334579985016262,0.0,4.774737094670028e-05,14.573489407158974,8.430628100689976e-06,9.163726196402149e-09,0.7852792944654061
31.6,303.26249999999976,9.375,cGDL,-0.7018715615380415,0.0,4.6851125025432914e-05,11.031957621619895,3.3173460417315222e-06,3.605810914925568e-09,0.7888566048571993
31.6,312.63749999999976,9.375,cGDL,-0.7779115552262965,0.0,4.613211095222288e-05,3.722981423591743,4.412846078247653e-07,4.796571824182232e-10,0.7962394122237855
31.6,322.01249999999976,9.375,cGDL,-0.8621520217653256,0.0,4.5151538682666184e-05,0.013957524431513779,4.690601962022305e-10,5.098480393502505e-13,0.7999859014899634
31.8,4.6875,9.375,aGDL,-0.5170994403497389,0.0,7.533396700086077e-08,0.0,0.0,0.0,0.8
31.8,14.0625,9.375,aGDL,-0.48158475636006415,0.0,2.2598718553956558e-07,0.0,0.0,0.0,0.8
