t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
19.0,171.75624999999985,1.4125,cCL,-10.882601225430392,0.0,1.4406409357684098e-05,22.071595962965155,0.0010052835970831857,1.092699562046941e-06,0.3984043659237055
19.0,173.16874999999985,1.4125,cCL,-10.882793291302278,0.0,1.4304475626900014e-05,22.0206748701283,0.0009994256390543814,1.086332216363458e-06,0.39845580773836115
19.0,174.58124999999984,1.4125,cCL,-10.883025208472816,0.0,1.4203136516847383e-05,21.94895385332634,0.0009868502506896245,1.0726633159669831e-06,0.3985282668787787
19.0,175.9937499999998,1.4125,cCL,-10.88329701339643,0.0,1.4102404244974082e-05,21.855863659354217,0.0009648632579957255,1.048764410864919e-06,0.3986223212766455
19.0,181.38749999999982,9.375,cGDL,-10.88537802968392,0.0,2.7188457891500335e-05,21.3242907286787,0.0007091016022062637,7.707626110937648e-07,0.7784595416326631
19.0,190.76249999999982,9.375,cGDL,-10.892497261612505,0.0,2.6718821212259595e-05,20.098982160163143,0.0005055355636945481,5.494951779288566e-07,0.7796974483228392
19.0,200.13749999999982,9.375,cGDL,-10.902958021999666,0.0,2.624203786713703e-05,18.69739756823794,0.00036126506518335507,3.9267941867755987e-07,0.7811133471506441
19.0,209.51249999999982,9.375,cGDL,-10.91683672330953,0.0,2.5760381039708606e-05,17.041945290953368,0.0002500214129560702,2.717624053870328e-07,0.7827856420851166
19.0,218.88749999999982,9.375,cGDL,-10.93423994867976,0.0,2.5278443400248678e-05,14.97887139913564,0.00015715315730442436,1.7081864924393952e-07,0.7848696560509107
19.0,228.26249999999982,9.375,cGDL,-10.955340466901816,0.0,2.4808050837591874e-05,12.118013145518296,7.772491445055201e-05,8.448360266364349e-08,0.787759498197692
19.0,237.63749999999982,9.375,cGDL,-10.980538842830242,0.0,2.4397237145982607e-05,6.886481635258826,1.8672767041420495e-05,2.0296485914587495e-08,0.7930439376476971
19.0,247.0124999999998,9.375,cGDL,-11.010462275625173,0.0,2.4009728823261183e-05,0.3319012914381239,2.835415005306624e-07,3.081972831855026e-10,0.7996647458620674
19.0,256.3874999999998,9.375,cGDL,-11.044869629703555,0.0,4.230345427525327e-06,0.0,0.0,0.0,0.8
19.0,265.7624999999998,9.375,cGDL,-11.083070260081001,0.0,3.5940827958222043e-06,0.0,0.0,0.0,0.8
19.0,275.1374999999998,9.375,cGDL,-11.125022158489003,0.0,3.041572782733238e-06,0.0,0.0,0.0,0.8
19.0,284.5124999999998,9.375,cGDL,-11.170725326473416,0.0,2.4889245359387448e-06,0.0,0.0,0.0,0.8
19.0,293.8874999999998,9.375,cGDL,-11.22017976471193,0.0,1.9361260480783938e-06,0.0,0.0,0.0,0.8
19.0,303.26249999999976,9.375,cGDL,-11.273385473013661,0.0,1.3831652955149454e-06,0.0,0.0,0.0,0.8
19.0,312.63749999999976,9.375,cGDL,-11.33034245031888,0.0,8.300302370282922e-07,0.0,0.0,0.0,0.8
19.0,322.01249999999976,9.375,cGDL,-11.391050694698436,0.0,2.767088125050665e-07,0.0,0.0,0.0,0.8
19.2,4.6875,9.375,aGDL,-11.107751419054978,0.0,5.825904879685219e-08,0.0,0.0,0.0,0.8
19.2,14.0625,9.375,aGDL,-11.082421567713709,0.0,1.7476870234774668e-07,0.0,0.0,0.0,0.8
19.2,23.4375,9.375,aGDL,-11.058622707492816,0.0,2.9126198239301425e-07,0.0,0.0,0.0,0.8
19.2,32.8125,9.375,aGDL,-11.036354838620753,0.0,4.0773991774381975e-07,0.0,0.0,0.0,0.8
19.2,42.18749999999999,9.375,aGDL,-11.015617961422663,0.0,5.24203536535729e-07,0.0,0.0,0.0,0.8
19.2,51.56249999999999,9.375,aGDL,-10.99641207632044,0.0,6.406538662741496e-07,0.0,0.0,0.0,0.8
19.2,60.9375,9.375,aGDL,-10.97873718383272,0.0,7.57091933879707e-07,0.0,0.0,0.0,0.8
19.2,70.3125,9.375,aGDL,-10.96259328457495,0.0,8.735187657335605e-07,0.0,0.0,0.0,0.8
19.2,79.68749999999999,9.375,aGDL,-10.947980379259036,0.0,9.899353877226629e-07,0.0,0.0,0.0,0.8
19.2,89.06249999999999,9.375,aGDL,-10.934898468693916,0.0,1.106342825284971e-06,0.0,0.0,0.0,0.8
19.2,98.43749999999999,9.375,aGDL,-10.923347553784936,0.0,1.2227421034546084e-06,0.0,0.0,0.0,0.8
19.2,107.81249999999999,9.375,aGDL,-10.913327635534245,0.0,1.339134246906988e-06,0.0,0.0,0.0,0.8
19.2,117.18749999999999,9.375,aGDL,-10.904838715040569,0.0,1.4555202800038974e-06,0.0,0.0,0.0,0.8
19.2,126.5625,9.375,aGDL,-10.897880793499041,0.0,1.5719012268385524e-06,0.0,0.0,0.0,0.8
19.2,135.9375,9.375,aGDL,-10.8924538722016,0.0,1.6882781112806217e-06,0.0,0.0,0.0,0.8
19.2,145.3125,9.375,aGDL,-10.888557952536644,0.0,1.8046519570212308e-06,0.0,0.0,0.0,0.8
19.2,150.28333333333333,0.5666666666666668,aCL,-10.88731275803866,0.0,9.168862024793084e-07,0.0,0.0,0.0,0.3916
19.2,150.85,0.5666666666666668,aCL,-10.887192198810226,0.0,9.269399415690408e-07,0.0,0.0,0.0,0.3916
19.2,151.41666666666663,0.5666666666666668,aCL,-10.887076552811209,0.0,9.369936740486569e-07,0.0,0.0,0.0,0.3916
19.2,151.9833333333333,0.5666666666666668,aCL,-10.886965820050818,0.0,9.470474002027978e-07,0.0,0.0,0.0,0.3916
19.2,152.54999999999995,0.5666666666666668,aCL,-10.88686000053815,0.0,9.571011203161033e-07,0.0,0.0,0.0,0.3916
19.2,153.11666666666662,0.5666666666666668,aCL,-10.886759094282183,0.0,9.671548346732134e-07,0.0,0.0,0.0,0.3916
19.2,153.89999999999995,1.0,PEM,-10.88663319413837,3.4927835894761214,0.0,135.1707249127259,0.00019296513491715687,2.0974471186647486e-07,0.0
19.2,154.89999999999995,1.0,PEM,-10.886483197076359,3.5753627546403313,0.0,138.3665386045808,0.0002567751297171158,2.791034018664302e-07,0.0
19.2,155.89999999999995,1.0,PEM,-10.886347301910405,3.6623513771882474,0.0,141.73299829718516,0.0003369948229526726,3.6629872060073107e-07,0.0
19.2,156.89999999999995,1.0,PEM,-10.886225508968778,3.7542969192353963,0.0,145.29129077440982,0.00043766744977084696,4.757254888813554e-07,0.0
19.2,157.89999999999995,1.0,PEM,-10.886117818570256,3.8515119946038183,0.0,149.05351419116775,0.0005609209579464239,6.09696693420026e-07,0.0
19.2,158.89999999999992,1.0,PEM,-10.886024231021452,3.954332849535119,0.0,153.0326812770091,0.0007074092092101704,7.689230534893157e-07,0.0
19.2,159.89999999999992,1.0,PEM,-10.885944746614712,4.06312214604218,0.0,157.24282705183236,0.000874319759623526,9.503475648081805e-07,0.0
19.2,160.89999999999992,1.0,PEM,-10.88587936562817,4.178272109374768,0.0,161.6991306328035,0.0010589257005056264,1.1510061962017678e-06,0.0
19.2,161.89999999999992,1.0,PEM,-10.885828088327287,4.300208038339916,0.0,166.4180510837547,0.0012563260337515613,1.3655717758169145e-06,0.0
19.2,162.89999999999992,1.0,PEM,-10.885790914967401,4.4293921724831735,0.0,171.4174770750988,0.0014656323756684307,1.593078669204816e-06,0.0
19.2,163.89999999999992,1.0,PEM,-10.885767845797034,4.56632787879192,0.0,176.7168889092473,0.001688248706651779,1.8350529420128033e-06,0.0
19.2,164.89999999999992,1.0,PEM,-10.885758881059473,4.729913946527309,0.0,183.04766973060683,0.001956317299229988,2.1264318469891174e-06,0.0
19.2,166.1062499999999,1.4125,cCL,-10.885751607756276,0.0,1.4864556573424906e-05,21.671962262065044,0.00087684922950809,9.5309698859575e-07,0.3988081759312285
19.2,167.5187499999999,1.4125,cCL,-10.885781510353013,0.0,1.4740522359747733e-05,22.210717572189164,0.0009927979431155532,1.079128199038645e-06,0.3982638526170645
19.2,168.9312499999999,1.4125,cCL,-10.885850929413323,0.0,1.4636157395839243e-05,22.220380617036803,0.0010145774628841301,1.1028015900914458e-06,0.39825406829231214
19.2,170.34374999999986,1.4125,cCL,-10.885959892935375,0.0,1.4532378228107494e-05,22.21020082269466,0.0010225560199086288,1.1114739346832921e-06,0.3982643422405152
19.2,171.75624999999985,1.4125,cCL,-10.886108410918553,0.0,1.4429179478784941e-05,22.1801022241128,0.0010229205456614024,1.1118701583276112e-06,0.39829474446912166
19.2,173.16874999999985,1.4125,cCL,-10.886296501518189,0.0,1.4326561377526589e-05,22.129858463386977,0.0010170226093672613,1.1054593580078927e-06,0.39834550215338244
19.2,174.58124999999984,1.4125,cCL,-10.886524191260094,0.0,1.4224529747878608e-05,22.05908595544486,0.0010043908442399971,1.091729178521736e-06,0.39841700326532165
19.2,175.9937499999998,1.4125,cCL,-10.886791515378661,0.0,1.4123096302069573e-05,21.967232025270395,0.000982330627965629,1.0677506825713358e-06,0.39850980899146854
19.2,181.38749999999982,9.375,cGDL,-10.888840212490209,0.0,2.7230218134482105e-05,21.443118685732138,0.0007261517622298574,7.892953937281059e-07,0.7783394948604324
19.2,190.76249999999982,9.375,cGDL,-10.895897684600584,0.0,2.675690770479227e-05,20.23807606006805,0.0005216281283962012,5.669870960828275e-07,0.7795569319421282
19.2,200.13749999999982,9.375,cGDL,-10.906293201488722,0.0,2.6276219588708105e-05,18.864240616844576,0.0003762657907124169,4.089845551221923e-07,0.7809448025135817
19.2,209.51249999999982,9.375,cGDL,-10.920101090547519,0.0,2.5790256440012724e-05,17.249511324002427,0.00026373507576292916,2.8666856061187953e-07,0.7825759645193158
19.2,218.88749999999982,9.375,cGDL,-10.937423777059848,0.0,2.530314310115542e-05,15.255117462168272,0.00016926602542215803,1.839848102414761e-07,0.784590606457444
19.2,228.26249999999982,9.375,cGDL,-10.958422762830082,0.0,2.4824956220152428e-05,12.547002480153292,8.763174386180214e-05,9.525189550195885e-08,0.7873261648691618
19.2,237.63749999999982,9.375,cGDL,-10.983443608320954,0.0,2.4392718329858523e-05,7.908389292099741,2.4655467721151252e-05,2.679942143603397e-08,0.7920117011883566
19.2,247.0124999999998,9.375,cGDL,-11.0131743509844,0.0,2.4023151532237025e-05,0.6829120419061243,6.896454708875131e-07,7.49614642269036e-10,0.799310189107046
19.2,256.3874999999998,9.375,cGDL,-11.04749115319396,0.0,5.717816559638995e-06,0.0,0.0,0.0,0.8
19.2,265.7624999999998,9.375,cGDL,-11.085649443266675,0.0,3.6169807251712105e-06,0.0,0.0,0.0,0.8
19.2,275.1374999999998,9.375,cGDL,-11.127563421346224,0.0,3.0609501036971394e-06,0.0,0.0,0.0,0.8
19.2,284.5124999999998,9.375,cGDL,-11.173233084088565,0.0,2.504780634174472e-06,0.0,0.0,0.0,0.8
19.2,293.8874999999998,9.375,cGDL,-11.22265842873594,0.0,1.9484601918253148e-06,0.0,0.0,0.0,0.8
19.2,303.26249999999976,9.375,cGDL,-11.275839453116987,0.0,1.3919766354809765e-06,0.0,0.0,0.0,0.8
19.2,312.63749999999976,9.375,cGDL,-11.33277615564731,0.0,8.353178062536134e-07,0.0,0.0,0.0,0.8
19.2,322.01249999999976,9.375,cGDL,-11.393468535329816,0.0,2.7847152620338506e-07,0.0,0.0,0.0,0.8
19.4,4.6875,9.375,aGDL,-11.108835990251578,0.0,5.859025462474356e-08,0.0,0.0,0.0,0.8
19.4,14.0625,9.375,aGDL,-11.083507858278665,0.0,1.7576227238557841e-07,0.0,0.0,0.0,0.8
19.4,23.4375,9.375,aGDL,-11.05971033976084,0.0,2.929178246160475e-07,0.0,0.0,0.0,0.8
19.4,32.8125,9.375,aGDL,-11.03744343480605,0.0,4.100579458592294e-07,0.0,0.0,0.0,0.8
19.4,42.18749999999999,9.375,aGDL,-11.016707143500014,0.0,5.271836699787189e-07,0.0,0.0,0.0,0.8
19.4,51.56249999999999,9.375,aGDL,-10.997501465906339,0.0,6.44296030204224e-07,0.0,0.0,0.0,0.8
19.4,60.9375,9.375,aGDL,-10.979826402066294,0.0,7.613960591770988e-07,0.0,0.0,0.0,0.8
19.4,70.3125,9.375,aGDL,-10.963681951998922,0.0,8.784847889958158e-07,0.0,0.0,0.0,0.8
19.4,79.68749999999999,9.375,aGDL,-10.949068115701095,0.0,9.955632512613821e-07,0.0,0.0,0.0,0.8
19.4,89.06249999999999,9.375,aGDL,-10.935984893147577,0.0,1.1126324771227062e-06,0.0,0.0,0.0,0.8
19.4,98.43749999999999,9.375,aGDL,-10.924432284290901,0.0,1.2296934973219154e-06,0.0,0.0,0.0,0.8
19.4,107.81249999999999,9.375,aGDL,-10.914410289061266,0.0,1.346747342239635e-06,0.0,0.0,0.0,0.8
19.4,117.18749999999999,9.375,aGDL,-10.905918907366754,0.0,1.4637950419402286e-06,0.0,0.0,0.0,0.8
19.4,126.5625,9.375,aGDL,-10.898958139093452,0.0,1.5808376262170055e-06,0.0,0.0,0.0,0.8
19.4,135.9375,9.375,aGDL,-10.893527984104935,0.0,1.6978761246374015e-06,0.0,0.0,0.0,0.8
19.4,145.3125,9.375,aGDL,-10.889628442242952,0.0,1.8149115665881365e-06,0.0,0.0,0.0,0.8
19.4,150.28333333333333,0.5666666666666668,aCL,-10.888381135121051,0.0,9.220987835201869e-07,0.0,0.0,0.0,0.3916
19.4,150.85,0.5666666666666668,aCL,-10.888260366994643,0.0,9.322096790006639e-07,0.0,0.0,0.0,0.3916
19.4,151.41666666666663,0.5666666666666668,aCL,-10.888144516068223,0.0,9.423205678296105e-07,0.0,0.0,0.0,0.3916
19.4,151.9833333333333,0.5666666666666668,aCL,-10.88803358234071,0.0,9.524314502934276e-07,0.0,0.0,0.0,0.3916
19.4,152.54999999999995,0.5666666666666668,aCL,-10.887927565810912,0.0,9.625423266785154e-07,0.0,0.0,0.0,0.3916
19.4,153.11666666666662,0.5666666666666668,aCL,-10.88782646647769,0.0,9.726531972712726e-07,0.0,0.0,0.0,0.3916
19.4,153.89999999999995,1.0,PEM,-10.887700318267946,3.5123775760923936,0.0,135.92901219477562,0.00020848830360430776,2.2661772130903017e-07,0.0
19.4,154.89999999999995,1.0,PEM,-10.887550020641129,3.5956020015744943,0.0,139.14979746093292,0.00027485633899941776,2.9875689021675844e-07,0.0
19.4,155.89999999999995,1.0,PEM,-10.887413878543782,3.683280630981988,0.0,142.54296041900292,0.0003577707960289553,3.888813000314732e-07,0.0
19.4,156.89999999999995,1.0,PEM,-10.88729189246368,3.775959469411594,0.0,146.12963146622866,0.00046129173991346016,5.014040651233263e-07,0.0
19.4,157.89999999999995,1.0,PEM,-10.887184062916731,3.873950844987445,0.0,149.9218977010141,0.0005875567546558183,6.386486463650199e-07,0.0
19.4,158.89999999999992,1.0,PEM,-10.887090390445564,3.9775929780550765,0.0,153.93284825073144,0.000737230124544161,8.013370918958272e-07,0.0
19.4,159.89999999999992,1.0,PEM,-10.887010875619012,4.0872521582889565,0.0,158.17665852578259,0.0009075106827278879,9.864246551390087e-07,0.0
19.4,160.89999999999992,1.0,PEM,-10.88694551903393,4.20332505358012,0.0,162.66867957355063,0.0010956837304487356,1.1909605765747127e-06,0.0
19.4,161.89999999999992,1.0,PEM,-10.88689432131838,4.326241138471675,0.0,167.42553205885378,0.0012968614981886937,1.4096320632485802e-06,0.0
19.4,162.89999999999992,1.0,PEM,-10.886857283136521,4.456465214177227,0.0,172.46520378865864,0.001510169938932295,1.6414890640568423e-06,0.0
19.4,163.89999999999992,1.0,PEM,-10.88683440519361,4.594499983983253,0.0,177.80714938015188,0.0017370285652271841,1.8880745274208523e-06,0.0
19.4,164.89999999999992,1.0,PEM,-10.886825688240378,4.7592676968191885,0.0,184.18365986690256,0.002010162994800722,2.1849597769573065e-06,0.0
19.4,166.1062499999999,1.4125,cCL,-10.886818779962937,0.0,1.4908815784787613e-05,21.778130803150272,0.0008941691509616375,9.71922990175693e-07,0.3987009161546358
19.4,167.5187499999999,1.4125,cCL,-10.886849191222552,0.0,1.4784037405454854e-05,22.317376658945093,0.0010105475673644452,1.098421268874397e-06,0.39815609687272596
19.4,168.9312499999999,1.4125,cCL,-10.886919140505427,0.0,1.4679014091603028e-05,22.32695191726914,0.0010323348638789896,1.1221031129119452e-06,0.39814640121277683
19.4,170.34374999999986,1.4125,cCL,-10.88702865647798,0.0,1.4574569863876512e-05,22.316929731713895,0.0010403055489107212,1.1307669009899143e-06,0.3981565159687415
19.4,171.75624999999985,1.4125,cCL,-10.887177749240777,0.0,1.4470699298367465e-05,22.287236844183575,0.0010406464940062939,1.1311374934851021e-06,0.39818650841383624
19.4,173.16874999999985,1.4125,cCL,-10.887366436956825,0.0,1.4367402431641854e-05,22.237654153070725,0.0010347090901916438,1.1246837936865693e-06,0.3982365983939126
19.4,174.58124999999984,1.4125,cCL,-10.88759474605979,0.0,1.426468473856741e-05,22.167810218179035,0.001022021668893716,1.1108931183627347e-06,0.3983071616137715
19.4,175.9937499999998,1.4125,cCL,-10.887862711581931,0.0,1.4162557410826644e-05,22.07716998654719,0.0009998891732007492,1.0868360578269013e-06,0.3983987414603592
19.4,181.38749999999982,9.375,cGDL,-10.88991513611768,0.0,2.7308579329168954e-05,21.56039580499217,0.0007432988201935244,8.079335002103526e-07,0.7782210144856997
19.4,190.76249999999982,9.375,cGDL,-10.896976173341386,0.0,2.6831626932581344e-05,20.374436083568803,0.0005378329602156901,5.846010437127066e-07,0.7794191769307051
19.4,200.13749999999982,9.375,cGDL,-10.907370675258221,0.0,2.6347085212593228e-05,19.026772043863453,0.00039140009311532125,4.2543488382100135e-07,0.7807806129046482
19.4,209.51249999999982,9.375,cGDL,-10.921170934224449,0.0,2.5856887530541368e-05,17.45081885236735,0.0002776139572520883,3.017543013609656e-07,0.7823726084958327
19.4,218.88749999999982,9.375,cGDL,-10.938475371466325,0.0,2.5364733933742465e-05,15.521606846699514,0.00018159761015360196,1.9738870668869778e-07,0.7843214118570514
19.4,228.26249999999982,9.375,cGDL,-10.959435250267916,0.0,2.4879233634479774e-05,12.952653970841594,9.787424489371749e-05,1.0638504879751901e-07,0.7869164047555153
19.4,237.63749999999982,9.375,cGDL,-10.984352599095189,0.0,2.4429262385196425e-05,8.7924073738344,3.140319261730281e-05,3.41339050188074e-08,0.7911187462965653
19.4,247.0124999999998,9.375,cGDL,-11.013942247740943,0.0,2.406792487341452e-05,1.2225008897640663,1.4584813390220032e-06,1.5853058032847862e-09,0.7987651490310942
19.4,256.3874999999998,9.375,cGDL,-11.048198595738597,0.0,2.0449788459449613e-05,0.0,0.0,0.0,0.8
19.4,265.7624999999998,9.375,cGDL,-11.08635975176594,0.0,3.6688505166500887e-06,0.0,0.0,0.0,0.8
19.4,275.1374999999998,9.375,cGDL,-11.128275700104211,0.0,3.104843530361415e-06,0.0,0.0,0.0,0.8
19.4,284.5124999999998,9.375,cGDL,-11.173946440832992,0.0,2.5406969678030903e-06,0.0,0.0,0.0,0.8
19.4,293.8874999999998,9.375,cGDL,-11.22337197389868,0.0,1.9763983028465457e-06,0.0,0.0,0.0,0.8
19.4,303.26249999999976,9.375,cGDL,-11.2765522991142,0.0,1.4119349925907435e-06,0.0,0.0,0.0,0.8
19.4,312.63749999999976,9.375,cGDL,-11.333487416159016,0.0,8.472944759734166e-07,0.0,0.0,0.0,0.8
19.4,322.01249999999976,9.375,cGDL,-11.39417732457889,0.0,2.8246417237764646e-07,0.0,0.0,0.0,0.8
19.6,4.6875,9.375,aGDL,-11.107671942912646,0.0,5.891900859767434e-08,0.0,0.0,0.0,0.8
19.6,14.0625,9.375,aGDL,-11.082343497334023,0.0,1.76748486677131e-07,0.0,0.0,0.0,0.8
19.6,23.4375,9.375,aGDL,-11.058547601957969,0.0,2.945614074185343e-07,0.0,0.0,0.0,0.8
19.6,32.8125,9.375,aGDL,-11.036284256664999,0.0,4.123588122561443e-07,0.0,0.0,0.0,0.8
19.6,42.18749999999999,9.375,aGDL,-11.015553461433512,0.0,5.301417419401687e-07,0.0,0.0,0.0,0.8
19.6,51.56249999999999,9.375,aGDL,-10.99635521633968,0.0,6.479112365828071e-07,0.0,0.0,0.0,0.8
19.6,60.9375,9.375,aGDL,-10.978689521557271,0.0,7.656683357042283e-07,0.0,0.0,0.0,0.8
19.6,70.3125,9.375,aGDL,-10.962556377357714,0.0,8.834140782784887e-07,0.0,0.0,0.0,0.8
19.6,79.68749999999999,9.375,aGDL,-10.947955784110206,0.0,1.0011495027793942e-06,0.0,0.0,0.0,0.8
19.6,89.06249999999999,9.375,aGDL,-10.93488774228166,0.0,1.118875647226309e-06,0.0,0.0,0.0,0.8
19.6,98.43749999999999,9.375,aGDL,-10.923352252436416,0.0,1.2365935492299198e-06,0.0,0.0,0.0,0.8
19.6,107.81249999999999,9.375,aGDL,-10.91334931523653,0.0,1.3543042460379567e-06,0.0,0.0,0.0,0.8
19.6,117.18749999999999,9.375,aGDL,-10.904878931441601,0.0,1.472008774580876e-06,0.0,0.0,0.0,0.8
19.6,126.5625,9.375,aGDL,-10.897941101908998,0.0,1.5897081715175148e-06,0.0,0.0,0.0,0.8
19.6,135.9375,9.375,aGDL,-10.892535827593463,0.0,1.7074034732807103e-06,0.0,0.0,0.0,0.8
19.6,145.3125,9.375,aGDL,-10.888663109547394,0.0,1.825095716122904e-06,0.0,0.0,0.0,0.8
