t_s,j_A_m2,T_model_C,T_MEA_C,T_min_C,T_max_C,ice_max_bulk,ice_pore_max_bulk,ice_mem_max_bulk,s_ice_pore_max,s_liquid_pore_max,gas_porosity_min,ice_max_x_um,ice_max_layer,water_produced_kg_m2,water_stored_kg_m2,water_initial_kg_m2,water_vapor_kg_m2,water_liquid_pore_kg_m2,water_unfrozen_mem_kg_m2,water_ice_kg_m2,water_out_kg_m2,water_balance_kg_m2,heat_gen_J_m2,heat_phase_J_m2,heat_loss_J_m2,heat_sensible_integral_J_m2,energy_balance_J_m2,H2_balance_mol_m2,O2_balance_mol_m2,model_valid,thermal_iterations_max,ever_invalid,min_gas_porosity_all_steps,min_kappa_all_steps,max_j_over_jlim_all_steps,V_model_V,E_rev_V,eta_act_V,eta_ohm_V,eta_con_V,j_lim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min_S_m,cO2_cCL_mol_m3,active_area_factor,phase_cond_kg_m2,rate_cond_kg_m2_s,phase_evap_kg_m2,rate_evap_kg_m2_s,phase_dep_kg_m2,rate_dep_kg_m2_s,phase_sub_kg_m2,rate_sub_kg_m2_s,phase_frz_kg_m2,rate_frz_kg_m2_s,phase_mlt_kg_m2,rate_mlt_kg_m2_s,phase_frz_pore_kg_m2,rate_frz_pore_kg_m2_s,phase_frz_mem_kg_m2,rate_frz_mem_kg_m2_s,phase_mlt_pore_kg_m2,rate_mlt_pore_kg_m2_s,phase_mlt_mem_kg_m2,rate_mlt_mem_kg_m2_s,heat_adsorption_J_m2,phase_heat_balance_J_m2,ice_balance_kg_m2,ice_to_produced_water_ratio,I_exp_A,I_consistent_25cm2_A,V_exp_V,T_exp_C,V_rel_error_pct,T_rel_error_pct,T_rel_error_K_pct
21.2,2046.20462046205,-10.610824274923004,-10.610824274923004,-11.002181008894695,-10.482402966515622,0.022948759058270395,0.011929288772293167,0.022948759058270395,0.02835580882408644,0.05149522094687632,0.38711783608340916,164.89999999999992,PEM,0.002215170161883264,0.003577512300953741,0.0013931999999999998,2.6887501155820105e-09,0.0012622750157364675,0.0018457254256438488,0.00046950917082330896,3.0857860929482543e-05,-4.046106982444342e-17,12853.394831977696,79.47688518766167,12184.870709100656,748.0010079678259,-9.687391866464168e-08,1.4719711560751136e-11,-1.285360706759775e-13,1,4,0,0.38711783608340916,0.4765074831500015,0.00712258001390875,0.9358189593575509,1.2503054327004697,0.28454234112451526,0.02990371745395025,4.0414764453256396e-05,287511.6035044753,0.007116946222416373,3.9744302877774524,3.4449952283544847,0.7563349632958776,9.69576878971888,0.9067796500643037,0.0,0.0,1.1302490130841218e-06,1.4412177277898898e-07,0.0,0.0,9.87905981486959e-11,1.2672422394213228e-11,0.00046950926961390716,6.548030911104448e-05,0.0,0.0,0.0003535439630608423,4.824699047164606e-05,0.000115965306553065,1.723331863939808e-05,0.0,0.0,0.0,0.0,-74.32550468978837,-1.8474111129762605e-13,-5.421010862427522e-20,0.21195174027811384,62.0,5.115511551155125,0.605,-21.7372996027683,54.68081972852082,51.186097312788156,4.425582045085822
21.4,2042.90429042904,-10.60975748946555,-10.60975748946555,-11.001033774149619,-10.481244500006312,0.02347703672167568,0.01210838125360756,0.02347703672167568,0.0287815099919362,0.05164158437245432,0.3868770600151886,164.89999999999992,PEM,0.0022533128578443146,0.003615278024044773,0.0013931999999999998,2.819406248029712e-09,0.0012793915939782123,0.0018530903010145624,0.00048279330964575025,3.123483379950064e-05,-4.069823904967462e-17,13075.878003511949,82.96571508345174,12410.775861376393,748.0678571213217,-9.768700692802668e-08,1.4820672467052987e-11,-1.285360706759775e-13,1,4,0,0.3868770600151886,0.4765074831500015,0.00712258001390875,0.93599852155002,1.2503044513933095,0.2845333557370154,0.029732209330027192,4.036477624697975e-05,287403.3467542507,0.007108143706398316,3.9902891925378174,3.458214894889014,0.7597973076485123,9.69578081458193,0.9053999322909145,0.0,0.0,1.1610815256948213e-06,1.5416256305349808e-07,0.0,0.0,1.0141938089643893e-10,1.3143913738715227e-11,0.0004827934110651312,6.64207072561203e-05,0.0,0.0,0.0003633250682730087,4.890552606083214e-05,0.00011946834279212265,1.751518119528831e-05,0.0,0.0,0.0,0.0,-75.19117565168109,-1.7053025658242404e-13,0.0,0.2142593328596305,61.9,5.1072607260726,0.607,-21.6889862379797,54.200744901156504,51.08228031936898,4.405942926405046
21.6,2042.90429042904,-10.611060902513827,-10.611060902513827,-11.001850889479726,-10.482765571979542,0.02401142681920572,0.012287981184795566,0.02401142681920572,0.02920841736343134,0.051782037120986196,0.3866382520982141,164.89999999999992,PEM,0.002291424768740021,0.003653010846075523,0.0013931999999999998,2.821395193898228e-09,0.0012963360464628712,0.0018604057357699088,0.0004962662424475487,3.161392266445952e-05,-3.84485195417672e-17,13298.136722677109,86.51255833136986,12636.668207139235,747.9810737720363,-9.720679372549057e-08,1.4976131446076124e-11,-1.2942424909567762e-13,1,4,0,0.3866382520982141,0.4765074831500015,0.00712258001390875,0.9360442007463182,1.2503057706109852,0.2846088967878946,0.02961229277914384,4.038029762861119e-05,287291.6132688886,0.007110908206418813,4.006041636024782,3.4714392734454385,0.7632192037872209,9.695793249307732,0.9040177553694131,0.0,0.0,1.1925104033661746e-06,1.5714438835676427e-07,0.0,0.0,1.0425036668929689e-10,1.4154928964289564e-11,0.0004962663466979156,6.736467816392107e-05,0.0,0.0,0.00037323839484178803,4.956663284389607e-05,0.0001230279518561276,1.7798045320024532e-05,0.0,0.0,0.0,0.0,-76.06032351480006,-2.1316282072803006e-13,-2.168404344971009e-19,0.21657540287496724,61.9,5.1072607260726,0.609,-21.6409850738953,53.701839203007914,50.96775462724409,4.38549853754632
21.8,2046.20462046205,-10.608232380564345,-10.608232380564345,-10.99835903734271,-10.480363331919648,0.024551927541579196,0.012468075375575004,0.024551927541579196,0.0296364995853934,0.051925018691839894,0.3863979522480956,164.89999999999992,PEM,0.0023295674647010717,0.0036907730763901317,0.0013931999999999998,2.82397259417652e-09,0.0013131726695686944,0.0018676719297276733,0.0005099256531211704,3.199438831089996e-05,-3.9898639947466563e-17,13520.57906071868,90.11816717248826,12862.570654896766,748.1265729001785,-9.422183211427182e-08,1.509306568614477e-11,-1.2830014828324465e-13,1,4,0,0.3863979522480956,0.4765074831500015,0.007124828502821903,0.9359813949699347,1.2503035492665966,0.2847412089355378,0.029540483313566696,4.046204755732202e-05,287179.05060284986,0.007125187635263197,4.021688048509201,3.48426681494142,0.7665851819706886,9.695552047835204,0.9026332378825915,0.0,0.0,1.2239269612520483e-06,1.5708278942936905e-07,0.0,0.0,1.0708024489087194e-10,1.414939100787529e-11,0.0005099257602014153,6.829706751749893e-05,0.0,0.0,0.0003832822020242404,5.021903591226211e-05,0.000126643558177175,1.8078031605237086e-05,0.0,0.0,0.0,0.0,-76.93294560499166,-1.7053025658242404e-13,-1.0842021724855044e-19,0.21889284635360565,62.0,5.115511551155125,0.611,-21.5931862401356,53.18844434859815,50.87231563424089,4.366788438518493
22.0,2042.90429042904,-10.606257659847586,-10.606257659847586,-10.996316204213542,-10.478280948492795,0.02509835904795044,0.012648603692903191,0.02509835904795044,0.03006561372213737,0.05206249462999228,0.38615947817838914,164.89999999999992,PEM,0.0023677101606621224,0.003728533929187674,0.0013931999999999998,2.826512632914096e-09,0.0013298749023593188,0.0018748903926483146,0.0005237658076674073,3.237623147440941e-05,-3.889575293791747e-17,13742.996672714777,93.78062847024235,13088.529253567176,748.248047523431,-9.441100701224059e-08,1.5219214777317802e-11,-1.3002099397141365e-13,1,4,0,0.38615947817838914,0.4765074831500015,0.007124997560498426,0.9361569068290406,1.2503017566450703,0.2847289941366793,0.02937544363775828,4.041204159205361e-05,287071.63507918245,0.007116357176373589,4.03723168098259,3.4972416669566684,0.7699822118275473,9.695535364289588,0.901246854326111,0.0,0.0,1.2553392640571432e-06,1.5706151402547475e-07,0.0,0.0,1.0990983784226582e-10,1.4147964756969454e-11,0.000523765917577245,6.920078687914873e-05,0.0,0.0,0.0003934523551189053,5.085076547332452e-05,0.00013031356245833998,1.835002140582489e-05,0.0,0.0,0.0,0.0,-77.80902203286705,-1.7053025658242404e-13,1.0842021724855044e-19,0.22121196097791712,61.9,5.1072607260726,0.612,-21.5456467414467,52.96681484134651,50.77308290103609,4.347853659891805
22.2,2049.50495049505,-10.600337051229303,-10.600337051229303,-10.989543641537637,-10.472991621590381,0.0256507095213628,0.01282957472842525,0.0256507095213628,0.030495780195924055,0.052203389330180115,0.38591921464170365,164.89999999999992,PEM,0.002405883641688517,0.0037663242033723313,0.0013931999999999998,2.829475201792369e-09,0.0013464741712387056,0.0018820602729877822,0.0005377869296706416,3.2759438316146754e-05,-3.893641051938568e-17,13965.596361250542,97.50005025975585,13314.52979742027,748.5666139939138,-9.611540008336306e-08,1.5339091108401703e-11,-1.3034018309099338e-13,1,4,0,0.38591921464170365,0.4765074831500015,0.007141458508762261,0.935980549868475,1.250296917604229,0.28492250771987504,0.029353300001974173,4.0560013904583795e-05,286958.00407628017,0.007142177326931238,4.052670699801426,3.5097533837900543,0.7732963897172573,9.695087812947879,0.8998585492392082,0.0,0.0,1.2867441560111812e-06,1.5702445977019093e-07,0.0,0.0,1.1273882374354743e-10,1.4144929506408136e-11,0.0005377870424094653,7.010562416110184e-05,0.0,0.0,0.00040374899391759287,5.1483193993438096e-05,0.00013403804849187247,1.862243016766253e-05,0.0,0.0,0.0,0.0,-78.68852724128269,-1.9895196601282805e-13,0.0,0.22352989993032563,62.1,5.123762376237624,0.614,-21.4983089327524,52.439828968807014,50.692228470678344,4.3305776469473
22.4,2039.60396039604,-10.599933208257141,-10.599933208257141,-10.989618284811684,-10.471970080871642,0.026208767012359066,0.013010921958906805,0.026208767012359066,0.030926840881642034,0.05233216159036098,0.38568352816347456,164.89999999999992,PEM,0.0024440263376495678,0.003804082326362885,0.0013931999999999998,2.8318398169012198e-09,0.001362913431822448,0.0018891834650068525,0.0005519825976937683,3.31440112866409e-05,-4.176888869500406e-17,14187.96536554519,101.27428677449782,13540.619109923633,748.6205422953291,-1.0072471923194826e-07,1.5461493196866627e-11,-1.302707941519543e-13,1,4,0,0.38568352816347456,0.4765074831500015,0.007141458508762261,0.9363882033581095,1.250296206929939,0.28476905395714774,0.02909857159730663,4.037801737520562e-05,286855.3755581149,0.007110216974068281,4.068009183907951,3.522860853647447,0.776706011462265,9.695321332515546,0.8984688440951586,0.0,0.0,1.3181507404477782e-06,1.5703292218298544e-07,0.0,0.0,1.1556812959400068e-10,1.4146529252266282e-11,0.000551982713261898,7.097835426216367e-05,0.0,0.0,0.0004141675184311749,5.209262256791033e-05,0.00013781519483072304,1.8885731694252923e-05,0.0,0.0,0.0,0.0,-79.57144204469968,-2.1316282072803006e-13,-1.0842021724855044e-19,0.22584969285748888,61.8,5.0990099009901,0.616,-21.4512841878099,52.01107197371907,50.58602032655577,4.311246064381873
22.6,2042.90429042904,-10.603573937579768,-10.603573937579768,-10.992354452643838,-10.476142024655474,0.02677274532549345,0.013192763505288363,0.02677274532549345,0.03135907655167189,0.052456662676940435,0.38544921106840563,164.89999999999992,PEM,0.002482107463479932,0.0038417775526288036,0.0013931999999999998,2.833321057581362e-09,0.0013791561545417677,0.0018962546119289736,0.0005663639528370047,3.35299108510844e-05,-4.365268996969762e-17,14409.915585176985,105.107154236071,13766.643489252283,748.3792500634378,-9.733594197314233e-08,1.5580231549350287e-11,-1.3097856133015284e-13,1,4,0,0.38544921106840563,0.4765074831500015,0.007141458508762261,0.9362923968549314,1.2502997966371892,0.28492992143680934,0.029037019086561748,4.045925888675519e-05,286740.140098317,0.0071245842654906015,4.083235598468936,3.535770874908412,0.7799839221850512,9.69532723306632,0.8970768375516337,0.0,0.0,1.3495357917240544e-06,1.5692525638137887e-07,0.0,0.0,1.1839536378119885e-10,1.4136170935990647e-11,0.0005663640712323683,7.190678985235031e-05,0.0,0.0,0.00042471594691065957,5.274214239742263e-05,0.0001416481243217088,1.9164647454928492e-05,0.0,0.0,0.0,0.0,-80.45772496263396,-1.5631940186722204e-13,2.168404344971009e-19,0.2281786591314457,61.9,5.1072607260726,0.618,-21.4046276805359,51.503624086558474,50.46130165944428,4.29046764333353
22.8,2039.60396039604,-10.60637605407743,-10.60637605407743,-10.994857229815182,-10.478948545090816,0.027342685161434996,0.013375082108560959,0.027342685161434996,0.03179244618150929,0.052579125549380205,0.3852152731723347,164.89999999999992,PEM,0.002520188589310294,0.0038794714529272072,0.0013931999999999998,2.8354482529754258e-09,0.0013952664544285781,0.0019032745763676979,0.0005809275866826786,3.391713638304165e-05,-4.509603411181895e-17,14631.85346780437,108.99751333910622,13992.638134490442,748.2128465564608,-9.657378541305661e-08,1.5708628842148187e-11,-1.3231082895970303e-13,1,4,0,0.3852152731723347,0.4765074831500015,0.007141458508762261,0.9364398776548494,1.2503023150332635,0.2849389505244452,0.028883078115875916,4.040873809310314e-05,286630.49046944483,0.0071157955214588885,4.098351800964036,3.548553544423826,0.7832421748735621,9.695481749005545,0.8956826822761631,0.0,0.0,1.380905923417179e-06,1.5685065846562313e-07,0.0,0.0,1.2122093800216872e-10,1.4127871104849406e-11,0.0005809277079036163,7.281818335624049e-05,0.0,0.0,0.000435391741252602,5.337897170971221e-05,0.00014553596665101457,1.9439211646528958e-05,0.0,0.0,0.0,0.0,-81.34736171734718,-1.5631940186722204e-13,3.2526065174565133e-19,0.23050956946109435,61.8,5.0990099009901,0.62,-21.3582291716582,51.03868994433054,50.3405644314754,4.270136820679024
23.0,2042.90429042904,-10.607262668093654,-10.607262668093654,-10.994913872892823,-10.480332091905382,0.0279185771059864,0.013557878220569102,0.0279185771059864,0.032226950845184454,0.05270194173660167,0.3849807633267191,164.89999999999992,PEM,0.0025582697151406565,0.003917164021587444,0.0013931999999999998,2.8405320303107156e-09,0.001411245318882461,0.0019102426456899238,0.0005956732164830298,3.4305693553165295e-05,-4.6627469680454725e-17,14853.781136038395,112.94524980575092,14218.590348471018,748.1360372797012,-9.342693374492228e-08,1.5849904722031738e-11,-1.3167245072054357e-13,1,4,0,0.3849807633267191,0.4765074831500015,0.007141458508762261,0.9363503740463194,1.2503034361538004,0.285088532944002,0.028824038854393042,4.0490309085897014e-05,286516.4897204171,0.007130145606706639,4.113356256868913,3.560984249817123,0.7864217200741717,9.695377912622229,0.8942863858546043,0.0,0.0,1.412279656444061e-06,1.5686866513441058e-07,0.0,0.0,1.2404464005508204e-10,1.4118510264566665e-11,0.0005956733405276697,7.372816312026691e-05,0.0,0.0,0.0004461946802227264,5.4014694850622395e-05,0.0001494786603049434,1.9713468269644248e-05,0.0,0.0,0.0,0.0,-82.24032596027727,-1.9895196601282805e-13,1.0842021724855044e-19,0.23284222650866154,61.9,5.1072607260726,0.621,-21.3120887063724,50.78105862259571,50.22889208920175,4.2506809174562985
23.2,2039.60396039604,-10.60801251264337,-10.60801251264337,-10.995433515175705,-10.481046759226274,0.02850028784770076,0.01374109845827751,0.02850028784770076,0.0326624636517174,0.05282077479999751,0.38474746612551414,164.89999999999992,PEM,0.002596350840971019,0.003954855150367078,0.0013931999999999998,2.8605282611794338e-09,0.001427096794691575,0.0019171604171248065,0.0006105950780224358,3.469569060389409e-05,-4.6214117602194626e-17,15075.6945732229,116.94814019789757,14444.549547981605,748.0931653443624,-9.482937457505614e-08,1.59627866480605e-11,-1.3335166304528911e-13,1,4,0,0.38474746612551414,0.4765074831500015,0.007141458508762261,0.9365011089422809,1.2503041092851208,0.28508918983513165,0.028673370593170856,4.0439914537344485e-05,286408.0319043725,0.007121322495163244,4.128252405522839,3.573461140004894,0.7896187274311846,9.695458071873253,0.8928883700876455,0.0,0.0,1.4437851721571477e-06,1.575275785654345e-07,0.0,0.0,1.2686726148454383e-10,1.4113107147308982e-11,0.000610595204889697,7.460932181013708e-05,0.0,0.0,0.00045712060311417616,5.462961445724889e-05,0.00015347460177552117,1.9979707352888864e-05,0.0,0.0,0.0,0.0,-83.13659773184014,-1.9895196601282805e-13,2.168404344971009e-19,0.23517433329390763,61.8,5.0990099009901,0.623,-21.2662060606365,50.32120528768553,50.11798304598074,4.231393128276803
23.4,2049.50495049505,-10.600983055579036,-10.600983055579036,-10.98727259639287,-10.474895157521473,0.029087776346823493,0.013924729653868935,0.029087776346823493,0.03309895330132858,0.052947953739942044,0.38451038209672783,164.89999999999992,PEM,0.0026344935369320695,0.003992605934249697,0.0013931999999999998,2.9409471564568108e-09,0.0014428837950497312,0.001924028057831601,0.0006256911404212085,3.5087602682324e-05,-4.79420648145934e-17,15298.001028658797,121.00420537081517,14670.534958714563,748.470275219657,-9.53914423007518e-08,1.611188960026766e-11,-1.3437861934306738e-13,1,4,0,0.38451038209672783,0.4765074831500015,0.007157700633966251,0.9361973285966735,1.250298433474273,0.28535347583584597,0.028706974687510833,4.0654354242669555e-05,286292.43514742353,0.007158781367868407,4.143040606872526,3.585187502067866,0.792709950973154,9.69486945885749,0.8914887471575559,0.0,0.0,1.4759549088163124e-06,1.6084868329582377e-07,0.0,0.0,1.2968891797294378e-10,1.4108282441999791e-11,0.0006256912701101263,7.548032610214648e-05,0.0,0.0,0.0004681680277396106,5.523712312717247e-05,0.00015752324237051593,2.024320297497387e-05,0.0,0.0,0.0,0.0,-84.03614757936398,-2.1316282072803006e-13,2.168404344971009e-19,0.23749959210370306,62.1,5.123762376237624,0.625,-21.2204718296628,49.791572575467754,50.04360345673101,4.215261645273914
23.6,2042.90429042904,-10.59395894735917,-10.59395894735917,-10.980610642397494,-10.467421253788302,0.029680650571177806,0.014108635908919543,0.029680650571177806,0.03353609676472437,0.053068900823487974,0.3842755214065722,164.89999999999992,PEM,0.0026726670179584642,0.004030384269146066,0.0013931999999999998,3.0589702745999013e-09,0.0014585830851662311,0.001930850474011044,0.0006409476509985163,3.548274881234949e-05,-4.8321535574963326e-17,15520.483969985393,125.10561691654601,14896.676883025322,748.9127037815025,-9.511313692200929e-08,1.622904588494123e-11,-1.3393453013321732e-13,1,4,0,0.3842755214065722,0.4765074831500015,0.007158227160484268,0.9364940206534433,1.2502919509728296,0.28524727198757355,0.028510119743256592,4.0538588556101774e-05,286190.50033620256,0.007138267301077905,4.157731425519044,3.5973095312483627,0.7959230922351711,9.694758946437558,0.8900885646947102,0.0,0.0,1.5100976817533864e-06,1.707138646853675e-07,0.0,0.0,1.326123679986911e-10,1.4617250128736445e-11,0.0006409477836108842,7.628256750378854e-05,0.0,0.0,0.00047932712664747337,5.579549453931298e-05,0.00016162065696341096,2.0487072964474878e-05,0.0,0.0,0.0,0.0,-84.93894372125528,-2.7000623958883807e-13,1.0842021724855044e-19,0.23981575209025055,61.9,5.1072607260726,0.626,-21.1749404227378,49.59968381045421,49.96935653248261,4.199217769064253
23.8,2036.30363036304,-10.599617096988368,-10.599617096988368,-10.98616069457097,-10.472847410918575,0.03027895798629559,0.014292909726767335,0.03027895798629559,0.03397411392148166,0.053173191852092544,0.3840471965008516,164.89999999999992,PEM,0.0027107173587234824,0.004068037564409104,0.0013931999999999998,3.060060560437462e-09,0.001474036538357437,0.0019376226824727762,0.0006563752835183308,3.5879794314330435e-05,-4.8104695140466225e-17,15742.139547567767,129.25965864448918,15122.814389858679,748.5848162540867,-9.949144441634417e-08,1.6353585152728556e-11,-1.3446188606991427e-13,1,4,0,0.3840471965008516,0.4765074831500015,0.007158227160484268,0.9367404310926277,1.2502968677815602,0.28519495146294227,0.028321063685930736,4.042154005954281e-05,286082.99945227714,0.007117877099518895,4.172314131078329,3.61011300351849,0.7991262257085758,9.695129656184857,0.8886871127723396,0.0,0.0,1.5447362503580474e-06,1.7319284302330574e-07,0.0,0.0,1.3573253720832545e-10,1.5600846048171784e-11,0.000656375419250868,7.713817819991943e-05,0.0,0.0,0.0004906056818564752,5.639277604500949e-05,0.00016576973739439293,2.0745402154909944e-05,0.0,0.0,0.0,0.0,-85.84495597998756,-2.8421709430404007e-13,0.0,0.24214080505517102,61.7,5.0907590759076,0.628,-21.1298826485921,49.16248902748849,49.83589226088472,4.178343245876958
24.0,2049.50495049505,-10.595619130581326,-10.595619130581326,-10.980600318184997,-10.470051530348542,0.030883051297670057,0.014477642040769855,0.030883051297670057,0.034413220919348356,0.053291871271688135,0.38381260537582024,164.89999999999992,PEM,0.0027488292696191898,0.00410575117190639,0.0013931999999999998,3.0624732100952892e-09,0.0014894257952311148,0.0019443420384802237,0.0006719802757218412,3.627809771275105e-05,-4.887041292478411e-17,15964.197890339892,133.46971951590453,15348.901192997704,748.7664167561543,-1.0193798516411334e-07,1.6462053942234434e-11,-1.3562762024577069e-13,1,4,0,0.38381260537582024,0.4765074831500015,0.007165578894695724,0.9363003962004594,1.2502940799608437,0.28554714763073746,0.028405834060157207,4.070206948976464e-05,285963.2751734479,0.007167021531880081,4.18678302859652,3.6216800601223853,0.8021137120272784,9.694554542907087,0.8872837188253185,0.0,0.0,1.5793510861116604e-06,1.7307417876806575e-07,0.0,0.0,1.3885043512593723e-10,1.5589489588058938e-11,0.0006719804145722763,7.802497660704182e-05,0.0,0.0,0.0005020080295371213,5.701173840323062e-05,0.0001699723850351552,2.101323820381147e-05,0.0,0.0,0.0,0.0,-86.75417562353444,-3.126388037344441e-13,0.0,0.2444605356719496,62.1,5.123762376237624,0.629,-21.0849716614398,48.8553889030937,49.74800393040794,4.161367643896137
