t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
13.8,145.31249999999744,9.375,aGDL,-18.29930703107405,0.0,1.501513889726666e-06,0.0,0.0,0.0,0.8
13.8,150.28333333333075,0.5666666666666668,aCL,-18.295178288921818,0.0,7.628570383501059e-07,0.0,0.0,0.0,0.3916
13.8,150.84999999999752,0.5666666666666668,aCL,-18.294769854524134,0.0,7.712175526945881e-07,0.0,0.0,0.0,0.3916
13.8,151.4166666666643,0.5666666666666668,aCL,-18.29436901981566,0.0,7.795780471569139e-07,0.0,0.0,0.0,0.3916
13.8,151.98333333333105,0.5666666666666668,aCL,-18.293975784772783,0.0,7.879385221107751e-07,0.0,0.0,0.0,0.3916
13.8,152.54999999999782,0.5666666666666668,aCL,-18.293590149372875,0.0,7.96298977929858e-07,0.0,0.0,0.0,0.3916
13.8,153.1166666666646,0.5666666666666668,aCL,-18.29321211359411,0.0,8.046594149878437e-07,0.0,0.0,0.0,0.3916
13.8,153.89999999999804,1.0,PEM,-18.29272626540933,2.8029551800485932,0.0,108.47436546788055,0.0,0.0,0.0
13.8,154.8999999999982,1.0,PEM,-18.292137304695956,2.8797146209159905,0.0,111.44495582944882,0.0,0.0,0.0
13.8,155.8999999999983,1.0,PEM,-18.291567229690457,2.95949213556827,0.0,114.53234564649203,0.0,0.0,0.0
13.8,156.89999999999844,1.0,PEM,-18.291016192156775,3.0428344898937056,0.0,117.7576947588864,0.06650637159799437,7.228953434564606e-05,0.0
13.8,157.89999999999858,1.0,PEM,-18.290485448294675,3.1302422724254453,0.0,121.14037594286472,0.5257176864449965,0.0005714322678749962,0.0
13.8,158.8999999999987,1.0,PEM,-18.289976789278228,3.222390347925715,0.0,124.70650646472517,1.2701803355363048,0.0013806307994959834,0.0
13.8,159.89999999999884,1.0,PEM,-18.289491288996203,3.3200008170156985,0.0,128.48403161850752,2.1833286433527928,0.002373183307992166,0.0
13.8,160.89999999999898,1.0,PEM,-18.28902949578574,3.423886238358637,0.0,132.50439742447924,3.2029777684780716,0.0034814975744326864,0.0
13.8,161.89999999999912,1.0,PEM,-18.288591736029787,3.5349607566915258,0.0,136.80298128396203,4.320963192173266,0.004696699121927462,0.0
13.8,162.89999999999924,1.0,PEM,-18.2881782551016,3.654253078435045,0.0,141.41959413543623,5.529876451683029,0.00601073527356851,0.0
13.8,163.89999999999938,1.0,PEM,-18.287789244432503,3.7829215856845617,0.0,146.39906536599253,6.830497009854855,0.007424453271581364,0.0
13.8,164.89999999999952,1.0,PEM,-18.287425138664133,3.936913663496497,0.0,152.3585587773144,8.399886488260885,0.00913031140028357,0.0
13.8,166.1062499999995,1.4125,cCL,-18.286892044980988,0.0,1.0277569915579834e-05,15.906616069536556,4.500484403521252,0.004891830873392665,0.3997408801674795
13.8,167.51874999999936,1.4125,cCL,-18.28624142482218,0.0,1.0152756241390267e-05,16.370201125647498,5.364894671117496,0.00583140725121467,0.3983330360562121
13.8,168.9312499999992,1.4125,cCL,-18.285657446540625,0.0,1.005889497770502e-05,16.384834579652896,5.528505193198389,0.00600924477521564,0.398140417265539
13.8,170.34374999999906,1.4125,cCL,-18.285135774823914,0.0,9.96892461891771e-06,16.35806785577519,5.585463895150185,0.00607115640777194,0.3981055427278087
13.8,171.75624999999891,1.4125,cCL,-18.284675635640298,0.0,9.881501717718382e-06,16.289276487274407,5.583887459437955,0.006069442890693429,0.39817674247569607
13.8,173.16874999999877,1.4125,cCL,-18.28427663752771,0.0,9.796365421347506e-06,16.17694376223753,5.533560306320123,0.006014739463391438,0.3983449133020252
13.8,174.58124999999862,1.4125,cCL,-18.283938547692827,0.0,9.713682419795713e-06,16.01851997417436,5.429381773629141,0.005901501927857763,0.3986181748659055
13.8,175.99374999999847,1.4125,cCL,-18.28366121849922,0.0,9.634153496589889e-06,15.810202492257238,5.247029498817545,0.005703292933497331,0.3990268055591722
13.8,181.3874999999983,9.375,cGDL,-18.282197756430662,0.0,1.8581766334687762e-05,14.529080320228752,3.0593780784018474,0.003325410954784617,0.7819987503379136
13.8,190.76249999999814,9.375,cGDL,-18.284926464194456,0.0,1.827481898548393e-05,11.197190356034708,1.2725663745508253,0.0013832243201639407,0.7873064823909122
13.8,200.13749999999797,9.375,cGDL,-18.293729724198812,0.0,1.800332621061196e-05,5.0338789525645184,0.21596915774916856,0.0002347490845099658,0.7946805247007784
13.8,209.5124999999978,9.375,cGDL,-18.309128173629546,0.0,1.7670243749902378e-05,0.08184688855573652,0.00103713676916125,1.1273225751752717e-06,0.7999161990526211
13.8,218.88749999999763,9.375,cGDL,-18.330951858926568,0.0,5.122914476173929e-06,0.0,0.0,0.0,0.8
13.8,228.2624999999975,9.375,cGDL,-18.358879948446486,0.0,4.677853208415206e-06,0.0,0.0,0.0,0.8
13.8,237.63749999999732,9.375,cGDL,-18.39290560918934,0.0,4.2330141783901226e-06,0.0,0.0,0.0,0.8
13.8,247.01249999999715,9.375,cGDL,-18.433028957964183,0.0,3.7880789856010144e-06,0.0,0.0,0.0,0.8
13.8,256.387499999997,9.375,cGDL,-18.47925012723755,0.0,3.343031552120461e-06,0.0,0.0,0.0,0.8
13.8,265.7624999999968,9.375,cGDL,-18.531569265133697,0.0,2.8978557792868333e-06,0.0,0.0,0.0,0.8
13.8,275.13749999999663,9.375,cGDL,-18.58998653543435,0.0,2.4525355447430728e-06,0.0,0.0,0.0,0.8
13.8,284.51249999999646,9.375,cGDL,-18.654502117578602,0.0,2.007054699465285e-06,0.0,0.0,0.0,0.8
13.8,293.8874999999963,9.375,cGDL,-18.72511620666282,0.0,1.5613970647798714e-06,0.0,0.0,0.0,0.8
13.8,303.2624999999962,9.375,cGDL,-18.80182901344071,0.0,1.1155464293678955e-06,0.0,0.0,0.0,0.8
13.8,312.637499999996,9.375,cGDL,-18.88464076432308,0.0,6.694865462553951e-07,0.0,0.0,0.0,0.8
13.8,322.01249999999584,9.375,cGDL,-18.97355170137783,0.0,2.232011297883097e-07,0.0,0.0,0.0,0.8
13.8,451.69999999999584,250.0,cBP,-19.02211012693155,0.0,0.0,0.0,0.0,0.0,0.0
13.8,701.6999999999961,250.0,cBP,-19.023965459566256,0.0,0.0,0.0,0.0,0.0,0.0
13.8,951.6999999999963,250.0,cBP,-19.025569881513178,0.0,0.0,0.0,0.0,0.0,0.0
13.8,1201.6999999999964,250.0,cBP,-19.026923590964827,0.0,0.0,0.0,0.0,0.0,0.0
13.8,1451.6999999999966,250.0,cBP,-19.028026757471082,0.0,0.0,0.0,0.0,0.0,0.0
13.8,1701.6999999999969,250.0,cBP,-19.028879521937654,0.0,0.0,0.0,0.0,0.0,0.0
13.8,1951.699999999997,250.0,cBP,-19.029481996625435,0.0,0.0,0.0,0.0,0.0,0.0
13.8,2201.6999999999975,250.0,cBP,-19.029834265150413,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-1875.0,250.0,aBP,-18.688161229914357,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-1625.0000000000002,250.0,aBP,-18.687715512827623,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-1375.0,250.0,aBP,-18.68696212808112,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-1125.0000000000002,250.0,aBP,-18.685901044863414,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-874.9999999999999,250.0,aBP,-18.684532233153192,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-625.0000000000001,250.0,aBP,-18.682855663724922,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-374.9999999999999,250.0,aBP,-18.68087130815607,0.0,0.0,0.0,0.0,0.0,0.0
14.0,-125.00000000000011,250.0,aBP,-18.678579138835318,0.0,0.0,0.0,0.0,0.0,0.0
14.0,4.687499999999917,9.375,aGDL,-18.65337705106802,0.0,4.857285736415146e-08,0.0,0.0,0.0,0.8
14.0,14.062499999999753,9.375,aGDL,-18.608072989594206,0.0,1.4570560691532688e-07,0.0,0.0,0.0,0.8
14.0,23.437499999999588,9.375,aGDL,-18.5652690283421,0.0,2.42813147434247e-07,0.0,0.0,0.0,0.8
14.0,32.812499999999424,9.375,aGDL,-18.5249651639582,0.0,3.398969206586842e-07,0.0,0.0,0.0,0.8
14.0,42.187499999999254,9.375,aGDL,-18.48716139371055,0.0,4.3695836656750405e-07,0.0,0.0,0.0,0.8
14.0,51.56249999999909,9.375,aGDL,-18.451857715488728,0.0,5.339989234883507e-07,0.0,0.0,0.0,0.8
14.0,60.93749999999893,9.375,aGDL,-18.41905412780403,0.0,6.310200282050463e-07,0.0,0.0,0.0,0.8
14.0,70.31249999999876,9.375,aGDL,-18.38875062978923,0.0,7.280231160647239e-07,0.0,0.0,0.0,0.8
14.0,79.6874999999986,9.375,aGDL,-18.360947221198842,0.0,8.250096210847099e-07,0.0,0.0,0.0,0.8
14.0,89.06249999999844,9.375,aGDL,-18.33564390240886,0.0,9.219809760591799e-07,0.0,0.0,0.0,0.8
14.0,98.43749999999827,9.375,aGDL,-18.312840674417146,0.0,1.0189386126656008e-06,0.0,0.0,0.0,0.8
14.0,107.8124999999981,9.375,aGDL,-18.29253753884285,0.0,1.1158839615709808e-06,0.0,0.0,0.0,0.8
14.0,117.18749999999794,9.375,aGDL,-18.2747344979272,0.0,1.2128184525379467e-06,0.0,0.0,0.0,0.8
14.0,126.56249999999777,9.375,aGDL,-18.259431554532682,0.0,1.3097435145306628e-06,0.0,0.0,0.0,0.8
14.0,135.9374999999976,9.375,aGDL,-18.246628712143774,0.0,1.4066605758206142e-06,0.0,0.0,0.0,0.8
14.0,145.31249999999744,9.375,aGDL,-18.23632597486659,0.0,1.5035710640922704e-06,0.0,0.0,0.0,0.8
14.0,150.28333333333075,0.5666666666666668,aCL,-18.232217673977487,0.0,7.639021442551868e-07,0.0,0.0,0.0,0.3916
14.0,150.84999999999752,0.5666666666666668,aCL,-18.23181139109792,0.0,7.72274095999163e-07,0.0,0.0,0.0,0.3916
14.0,151.4166666666643,0.5666666666666668,aCL,-18.23141279971182,0.0,7.806460279536834e-07,0.0,0.0,0.0,0.3916
14.0,151.98333333333105,0.5666666666666668,aCL,-18.231021899851726,0.0,7.890179404981926e-07,0.0,0.0,0.0,0.3916
14.0,152.54999999999782,0.5666666666666668,aCL,-18.230638691550723,0.0,7.973898340121324e-07,0.0,0.0,0.0,0.3916
14.0,153.1166666666646,0.5666666666666668,aCL,-18.23026317484181,0.0,8.057617088749416e-07,0.0,0.0,0.0,0.3916
14.0,153.89999999999804,1.0,PEM,-18.229780751257323,2.807599120436777,0.0,108.65408596090326,0.0,0.0,0.0
14.0,154.8999999999982,1.0,PEM,-18.22919662853093,2.8852140203620826,0.0,111.65778258801258,0.0,0.0,0.0
14.0,155.8999999999983,1.0,PEM,-18.22863200581753,2.966249023941736,0.0,114.79383722654516,0.0,0.0,0.0
14.0,156.89999999999844,1.0,PEM,-18.22808709782774,3.0511807544214338,0.0,118.08069519610947,0.09089054670099059,9.879407250107672e-05,0.0
14.0,157.89999999999858,1.0,PEM,-18.227563284408035,3.1404827897553558,0.0,121.53668396353225,0.5958718985771156,0.0006476868462794735,0.0
14.0,158.8999999999987,1.0,PEM,-18.22706237775955,3.234782712271433,0.0,125.18609096490445,1.3886234997093232,0.0015093733692492642,0.0
14.0,159.89999999999884,1.0,PEM,-18.226585425244394,3.3347652319875114,0.0,129.05541447791668,2.3529453403457223,0.002557549282984481,0.0
14.0,160.89999999999898,1.0,PEM,-18.22613295206088,3.4412031567885344,0.0,133.17456216771626,3.427065128619164,0.0037250707919773522,0.0
14.0,161.89999999999912,1.0,PEM,-18.22570526243433,3.5549599923858715,0.0,137.57695170533322,4.603280664113728,0.005003565939254053,0.0
14.0,162.89999999999924,1.0,PEM,-18.22530257863727,3.676992199549755,0.0,142.2995981225755,5.874698366189161,0.006385541702379523,0.0
14.0,163.89999999999938,1.0,PEM,-18.224925067521156,3.808351219761945,0.0,147.38319220478726,7.242667089394792,0.007872464227603035,0.0
14.0,164.89999999999952,1.0,PEM,-18.224573137949704,3.965046542447397,0.0,153.44730119271424,8.89250891930742,0.009665770564464589,0.0
14.0,166.1062499999995,1.4125,cCL,-18.224059452006657,0.0,1.032588714968027e-05,16.18727529947643,4.715160220389838,0.00512517415259765,0.3992240427166181
14.0,167.51874999999936,1.4125,cCL,-18.223435259211044,0.0,1.0199912387084085e-05,16.654647241047623,5.585786858220377,0.006071507454587366,0.3978056165443545
14.0,168.9312499999992,1.4125,cCL,-18.22287806005164,0.0,1.0105368176657729e-05,16.668276617207773,5.7495779289627915,0.006249541227133469,0.39761381572518195
14.0,170.34374999999906,1.4125,cCL,-18.222383671854487,0.0,1.0014724930599292e-05,16.641598785206554,5.806172193284306,0.006311056731830768,0.3975792475255364
14.0,171.75624999999891,1.4125,cCL,-18.22195135677228,0.0,9.926630369946796e-06,16.57403222940337,5.803678317127222,0.006308345996877415,0.39765020730675554
14.0,173.16874999999877,1.4125,cCL,-18.22158074976352,0.0,9.840819881815563e-06,16.46417189868768,5.751861266709083,0.006252023115988134,0.3978175002186708
14.0,174.58124999999862,1.4125,cCL,-18.221271645528645,0.0,9.75745720214641e-06,16.309664851305516,5.645587725472998,0.006136508397253259,0.3980890826620341
14.0,175.99374999999847,1.4125,cCL,-18.221023932448844,0.0,9.677240927084515e-06,16.10702042746354,5.4604867572037845,0.0059353116926128095,0.3984949707038887
14.0,181.3874999999983,9.375,cGDL,-18.21976898538648,0.0,1.8675561456493426e-05,14.869887484556765,3.256002460283831,0.003539133109004164,0.7814407785227567
14.0,190.76249999999814,9.375,cGDL,-18.22289754844519,0.0,1.8363600281791353e-05,11.680685959429354,1.425690653799865,0.0015496637541302881,0.7866516635595775
14.0,200.13749999999797,9.375,cGDL,-18.23212181781105,0.0,1.8079199379943624e-05,6.043902152966833,0.29046095004948685,0.0003157184239668335,0.7935793299063697
14.0,209.5124999999978,9.375,cGDL,-18.248027344105594,0.0,1.776527271757618e-05,0.19607636707271298,0.0028553302878682597,3.1036198781176738e-06,0.7997988394436849
14.0,218.88749999999763,9.375,cGDL,-18.270479155709722,0.0,5.167031744848064e-06,0.0,0.0,0.0,0.8
14.0,228.2624999999975,9.375,cGDL,-18.29908156878861,0.0,4.709093264325264e-06,0.0,0.0,0.0,0.8
14.0,237.63749999999732,9.375,cGDL,-18.333817442256617,0.0,4.26129464943009e-06,0.0,0.0,0.0,0.8
14.0,247.01249999999715,9.375,cGDL,-18.374686849170274,0.0,3.813397141657865e-06,0.0,0.0,0.0,0.8
14.0,256.387499999997,9.375,cGDL,-18.421689866340785,0.0,3.3653844599233337e-06,0.0,0.0,0.0,0.8
14.0,265.7624999999968,9.375,cGDL,-18.47482657433369,0.0,2.917240301952279e-06,0.0,0.0,0.0,0.8
14.0,275.13749999999663,9.375,cGDL,-18.534097057468443,0.0,2.4689483413024874e-06,0.0,0.0,0.0,0.8
14.0,284.51249999999646,9.375,cGDL,-18.599501403817982,0.0,2.0204922243744044e-06,0.0,0.0,0.0,0.8
14.0,293.8874999999963,9.375,cGDL,-18.671039705208443,0.0,1.5718555674102026e-06,0.0,0.0,0.0,0.8
14.0,303.2624999999962,9.375,cGDL,-18.74871205721854,0.0,1.1230219534799594e-06,0.0,0.0,0.0,0.8
14.0,312.637499999996,9.375,cGDL,-18.832518559179334,0.0,6.739749294536569e-07,0.0,0.0,0.0,0.8
14.0,322.01249999999584,9.375,cGDL,-18.922459314173693,0.0,2.2469800295768562e-07,0.0,0.0,0.0,0.8
14.0,451.69999999999584,250.0,cBP,-18.971561909762386,0.0,0.0,0.0,0.0,0.0,0.0
14.0,701.6999999999961,250.0,cBP,-18.973438893748295,0.0,0.0,0.0,0.0,0.0,0.0
14.0,951.6999999999963,250.0,cBP,-18.975062879190205,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1201.6999999999964,250.0,cBP,-18.97643395030329,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1451.6999999999966,250.0,cBP,-18.97755218171926,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1701.6999999999969,250.0,cBP,-18.97841763847535,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1951.699999999997,250.0,cBP,-18.979030376005028,0.0,0.0,0.0,0.0,0.0,0.0
14.0,2201.6999999999975,250.0,cBP,-18.97939044013131,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-1875.0,250.0,aBP,-18.62651587936989,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-1625.0000000000002,250.0,aBP,-18.626063824362575,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-1375.0,250.0,aBP,-18.625304252322138,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-1125.0000000000002,250.0,aBP,-18.624237132227364,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-874.9999999999999,250.0,aBP,-18.622862433726766,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-625.0000000000001,250.0,aBP,-18.621180127135915,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-374.9999999999999,250.0,aBP,-18.61919018343346,0.0,0.0,0.0,0.0,0.0,0.0
14.2,-125.00000000000011,250.0,aBP,-18.616892574256696,0.0,0.0,0.0,0.0,0.0,0.0
14.2,4.687499999999917,9.375,aGDL,-18.591639185925146,0.0,4.868262656632528e-08,0.0,0.0,0.0,0.8
14.2,14.062499999999753,9.375,aGDL,-18.54625074533388,0.0,1.4603486447825238e-07,0.0,0.0,0.0,0.8
14.2,23.437499999999588,9.375,aGDL,-18.503375334282794,0.0,2.43361798677642e-07,0.0,0.0,0.0,0.8
14.2,32.812499999999424,9.375,aGDL,-18.463012949222076,0.0,3.4066488170808143e-07,0.0,0.0,0.0,0.8
14.2,42.187499999999254,9.375,aGDL,-18.42516358722287,0.0,4.3794556433878536e-07,0.0,0.0,0.0,0.8
14.2,51.56249999999909,9.375,aGDL,-18.389827245977017,0.0,5.352052956736269e-07,0.0,0.0,0.0,0.8
14.2,60.93749999999893,9.375,aGDL,-18.357003923797294,0.0,6.324455232598791e-07,0.0,0.0,0.0,0.8
14.2,70.31249999999876,9.375,aGDL,-18.32669361961726,0.0,7.296676931966837e-07,0.0,0.0,0.0,0.8
14.2,79.6874999999986,9.375,aGDL,-18.298896332991262,0.0,8.268732502432718e-07,0.0,0.0,0.0,0.8
14.2,89.06249999999844,9.375,aGDL,-18.27361206409438,0.0,9.24063637926948e-07,0.0,0.0,0.0,0.8
14.2,98.43749999999827,9.375,aGDL,-18.25084081372256,0.0,1.0212402986508632e-06,0.0,0.0,0.0,0.8
14.2,107.8124999999981,9.375,aGDL,-18.23058258329243,0.0,1.118404673801592e-06,0.0,0.0,0.0,0.8
14.2,117.18749999999794,9.375,aGDL,-18.212837374841428,0.0,1.2155582038565328e-06,0.0,0.0,0.0,0.8
14.2,126.56249999999777,9.375,aGDL,-18.19760519102752,0.0,1.3127023284911515e-06,0.0,0.0,0.0,0.8
14.2,135.9374999999976,9.375,aGDL,-18.184886035129665,0.0,1.4098384866860862e-06,0.0,0.0,0.0,0.8
14.2,145.31249999999744,9.375,aGDL,-18.17467991104732,0.0,1.506968116834131e-06,0.0,0.0,0.0,0.8
14.2,150.28333333333075,0.5666666666666668,aCL,-18.170629285859633,0.0,7.656281122581502e-07,0.0,0.0,0.0,0.3916
14.2,150.84999999999752,0.5666666666666668,aCL,-18.170228855945936,0.0,7.740190014680662e-07,0.0,0.0,0.0,0.3916
14.2,151.4166666666643,0.5666666666666668,aCL,-18.169836158778594,0.0,7.824098711580286e-07,0.0,0.0,0.0,0.3916
14.2,151.98333333333105,0.5666666666666668,aCL,-18.169451194389097,0.0,7.908007217104892e-07,0.0,0.0,0.0,0.3916
14.2,152.54999999999782,0.5666666666666668,aCL,-18.169073962808994,0.0,7.991915535078975e-07,0.0,0.0,0.0,0.3916
14.2,153.1166666666646,0.5666666666666668,aCL,-18.168704464070117,0.0,8.075823669327004e-07,0.0,0.0,0.0,0.3916
14.2,153.89999999999804,1.0,PEM,-18.168229987495465,2.814698713895873,0.0,108.92884022777027,0.0,0.0,0.0
14.2,154.8999999999982,1.0,PEM,-18.16765579726797,2.892999029979178,0.0,111.95906246019418,0.0,0.0,0.0
14.2,155.8999999999983,1.0,PEM,-18.16710122194459,2.9749773070126544,0.0,115.13162178138971,0.0,0.0,0.0
14.2,156.89999999999844,1.0,PEM,-18.166566544062647,3.0610962910036488,0.0,118.4644264618412,0.11994341865019297,0.0001303732811415141,0.0
14.2,157.89999999999858,1.0,PEM,-18.166053258021492,3.1518413332462263,0.0,121.97625959662895,0.6713856079374557,0.0007297669651494084,0.0
14.2,158.8999999999987,1.0,PEM,-18.165563172036286,3.24780347432703,0.0,125.68999445645605,1.5132358656540397,0.001644821593102217,0.0
14.2,159.89999999999884,1.0,PEM,-18.165097301191594,3.349627986485616,0.0,129.63060307699334,2.5296355496561977,0.002749603858321954,0.0
14.2,160.89999999999898,1.0,PEM,-18.164656146299734,3.458039736973898,0.0,133.82613782088984,3.6591966772503763,0.003977387692663452,0.0
14.2,161.89999999999912,1.0,PEM,-18.16423999007577,3.5738479305458704,0.0,138.30791491212517,4.8946461800834244,0.005320267587047201,0.0
14.2,162.89999999999924,1.0,PEM,-18.163849033222135,3.697951252233301,0.0,143.11071346142873,6.229566365254447,0.006771267788320052,0.0
14.2,163.89999999999938,1.0,PEM,-18.163483420251907,3.831343815731732,0.0,148.273005668818,7.665830908289801,0.008332424900315001,0.0
14.2,164.89999999999952,1.0,PEM,-18.163143536646118,3.9901748318966463,0.0,154.4197659944002,9.39705390614104,0.010214189028414172,0.0
14.2,166.1062499999995,1.4125,cCL,-18.162648226047367,0.0,1.0371295779710013e-05,16.434939556953708,4.932595527985915,0.005361516878245559,0.3987375340743265
14.2,167.51874999999936,1.4125,cCL,-18.16204861402457,0.0,1.0244242373064319e-05,16.905901326820896,5.809466871665075,0.006314637903983777,0.39730869408912645
14.2,168.9312499999992,1.4125,cCL,-18.1615159272325,0.0,1.0149072914662463e-05,16.91904875316027,5.9734291095173315,0.00649285772773623,0.3971171940367484
14.2,170.34374999999906,1.4125,cCL,-18.161046125592975,0.0,1.0057813033959175e-05,16.89297430217939,6.029666116170783,0.006553984908881286,0.39708240468487693
14.2,171.75624999999891,1.4125,cCL,-18.160638503693065,0.0,9.96910216198972e-06,16.827135956434386,6.02627912519529,0.006550303396951403,0.39715258957634725
14.2,173.16874999999877,1.4125,cCL,-18.1602927191648,0.0,9.882672270889938e-06,16.72022847426769,5.9730151305493075,0.006492407750597074,0.3973184725784255
14.2,174.58124999999862,1.4125,cCL,-18.160008589538904,0.0,9.798684576064708e-06,16.570072575632288,5.864710743593053,0.006374685590862014,0.3975878673630448
14.2,175.99374999999847,1.4125,cCL,-18.159786032532026,0.0,9.717836094716699e-06,16.37344968833023,5.67695050605352,0.00617059837614513,0.3979905635548344
14.2,181.3874999999983,9.375,cGDL,-18.158705245192095,0.0,1.8764187424309822e-05,15.180595727387267,3.456290855556154,0.0037568378864740806,0.780909227035357
14.2,190.76249999999814,9.375,cGDL,-18.162160798839324,0.0,1.8447376311398924e-05,12.138225457187755,1.5845683439504932,0.0017223568955983622,0.7860168093092625
14.2,200.13749999999797,9.375,cGDL,-18.17171942498055,0.0,1.8150167491197344e-05,7.025971938941594,0.37803029033940094,0.00041090248949934887,0.7924921561580344
14.2,209.5124999999978,9.375,cGDL,-18.188029308408176,0.0,1.785332697284683e-05,0.41113553382965723,0.006860054980227452,7.45658150024723e-06,0.79957725500049
14.2,218.88749999999763,9.375,cGDL,-18.211004776268453,0.0,5.39018496596304e-06,0.0,0.0,0.0,0.8
14.2,228.2624999999975,9.375,cGDL,-18.240182500735443,0.0,4.7375963502586126e-06,0.0,0.0,0.0,0.8
14.2,237.63749999999732,9.375,cGDL,-18.275525378352995,0.0,4.2870961990590664e-06,0.0,0.0,0.0,0.8
14.2,247.01249999999715,9.375,cGDL,-18.31703348004541,0.0,3.836494906260726e-06,0.0,0.0,0.0,0.8
14.2,256.387499999997,9.375,cGDL,-18.364706880486324,0.0,3.3857760128949463e-06,0.0,0.0,0.0,0.8
14.2,265.7624999999968,9.375,cGDL,-18.418545658098367,0.0,2.9349230382697033e-06,0.0,0.0,0.0,0.8
14.2,275.13749999999663,9.375,cGDL,-18.478549895053163,0.0,2.4839194769426308e-06,0.0,0.0,0.0,0.8
14.2,284.51249999999646,9.375,cGDL,-18.544719677270876,0.0,2.032748795683463e-06,0.0,0.0,0.0,0.8
14.2,293.8874999999963,9.375,cGDL,-18.617055094420095,0.0,1.58139443042455e-06,0.0,0.0,0.0,0.8
14.2,303.2624999999962,9.375,cGDL,-18.69555623991755,0.0,1.1298397831981373e-06,0.0,0.0,0.0,0.8
