t_s,j_A_m2,T_model_C,T_MEA_C,T_min_C,T_max_C,ice_max_bulk,ice_pore_max_bulk,ice_mem_max_bulk,s_ice_pore_max,s_liquid_pore_max,gas_porosity_min,ice_max_x_um,ice_max_layer,water_produced_kg_m2,water_stored_kg_m2,water_initial_kg_m2,water_vapor_kg_m2,water_liquid_pore_kg_m2,water_unfrozen_mem_kg_m2,water_ice_kg_m2,water_out_kg_m2,water_balance_kg_m2,heat_gen_J_m2,heat_phase_J_m2,heat_loss_J_m2,heat_sensible_integral_J_m2,energy_balance_J_m2,H2_balance_mol_m2,O2_balance_mol_m2,model_valid,thermal_iterations_max,ever_invalid,min_gas_porosity_all_steps,min_kappa_all_steps,max_j_over_jlim_all_steps,V_model_V,E_rev_V,eta_act_V,eta_ohm_V,eta_con_V,j_lim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min_S_m,cO2_cCL_mol_m3,active_area_factor,phase_cond_kg_m2,rate_cond_kg_m2_s,phase_evap_kg_m2,rate_evap_kg_m2_s,phase_dep_kg_m2,rate_dep_kg_m2_s,phase_sub_kg_m2,rate_sub_kg_m2_s,phase_frz_kg_m2,rate_frz_kg_m2_s,phase_mlt_kg_m2,rate_mlt_kg_m2_s,phase_frz_pore_kg_m2,rate_frz_pore_kg_m2_s,phase_frz_mem_kg_m2,rate_frz_mem_kg_m2_s,phase_mlt_pore_kg_m2,rate_mlt_pore_kg_m2_s,phase_mlt_mem_kg_m2,rate_mlt_mem_kg_m2_s,heat_adsorption_J_m2,phase_heat_balance_J_m2,ice_balance_kg_m2,ice_to_produced_water_ratio,I_exp_A,I_consistent_25cm2_A,V_exp_V,T_exp_C,V_rel_error_pct,T_rel_error_pct,T_rel_error_K_pct
32.0,2990.0,-13.385753744352314,-12.788013393679307,-13.756108175587201,-12.508753008063252,0.08439492435529775,0.030074777562501986,0.08439492435529775,0.07148746746494411,0.06397843814880659,0.3637346496049681,164.89999999999992,PEM,0.004706006114940094,0.006048153532236329,0.0013931999999999998,3.137751695154281e-09,0.002152828836554991,0.0020774836399036125,0.0018178379180260312,5.105258270374981e-05,-1.4982318771034064e-17,45319.660404166214,478.7914283148739,5537.994966808839,40260.456865796084,1.2383588909870014e-07,2.21125895372154e-11,-1.6026069360464135e-13,1,3,0,0.3637346496049681,0.4957603481768662,0.01080781543777636,0.5626038046105417,1.2521022324565867,0.6479836302554962,0.04145395486340856,6.084272714021491e-05,277425.34785983927,0.010777674149337668,4.473478983427245,3.566177419394662,0.7535462937070397,9.761062742819384,0.7743599279297181,0.0,0.0,2.089824522350574e-06,1.713898736846626e-07,0.0,0.0,1.7708021579163046e-10,1.5100923857617245e-11,0.0018178380951062488,0.0001304754858117833,0.0,0.0,0.0013577772635852056,9.916867836069974e-05,0.00046006083152104254,3.1306807451083306e-05,0.0,0.0,0.0,0.0,-122.41429713219479,-5.684341886080802e-14,-1.951563910473908e-18,0.38628039862824776,92.8,7.4750000000000005,0.648,-13.6074399128289,13.178425214422578,1.629154123749487,0.08541418733102162
32.2,3000.0,-13.312044290439701,-12.713445776969593,-13.682844957647035,-12.434284320070901,0.08540913546138156,0.030339446682786007,0.08540913546138156,0.07211658351030664,0.06415048917054911,0.3633975479507999,164.89999999999992,PEM,0.004761880084987253,0.0061036020487513585,0.0013931999999999998,3.1514844488462494e-09,0.002176265699301313,0.0020832767368638054,0.001844056461101791,5.147803623587886e-05,-1.5402447112872197e-17,45869.2040149294,486.47426612274046,5643.561454458738,40712.1168267218,1.28402461996302e-07,2.222294570586314e-11,-1.6084356069256955e-13,1,3,0,0.3633975479507999,0.4957603481768662,0.010818230869327731,0.5625150586873187,1.2520362221400478,0.6480278988652536,0.041432167810944484,6.109677653113526e-05,277280.78058537585,0.010819357885774157,4.485953352419909,3.577084818130612,0.7572338981058789,9.757933133885,0.7725370659373397,0.0,0.0,2.124277290763213e-06,1.722638420631921e-07,0.0,0.0,1.8011798712730897e-10,1.518885667839233e-11,0.0018440566412197801,0.0001310927305676546,0.0,0.0,0.0013777174198786645,9.970078146729276e-05,0.0004663392213411144,3.139194910035886e-05,0.0,0.0,0.0,0.0,-123.39182577894168,-1.1368683772161603e-13,-1.951563910473908e-18,0.38725386364002223,92.7,7.5,0.65,-13.5427454678577,13.459221740412517,1.7035037538403395,0.08886545864589271
32.4,2990.0,-13.238717425191851,-12.641886298748375,-13.60963859223449,-12.363706836561278,0.08642277495629914,0.030603261404517034,0.08642277495629914,0.07274366865822922,0.06431233335171016,0.36306539058296167,164.89999999999992,PEM,0.004817754055034409,0.0061590492864187895,0.0013931999999999998,3.1649513151462593e-09,0.0021995888008022463,0.0020890652824459635,0.0018703920382192648,5.1904768615602035e-05,-1.7218485751785417e-17,46418.63058804094,494.19295003265614,5750.305127161361,41162.51841104111,1.288699422730133e-07,2.235844842601864e-11,-1.6123213875118836e-13,1,3,0,0.36306539058296167,0.4957603481768662,0.010818564314335095,0.5629921579386513,1.2519738705905465,0.6477830494529262,0.04113772573458533,6.093746438372511e-05,277149.6474920288,0.010788395464533277,4.498417920856941,3.588508163292003,0.7610046516466722,9.755451774971894,0.7707230961072427,0.0,0.0,2.1589107016578036e-06,1.7316705447295767e-07,0.0,0.0,1.8317375548033512e-10,1.5278841765131117e-11,0.0018703922213930226,0.00013167790086621536,0.0,0.0,0.0013977589792061088,0.00010020779663722377,0.0004726332421869124,3.147010422899077e-05,0.0,0.0,0.0,0.0,-124.37209922875802,-1.1368683772161603e-13,-2.3852447794681098e-18,0.3882290413444333,92.9,7.4750000000000005,0.651,-13.4783090102148,13.518869748287052,1.7776086365238457,0.09226711780159928
32.6,3000.0,-13.16542600337823,-12.567803548096663,-13.536588785837978,-12.289747159614649,0.08743564160728462,0.030866210104759866,0.08743564160728462,0.0733686952811026,0.0644769914522228,0.3627331346330693,164.89999999999992,PEM,0.0048736280250815675,0.006214495241625986,0.0013931999999999998,3.1818584016469996e-09,0.0022228003854063948,0.002094847789173866,0.0018968438851873239,5.233278345556292e-05,-1.8289135397114853e-17,46967.94238932131,501.94720681358194,5858.221232805499,41611.66836345738,1.2798591342289e-07,2.246663965976836e-11,-1.6170398353665405e-13,1,3,0,0.3627331346330693,0.4957603481768662,0.0108289967211306,0.5629009094769803,1.251908305907658,0.6478284194034691,0.04111778522142247,6.119180578587093e-05,277005.1166556102,0.010830124859136751,4.510869485731838,3.599432857684652,0.764698602618987,9.752333445289313,0.7689180634762026,0.0,0.0,2.1937408015355653e-06,1.7415049938880606e-07,0.0,0.0,1.8624717487206823e-10,1.53670969586653e-11,0.0018968440714345002,0.00013225925020738595,0.0,0.0,0.0014179008416594923,0.00010070931226691579,0.0004789432297750072,3.1549937940473396e-05,0.0,0.0,0.0,0.0,-125.35509566313362,-1.1368683772161603e-13,-1.5178830414797062e-18,0.38920571603442744,92.9,7.5,0.652,-13.4140741989528,13.665504681444734,1.8536366497360082,0.09573115263424543
32.8,3000.0,-13.09224648305974,-12.494847384067555,-13.4635031944768,-12.217137565850578,0.08844792132559863,0.031128266166164754,0.08844792132559863,0.07399160010973319,0.06464316468303449,0.3624011007186772,164.89999999999992,PEM,0.004929595273876723,0.006270033046165441,0.0013931999999999998,3.2174026861426863e-09,0.0022459999870950388,0.0021006259980445017,0.0019234038436232149,5.2762227711259354e-05,-2.2368446071091563e-17,47518.14059604832,509.73390944784296,5967.308594578426,42060.5659110428,1.2506825441960245e-07,2.260697185008098e-11,-1.614541833561134e-13,1,3,0,0.3624011007186772,0.4957603481768662,0.010835524646872189,0.5630920371993458,1.251844069710387,0.6477273760310185,0.04096341696123025,6.123951879244789e-05,276867.07360921265,0.010835524646872189,4.52331179596146,3.610102591777283,0.7683123970288761,9.749524546424613,0.7671221269893844,0.0,0.0,2.2289180984027436e-06,1.7588648433589507e-07,0.0,0.0,1.8933890934456082e-10,1.5458672362463274e-11,0.0019234040329621255,0.0001327998076381294,0.0,0.0,0.00143813675889157,0.00010117958616039111,0.0004852672740705548,3.162022147773884e-05,0.0,0.0,0.0,0.0,-126.34084419158181,1.1368683772161603e-13,-1.3010426069826053e-18,0.39017479869308125,92.8,7.5,0.654,-13.3501915977414,13.9003001224242,1.9321454137429785,0.09928610658645062
33.0,3000.0,-13.019294811956797,-12.422456987117585,-13.390526535913807,-12.145320525511693,0.08945955729446144,0.03138943817624375,0.08945955729446144,0.07461240355655752,0.06480289577542835,0.36207261014664355,164.89999999999992,PEM,0.004985562522671878,0.006325568740657794,0.0013931999999999998,3.3422881237273693e-09,0.0022690944380712712,0.0021063989847958163,0.0019500719755025828,5.319378201405526e-05,-2.842642570985432e-17,48068.22521577209,517.5512002722164,6077.565120444999,42508.211295726236,1.2693180906353518e-07,2.2723989356876473e-11,-1.6359136267851682e-13,1,3,0,0.36207261014664355,0.4957603481768662,0.010840933235112123,0.5632805607086584,1.2517805064461378,0.647628354758973,0.040810303865158326,6.128711334805979e-05,276728.94343481975,0.010840933235112123,4.535742861317433,3.621020971787084,0.7719835945782583,9.746734387555033,0.765335190087724,0.0,0.0,2.265202549131017e-06,1.8142225364136508e-07,0.0,0.0,1.9244859446550607e-10,1.554842560472604e-11,0.001950072167951179,0.00013334067494526533,0.0,0.0,0.001458466525929046,0.0001016488351873785,0.000491605642022132,3.169183975788521e-05,0.0,0.0,0.0,0.0,-127.32932326113205,0.0,-1.734723475976807e-18,0.3911438211103798,92.9,7.5,0.655,-13.2866042833791,14.00296783073918,2.0118720007089714,0.10286538074558296
33.2,3000.0,-12.946551216919374,-12.350305596618284,-13.317668824813381,-12.073746264459544,0.09047042119065753,0.03164970709646218,0.09047042119065753,0.07523106036715516,0.06495861387706264,0.3617467102156748,164.89999999999992,PEM,0.005041529771467033,0.006381101450255054,0.0013931999999999998,3.398671648036454e-09,0.0022920863763489516,0.002112166570940289,0.0019768451042941645,5.362832121194537e-05,-3.3528952184114225e-17,48618.19715612845,525.396227083552,6188.987539507207,42954.60584383369,1.2889449862996116e-07,2.28703722626733e-11,-1.6450729667383257e-13,1,3,0,0.3617467102156748,0.4957603481768662,0.010846344219000437,0.5634677053468742,1.2517171619953285,0.6475298069929499,0.04065831497536078,6.133468014357204e-05,276590.88992811536,0.010846344219000437,4.548162297459708,3.6320494125538563,0.7756840429665398,9.743950341224908,0.7635573506841317,0.0,0.0,2.3033178192409783e-06,1.9057635054980331e-07,0.0,0.0,1.957631583544447e-10,1.657281944469292e-11,0.0019768453000573237,0.0001338656605307217,0.0,0.0,0.0014788874303304465,0.00010210452200700106,0.0004979578697268771,3.1761138523725507e-05,0.0,0.0,0.0,0.0,-128.32051575298348,2.2737367544323206e-13,-8.673617379884035e-19,0.392112155219689,92.7,7.5,0.656,-13.2233588964154,14.105532721513086,2.0933235017243823,0.10649453950574983
33.4,3000.0,-12.874014350094342,-12.27838883278099,-13.244932246367625,-12.002414951902836,0.09148041975399307,0.031909056349812275,0.09148041975399307,0.07584753113813233,0.06511104552515375,0.36142311583888204,164.89999999999992,PEM,0.005097497020262188,0.00643663279445725,0.0013931999999999998,3.413214053321736e-09,0.002314980808147641,0.0021179286945897683,0.0020037198785057865,5.406422580490478e-05,-3.2837773299154716e-17,49168.05727478277,533.2718539221373,6301.572573132564,43399.75655570456,1.3221870176494122e-07,2.3046564656681312e-11,-1.6533996394230144e-13,1,3,0,0.36142311583888204,0.4957603481768662,0.010851758698117265,0.5636533778212065,1.2516540306666195,0.6474317056383314,0.04050756498013779,6.138222694382697e-05,276452.8850535985,0.010851758698117265,4.560569971123533,3.6431358709867356,0.7794003891924489,9.741172456158662,0.7617886896461771,0.0,0.0,2.341666739799962e-06,1.9174460279492333e-07,0.0,0.0,1.9915804372207168e-10,1.6974426838135253e-11,0.002003720077663831,0.00013437388803254027,0.0,0.0,0.0014993966445635747,0.00010254607116564285,0.0005043234331002561,3.182781686689523e-05,0.0,0.0,0.0,0.0,-129.31443280278432,2.2737367544323206e-13,-8.673617379884035e-19,0.3930791662145446,92.9,7.5,0.657,-13.1603988969644,14.208009464047718,2.176108407596342,0.11015230826734584
33.6,2990.0,-12.80195170395092,-12.20856955884608,-13.172420082825283,-11.933834747257322,0.0924893884498394,0.03216747603303321,0.0924893884498394,0.07646179232952985,0.06524951276577219,0.3611061603362445,164.89999999999992,PEM,0.005153370990309347,0.00649206958428247,0.0013931999999999998,3.427247513534303e-09,0.0023376865936888588,0.002123684667778467,0.0020306948955676305,5.4501406026841786e-05,-3.459960182944366e-17,49716.80637971667,541.1777339754753,6415.316295398172,43842.66781842579,1.3181852409616113e-07,2.321026704166229e-11,-1.6725509865977983e-13,1,3,0,0.3611061603362445,0.4957603481768662,0.010851758698117265,0.5641173165286618,1.2515934200117627,0.6471909041079444,0.0402239776516107,6.122172354576252e-05,276321.90702638036,0.010820712813459794,4.572964400901092,3.6550179459334777,0.7832877248338059,9.738740366947784,0.760029238222436,0.0,0.0,2.38020703607067e-06,1.9270148135353575e-07,0.0,0.0,2.0257228588233764e-10,1.707121080132954e-11,0.0020306950981399162,0.0001348751023804234,0.0,0.0,0.0015199927718313963,0.00010298063633910659,0.0005107023263085203,3.1894466041320616e-05,0.0,0.0,0.0,0.0,-130.3110591649952,4.547473508864641e-13,0.0,0.39405175745861293,92.9,7.4750000000000005,0.658,-13.0976166336497,14.267885026039243,2.2573948983907037,0.11369437413779088
33.8,3000.0,-12.729903786167029,-12.135919182030591,-13.100091158562748,-11.861364220336668,0.09349713535448126,0.03242493728798825,0.09349713535448126,0.07707377534582423,0.06539512290037648,0.3607874294335781,164.89999999999992,PEM,0.005209244960356503,0.006547505103249324,0.0013931999999999998,3.442055818701395e-09,0.002360301328105173,0.0021294340314123817,0.0020577663016759515,5.4939857107142635e-05,-3.550762114890027e-17,50265.44635215124,549.1125903316962,6530.212808634703,44284.34613397943,1.3120006769895554e-07,2.3360979817255156e-11,-1.6681100944992977e-13,1,3,0,0.3607874294335781,0.4957603481768662,0.010861445324728299,0.5640194721567323,1.2515291606153314,0.6472393129597757,0.04020889856690263,6.147693192082978e-05,276177.562959379,0.010862576843149452,4.585344598217876,3.6661454604992705,0.7870396185804962,9.735658586511924,0.758279161564032,0.0,0.0,2.418938887939909e-06,1.9365925934619884e-07,0.0,0.0,2.060059186108122e-10,1.7168163642373148e-11,0.00205776650768187,0.00013535704770977175,0.0,0.0,0.0015406723873374413,0.00010339807753022728,0.0005170941203444297,3.1958970179547744e-05,0.0,0.0,0.0,0.0,-131.3103856727553,4.547473508864641e-13,0.0,0.39502198827968443,93.1,7.5,0.66,-13.035007611381,14.542504218676926,2.3406493828786226,0.11729574770459109
34.0,2990.0,-12.658230926246688,-12.06623003687281,-13.02784522330927,-11.792709099754575,0.0945038164109565,0.03268142531256418,0.0945038164109565,0.07768344500252955,0.06553322633548518,0.3604726307005307,164.89999999999992,PEM,0.005265118930403661,0.006602939336842546,0.0013931999999999998,3.456278252014705e-09,0.0023828301004126923,0.0021351781102734698,0.002084927669878133,5.537959356107939e-05,-3.5297556977981204e-17,50813.97695077767,557.074246073019,6646.260296727421,44724.790900255364,1.3209319149609655e-07,2.347683158987479e-11,-1.6717183193293295e-13,1,3,0,0.3604726307005307,0.4957603481768662,0.010861780887198986,0.5644801143032459,1.2514685066351467,0.6469976864214708,0.03992938971324321,6.131619718682924e-05,276046.6793796846,0.01083150142113264,4.5977134157482125,3.6776728866142716,0.790844590111349,9.733226767263654,0.7565385305346658,0.0,0.0,2.4578667936352852e-06,1.9463952847687937e-07,0.0,0.0,2.0945940913655685e-10,1.726745262872305e-11,0.0020849278793375415,0.00013580685827835535,0.0,0.0,0.0015614305604794922,0.00010379086571025296,0.0005234973188580507,3.201599256810455e-05,0.0,0.0,0.0,0.0,-132.3124339657157,7.958078640513122e-13,4.336808689942018e-19,0.3959887131587145,92.8,7.4750000000000005,0.661,-12.9727210038924,14.602100710552826,2.4242414336310034,0.12087530427682594
34.2,3000.0,-12.586591600914403,-11.994038551526785,-12.955782019286062,-11.720709984795576,0.0955092949353291,0.03293694152811448,0.0955092949353291,0.07829080467818987,0.06567618393072264,0.3601569781614386,164.89999999999992,PEM,0.00532099290045082,0.006658372298107852,0.0013931999999999998,3.4711526375908246e-09,0.0024052742279647285,0.0021409157029896363,0.00211217889600085,5.58206023429326e-05,-3.526367566009103e-17,51362.40045868111,565.0626959669606,6763.454079954031,45164.0090748271,1.3305998436408117e-07,2.3621327116529756e-11,-1.673106098110111e-13,1,3,0,0.3601569781614386,0.4957603481768662,0.010872283780946367,0.5643796871196317,1.2514046604858389,0.647046977629658,0.039916424003095516,6.157173345368023e-05,275902.2446835818,0.010873416428490993,4.610068266558216,3.6886192656372954,0.7945513277406624,9.730157947050724,0.7548072977250116,0.0,0.0,2.496986932562657e-06,1.9560069463685552e-07,0.0,0.0,2.129323833872657e-10,1.7364871253543956e-11,0.0021121791089332336,0.0001362561479784587,0.0,0.0,0.001582266782811398,0.00010418111165952808,0.0005299123261218362,3.2075036318927345e-05,0.0,0.0,0.0,0.0,-133.31718407655862,6.821210263296962e-13,0.0,0.3969520229620859,93.0,7.5,0.662,-12.9107516174725,14.7462708278502,2.5107757174989023,0.12456230894181311
34.4,3000.0,-12.515058558001613,-11.922944831076109,-12.883706643624919,-11.650018239596761,0.09651376405409211,0.03319146487286788,0.09651376405409211,0.07889580430917013,0.06582228031738518,0.3598409618853348,164.89999999999992,PEM,0.005376960149245975,0.006713897244888854,0.0013931999999999998,3.4861321965669727e-09,0.0024277331214058308,0.002146648760842652,0.002139511876508174,5.6262904357084666e-05,-3.627333893321816e-17,51911.71542784571,573.0751857799262,6881.793035548353,45602.99757820288,1.2559576134663075e-07,2.3790025505121548e-11,-1.6844858841125188e-13,1,3,0,0.3598409618853348,0.4957603481768662,0.010878856347615295,0.5645582094758724,1.2513421119109516,0.6469493653288054,0.039772917746351506,6.161935992220209e-05,275764.28111008345,0.010878856347615295,4.622413352374359,3.6992667279696314,0.7981656084555466,9.727399728240968,0.7530855786140477,0.0,0.0,2.5363074249499644e-06,1.966024619365417e-07,0.0,0.0,2.1642556078505537e-10,1.7465886988948776e-11,0.002139512092933734,0.00013666492000250578,0.0,0.0,0.0016031749204886714,0.00010454068838636855,0.0005363371724450642,3.212423161614049e-05,0.0,0.0,0.0,0.0,-134.3246665969244,9.094947017729282e-13,4.336808689942018e-19,0.39790361414677833,92.8,7.5,0.663,-12.8490433399805,14.84793220575077,2.599296874808384,0.12830716654457297
34.6,3000.0,-12.443748114486084,-11.852402112183654,-12.811762538998721,-11.580097259005015,0.09751719161653247,0.0334450123194498,0.09751719161653247,0.07949848423924365,0.065963473384859,0.35952793324019755,164.89999999999992,PEM,0.00543292739804113,0.006769420897905089,0.0013931999999999998,3.5027392480528214e-09,0.0024501135511178157,0.002152376590384396,0.002166927253663628,5.670650013599759e-05,-4.361880865180745e-17,52460.92431483973,581.1119246340749,7001.275138653194,46040.761100942975,1.2236432667123154e-07,2.3955948336151778e-11,-1.6925350010410511e-13,1,3,0,0.35952793324019755,0.4957603481768662,0.010884307011437184,0.5647343042382076,1.2512802175920446,0.646853664395765,0.03963058207487606,6.166688319595378e-05,275626.18335256557,0.010884307011437184,4.634747179983626,3.710147058721729,0.8018334957273758,9.724660956554324,0.7513732186556179,0.0,0.0,2.5758364837444423e-06,1.9764529397238667e-07,0.0,0.0,2.1993856531985646e-10,1.7565022674005183e-11,0.0021669274736021934,0.00013707690334229428,0.0,0.0,0.0016241552853386713,0.00010490182424999805,0.0005427721882635239,3.217507909229786e-05,0.0,0.0,0.0,0.0,-135.33486613233782,7.958078640513122e-13,0.0,0.3988507658771448,92.8,7.5,0.664,-12.7876936566284,14.94965297617356,2.689660476531943,0.13210266377373134
34.8,2990.0,-12.372907224143376,-11.783938540499037,-12.740058324119218,-11.512899766273733,0.09851937652724047,0.033697577065155436,0.09851937652724047,0.0800988282984441,0.06609094490179103,0.3592214897371754,164.89999999999992,PEM,0.005488801368088286,0.006824849907955217,0.0013931999999999998,3.530763247751251e-09,0.002472323492618508,0.0021580986129082543,0.0021944242716652063,5.715146013302436e-05,-4.451327544410799e-17,53009.02968353562,589.1724597868352,7121.896535046054,46476.30560839408,1.1768133845180273e-07,2.408140353793442e-11,-1.6814327707947996e-13,1,3,0,0.3592214897371754,0.4957603481768662,0.010884307011437184,0.5651863796766788,1.2512208212722449,0.6466149068919876,0.039358029322298,6.150538128033256e-05,275495.1587307985,0.010853185274742681,4.647068503247748,3.7219062272465906,0.8056945933692697,9.722268828042463,0.7496702260554089,0.0,0.0,2.615662738023366e-06,1.9913127139462372e-07,0.0,0.0,2.2347112688515545e-10,1.7662807826495328e-11,0.0021944244951363325,0.00013748510767069833,0.0,0.0,0.0016452070241300169,0.00010525869395673027,0.0005492174710063176,3.222641371396915e-05,0.0,0.0,0.0,0.0,-136.34776171780283,1.0231815394945443e-12,8.673617379884035e-19,0.3998002704968553,92.8,7.4750000000000005,0.665,-12.72659536523,15.00956696591296,2.779126160111346,0.13581273218613127
