t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
26.8,70.31249999999876,9.375,aGDL,-19.46603457250825,0.0,8.173449588023939e-07,0.0,0.0,0.0,0.8
26.8,79.6874999999986,9.375,aGDL,-19.428818546255883,0.0,9.261969808382689e-07,0.0,0.0,0.0,0.8
26.8,89.06249999999844,9.375,aGDL,-19.395200989285513,0.0,1.0350262382707458e-06,0.0,0.0,0.0,0.8
26.8,98.43749999999827,9.375,aGDL,-19.365181849827394,0.0,1.1438350469406689e-06,0.0,0.0,0.0,0.8
26.8,107.8124999999981,9.375,aGDL,-19.338761081045675,0.0,1.2526257204812318e-06,0.0,0.0,0.0,0.8
26.8,117.18749999999794,9.375,aGDL,-19.315938641037974,0.0,1.3614005705682767e-06,0.0,0.0,0.0,0.8
26.8,126.56249999999777,9.375,aGDL,-19.29671449283589,0.0,1.470161907170101e-06,0.0,0.0,0.0,0.8
26.8,135.9374999999976,9.375,aGDL,-19.281088604404744,0.0,1.5789120387968294e-06,0.0,0.0,0.0,0.8
26.8,145.31249999999744,9.375,aGDL,-19.269060948643556,0.0,1.6876532727494235e-06,0.0,0.0,0.0,0.8
26.8,150.28333333333075,0.5666666666666668,aCL,-19.26462261069571,0.0,8.574167076205165e-07,0.0,0.0,0.0,0.3916
26.8,150.84999999999752,0.5666666666666668,aCL,-19.264186412596217,0.0,8.668106272136827e-07,0.0,0.0,0.0,0.3916
26.8,151.4166666666643,0.5666666666666668,aCL,-19.26376124693263,0.0,8.762045228703552e-07,0.0,0.0,0.0,0.3916
26.8,151.98333333333105,0.5666666666666668,aCL,-19.26334711360471,0.0,8.855983952007867e-07,0.0,0.0,0.0,0.3916
26.8,152.54999999999782,0.5666666666666668,aCL,-19.262944012513742,0.0,8.949922448152173e-07,0.0,0.0,0.0,0.3916
26.8,153.1166666666646,0.5666666666666668,aCL,-19.26255194356301,0.0,9.043860723238739e-07,0.0,0.0,0.0,0.3916
26.8,153.89999999999804,1.0,PEM,-19.26205895529023,3.1291856034134553,0.0,121.0994828521007,2.39669615365068,0.002605104514837696,0.0
26.8,154.8999999999982,1.0,PEM,-19.261480436104392,3.2562168455745004,0.0,126.01559192373315,4.767117675331203,0.005181649647099134,0.0
26.8,155.8999999999983,1.0,PEM,-19.26094266337853,3.389683242701155,0.0,131.18074149253468,7.839063382717994,0.008520721068171732,0.0
26.8,156.89999999999844,1.0,PEM,-19.26044729130902,3.530910212619528,0.0,136.64622522837573,11.689199363979231,0.01270565148258612,0.0
26.8,157.89999999999858,1.0,PEM,-19.25999569340084,3.68114094681674,0.0,142.46015464180783,16.577793609228685,0.018019340879596397,0.0
26.8,158.8999999999987,1.0,PEM,-19.25958871994908,3.8417914917654303,0.0,148.67733073132214,22.569722040553277,0.024532306565818777,0.0
26.8,159.89999999999884,1.0,PEM,-19.259225664034915,4.014485831159544,0.0,155.36060166587436,29.278235416239934,0.03182416893069558,0.0
26.8,160.89999999999898,1.0,PEM,-19.25890447509343,4.201099493291303,0.0,162.58255039037343,36.56862665059721,0.03974850722891001,0.0
26.8,161.89999999999912,1.0,PEM,-19.25862276384845,4.403813312494297,0.0,170.42757519352926,44.47012120232235,0.04833708826339386,0.0
26.8,162.89999999999924,1.0,PEM,-19.25837811571887,4.625179144556578,0.0,178.99443289433955,53.00661177007443,0.05761588235877655,0.0
26.8,163.89999999999938,1.0,PEM,-19.258168165630934,4.868199235655061,0.0,188.39931041985085,62.26493505597196,0.06767927723475213,0.0
26.8,164.89999999999952,1.0,PEM,-19.257991056272374,5.154537022752737,0.0,199.4805827805309,73.20493699992419,0.07957058369556977,0.0
26.8,166.1062499999995,1.4125,cCL,-19.25771983000942,0.0,1.0539007513737383e-05,22.389233569383602,25.273621193214233,0.027471327383928514,0.37061328517224973
26.8,167.51874999999936,1.4125,cCL,-19.257406340406703,0.0,1.0354132431964427e-05,22.917466151761936,26.85333781256734,0.029188410665834063,0.3683626336253155
26.8,168.9312499999992,1.4125,cCL,-19.25716366459153,0.0,1.0226134419806435e-05,22.917050170086956,27.066173251031277,0.029419753533729647,0.36813171094093
26.8,170.34374999999906,1.4125,cCL,-19.256988877848556,0.0,1.0103761353394336e-05,22.88895026035812,27.115933456453707,0.029473840713536637,0.36810600750832384
26.8,171.75624999999891,1.4125,cCL,-19.256881636834436,0.0,9.985168900175279e-06,22.83287186669335,27.061481515629264,0.029414653821336158,0.3682218392426099
26.8,173.16874999999877,1.4125,cCL,-19.2568419048512,0.0,9.86996950550813e-06,22.74829300390156,26.914099447103393,0.029254455920764557,0.36846747033792077
26.8,174.58124999999862,1.4125,cCL,-19.25686986294022,0.0,9.758341233626093e-06,22.634442394274952,26.66614373727875,0.02898493884486821,0.36885198802960156
26.8,175.99374999999847,1.4125,cCL,-19.256965929789544,0.0,9.651163001200497e-06,22.490292307380848,26.285495543952067,0.02857119080864355,0.3694113422142041
26.8,181.3874999999983,9.375,cGDL,-19.257918082354877,0.0,1.927570354647665e-05,21.705854086815965,22.670510742171913,0.024641859502360777,0.7534330353594414
26.8,190.76249999999814,9.375,cGDL,-19.264916324231507,0.0,1.8853542383656875e-05,20.139516572737183,18.523414293588672,0.020134145971292036,0.7595229079956402
26.8,200.13749999999797,9.375,cGDL,-19.278059500404822,0.0,1.8407509634270062e-05,18.501838149052826,14.880999403756725,0.016174999351909483,0.7651362752450069
26.8,209.5124999999978,9.375,cGDL,-19.298239031027464,0.0,1.7942902955065728e-05,16.764263796865176,11.551439045719817,0.012555912006217192,0.7705104881989695
26.8,218.88749999999763,9.375,cGDL,-19.326494603296595,0.0,1.7462970927718012e-05,14.880358234457272,8.417558021023684,0.009149519588069222,0.7758198155286407
26.8,228.2624999999975,9.375,cGDL,-19.364064604972327,0.0,1.696829893118897e-05,12.7601990206204,5.49086932586528,0.005968336223766608,0.7811425738564148
26.8,237.63749999999732,9.375,cGDL,-19.41237078699885,0.0,1.645963781551277e-05,10.18323718813375,2.8832453755270184,0.0031339623647032807,0.7865799394654647
26.8,247.01249999999715,9.375,cGDL,-19.472945454435603,0.0,1.5945957028503026e-05,6.370357563777247,0.845919122070006,0.0009194773065978326,0.7926458180835262
26.8,256.387499999997,9.375,cGDL,-19.546776806933593,0.0,1.5424763454361694e-05,0.654930430442685,0.028280038879674736,3.0739172695298625e-05,0.7993077149379687
26.8,265.7624999999968,9.375,cGDL,-19.632046978108463,0.0,5.296735738727087e-06,0.0,0.0,0.0,0.8
26.8,275.13749999999663,9.375,cGDL,-19.726387314148127,0.0,3.2935417657975862e-06,0.0,0.0,0.0,0.8
26.8,284.51249999999646,9.375,cGDL,-19.829555540399667,0.0,2.695642512485915e-06,0.0,0.0,0.0,0.8
26.8,293.8874999999963,9.375,cGDL,-19.9415519603985,0.0,2.0973633353540895e-06,0.0,0.0,0.0,0.8
26.8,303.2624999999962,9.375,cGDL,-20.062376907505353,0.0,1.4986724577460197e-06,0.0,0.0,0.0,0.8
26.8,312.637499999996,9.375,cGDL,-20.192030744906816,0.0,8.995379929247785e-07,0.0,0.0,0.0,0.8
26.8,322.01249999999584,9.375,cGDL,-20.330513865615927,0.0,2.9992793535562476e-07,0.0,0.0,0.0,0.8
26.8,451.69999999999584,250.0,cBP,-20.4058033115098,0.0,0.0,0.0,0.0,0.0,0.0
26.8,701.6999999999961,250.0,cBP,-20.408720419644453,0.0,0.0,0.0,0.0,0.0,0.0
26.8,951.6999999999963,250.0,cBP,-20.411288945622687,0.0,0.0,0.0,0.0,0.0,0.0
26.8,1201.6999999999964,250.0,cBP,-20.413509215736553,0.0,0.0,0.0,0.0,0.0,0.0
26.8,1451.6999999999966,250.0,cBP,-20.41538150795182,0.0,0.0,0.0,0.0,0.0,0.0
26.8,1701.6999999999969,250.0,cBP,-20.416906051926645,0.0,0.0,0.0,0.0,0.0,0.0
26.8,1951.699999999997,250.0,cBP,-20.418083029027542,0.0,0.0,0.0,0.0,0.0,0.0
26.8,2201.6999999999975,250.0,cBP,-20.41891257234286,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-1875.0,250.0,aBP,-19.79913605553483,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-1625.0000000000002,250.0,aBP,-19.798197708687525,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-1375.0,250.0,aBP,-19.796868355067375,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-1125.0000000000002,250.0,aBP,-19.795147854867423,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-874.9999999999999,250.0,aBP,-19.793036018951256,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-625.0000000000001,250.0,aBP,-19.790532608857404,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-374.9999999999999,250.0,aBP,-19.787637336806995,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-125.00000000000011,250.0,aBP,-19.78434986571409,0.0,0.0,0.0,0.0,0.0,0.0
27.0,4.687499999999917,9.375,aGDL,-19.748678805929245,0.0,5.4397543346259146e-08,0.0,0.0,0.0,0.8
27.0,14.062499999999753,9.375,aGDL,-19.684700430440984,0.0,1.6317206436587977e-07,0.0,0.0,0.0,0.8
27.0,23.437499999999588,9.375,aGDL,-19.624405669428,0.0,2.719066489349177e-07,0.0,0.0,0.0,0.8
27.0,32.812499999999424,9.375,aGDL,-19.567794453841316,0.0,3.8060368470171976e-07,0.0,0.0,0.0,0.8
27.0,42.187499999999254,9.375,aGDL,-19.514866718673176,0.0,4.89265555164742e-07,0.0,0.0,0.0,0.8
27.0,51.56249999999909,9.375,aGDL,-19.465622402957365,0.0,5.978946399388763e-07,0.0,0.0,0.0,0.8
27.0,60.93749999999893,9.375,aGDL,-19.420061449768923,0.0,7.064933150207711e-07,0.0,0.0,0.0,0.8
27.0,70.31249999999876,9.375,aGDL,-19.378183806224257,0.0,8.150639530532185e-07,0.0,0.0,0.0,0.8
27.0,79.6874999999986,9.375,aGDL,-19.3399894234814,0.0,9.23608923588675e-07,0.0,0.0,0.0,0.8
27.0,89.06249999999844,9.375,aGDL,-19.305478256739747,0.0,1.0321305933519839e-06,0.0,0.0,0.0,0.8
27.0,98.43749999999827,9.375,aGDL,-19.274650265240155,0.0,1.1406313265023713e-06,0.0,0.0,0.0,0.8
27.0,107.8124999999981,9.375,aGDL,-19.247505412265184,0.0,1.2491134848947792e-06,0.0,0.0,0.0,0.8
27.0,117.18749999999794,9.375,aGDL,-19.224043665138907,0.0,1.357579428340607e-06,0.0,0.0,0.0,0.8
27.0,126.56249999999777,9.375,aGDL,-19.204264995227135,0.0,1.4660315148679259e-06,0.0,0.0,0.0,0.8
27.0,135.9374999999976,9.375,aGDL,-19.18816937793713,0.0,1.574472100981236e-06,0.0,0.0,0.0,0.8
27.0,145.31249999999744,9.375,aGDL,-19.17575679271792,0.0,1.6829035419208305e-06,0.0,0.0,0.0,0.8
27.0,150.28333333333075,0.5666666666666668,aCL,-19.171160430906156,0.0,8.550024747178098e-07,0.0,0.0,0.0,0.3916
27.0,150.84999999999752,0.5666666666666668,aCL,-19.17070859189812,0.0,8.643696122221596e-07,0.0,0.0,0.0,0.3916
27.0,151.4166666666643,0.5666666666666668,aCL,-19.17026806777443,0.0,8.737367249994301e-07,0.0,0.0,0.0,0.3916
27.0,151.98333333333105,0.5666666666666668,aCL,-19.169838858462782,0.0,8.831038136738248e-07,0.0,0.0,0.0,0.3916
27.0,152.54999999999782,0.5666666666666668,aCL,-19.169420963892378,0.0,8.924708788695358e-07,0.0,0.0,0.0,0.3916
27.0,153.1166666666646,0.5666666666666668,aCL,-19.169014383993897,0.0,9.018379212107434e-07,0.0,0.0,0.0,0.3916
27.0,153.89999999999804,1.0,PEM,-19.168503182045527,3.1218053507460053,0.0,120.8138670738704,2.464882041684748,0.0026792196105269,0.0
27.0,154.8999999999982,1.0,PEM,-19.167903720705766,3.250814526933353,0.0,125.80652219232076,4.905059423936187,0.005331586330365421,0.0
27.0,155.8999999999983,1.0,PEM,-19.16734664154066,3.386526573624429,0.0,131.0585783992654,8.050338092141459,0.008750367491458107,0.0
27.0,156.89999999999844,1.0,PEM,-19.166833602282196,3.530261534163529,0.0,136.62112137212856,11.978100940868693,0.01301967493572684,0.0
27.0,157.89999999999858,1.0,PEM,-19.16636596824401,3.683278194122456,0.0,142.54286611253903,16.949296905244886,0.01842314881004879,0.0
27.0,158.8999999999987,1.0,PEM,-19.16594456404391,3.8470285294108613,0.0,148.8800040882003,23.029584506814665,0.025032157072624635,0.0
27.0,159.89999999999884,1.0,PEM,-19.165568609635983,4.02319133743816,0.0,155.69750475885678,29.833116750406646,0.0324273008156594,0.0
27.0,160.89999999999898,1.0,PEM,-19.165235943783273,4.213712904374335,0.0,163.07068939928675,37.22623104422997,0.04046329461329345,0.0
27.0,161.89999999999912,1.0,PEM,-19.164944062267523,4.420855836147432,0.0,171.0871208589056,45.23936729432714,0.0491732253199208,0.0
27.0,162.89999999999924,1.0,PEM,-19.16469044090664,4.647256948986979,0.0,179.84884392579607,53.89783564634097,0.0585846039634141,0.0
27.0,163.89999999999938,1.0,PEM,-19.164472611978397,4.895994764698065,0.0,189.4749973938151,63.290131442731735,0.06879362113340406,0.0
27.0,164.89999999999952,1.0,PEM,-19.164288641180036,5.188896299712813,0.0,200.81028679888587,74.38793907174357,0.08085645551276475,0.0
27.0,166.1062499999995,1.4125,cCL,-19.16400628335066,0.0,1.0603006579406267e-05,22.6146633796011,25.590283212348027,0.02781552523081307,0.3700413804463576
27.0,167.51874999999936,1.4125,cCL,-19.16367823308616,0.0,1.041651958262605e-05,23.144886103323767,27.17744047413755,0.029540696167540816,0.36778063100081904
27.0,168.9312499999992,1.4125,cCL,-19.163422535596396,0.0,1.0287657771317755e-05,23.14349460197815,27.390258358086918,0.029772019954442303,0.36755071277083234
27.0,170.34374999999906,1.4125,cCL,-19.163236133238144,0.0,1.0164473849106055e-05,23.11445540560371,27.439612904947136,0.029825666201029496,0.36752639904583545
27.0,171.75624999999891,1.4125,cCL,-19.163118665755974,0.0,1.0045109404460251e-05,23.05747116124183,27.384363037274653,0.029765611997037665,0.3676440130926171
27.0,173.16874999999877,1.4125,cCL,-19.163070088432818,0.0,9.929173864402872e-06,22.97202129323514,27.235783438145628,0.029604112432766987,0.36789182565487427
27.0,174.58124999999862,1.4125,cCL,-19.163090578914534,0.0,9.816846528459966e-06,22.857340760413624,26.98621978277296,0.02933284758997061,0.3682789294197126
27.0,175.99374999999847,1.4125,cCL,-19.163180555611802,0.0,9.709012783397333e-06,22.71241376468035,26.60353884795462,0.028916890052124587,0.3688412778623397
27.0,181.3874999999983,9.375,cGDL,-19.164103736466984,0.0,1.9406869604260295e-05,21.92557787033068,22.977512543130267,0.024975557112098118,0.7528773945340326
27.0,190.76249999999814,9.375,cGDL,-19.171132537597856,0.0,1.8982834038252462e-05,20.35342687028381,18.808435498192864,0.020443951628470503,0.7589970313308388
27.0,200.13749999999797,9.375,cGDL,-19.184401325069075,0.0,1.8534704692131304e-05,18.709173896506897,15.143101146452848,0.016459892550492225,0.7646419519984908
27.0,209.5124999999978,9.375,cGDL,-19.204817275788713,0.0,1.8067781626608643e-05,16.96552599354766,11.789275316035841,0.012814429691343306,0.7700486753656793
27.0,218.88749999999763,9.375,cGDL,-19.233439665364017,0.0,1.7585301508623703e-05,15.077467459894875,8.629116294948009,0.00937947423363914,0.775390760655356
27.0,228.2624999999975,9.375,cGDL,-19.27153238508029,0.0,1.7087782887117314e-05,12.958521088604938,5.6728591817211305,0.006166151284479489,0.7807444334745055
27.0,237.63749999999732,9.375,cGDL,-19.320550539404934,0.0,1.6575723722640962e-05,10.401967914851232,3.029302440284145,0.0032927200437871144,0.7862002416583834
27.0,247.01249999999715,9.375,cGDL,-19.38206284641305,0.0,1.6056783485873052e-05,6.704773094229078,0.9390850412876992,0.0010207446100953252,0.792206757314926
27.0,256.387499999997,9.375,cGDL,-19.457202543949478,0.0,1.5535844371943292e-05,0.8463491709623571,0.03904526988241906,4.244051074175985e-05,0.7991026613367711
27.0,265.7624999999968,9.375,cGDL,-19.544222527719995,0.0,7.854534915002749e-06,0.0,0.0,0.0,0.8
27.0,275.13749999999663,9.375,cGDL,-19.64060061754128,0.0,3.3195449908526192e-06,0.0,0.0,0.0,0.8
27.0,284.51249999999646,9.375,cGDL,-19.746014525804867,0.0,2.716945546669076e-06,0.0,0.0,0.0,0.8
27.0,293.8874999999963,9.375,cGDL,-19.860464512969713,0.0,2.1139549265521975e-06,0.0,0.0,0.0,0.8
27.0,303.2624999999962,9.375,cGDL,-19.98395086392523,0.0,1.5105403239548476e-06,0.0,0.0,0.0,0.8
27.0,312.637499999996,9.375,cGDL,-20.116473887991305,0.0,9.066688165178157e-07,0.0,0.0,0.0,0.8
27.0,322.01249999999584,9.375,cGDL,-20.258033918918642,0.0,3.0230735688146526e-07,0.0,0.0,0.0,0.8
27.0,451.69999999999584,250.0,cBP,-20.335002060373853,0.0,0.0,0.0,0.0,0.0,0.0
27.0,701.6999999999961,250.0,cBP,-20.337983957455208,0.0,0.0,0.0,0.0,0.0,0.0
27.0,951.6999999999963,250.0,cBP,-20.340609182183982,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1201.6999999999964,250.0,cBP,-20.342878012035044,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1451.6999999999966,250.0,cBP,-20.34479068446032,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1701.6999999999969,250.0,cBP,-20.346347396895993,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1951.699999999997,250.0,cBP,-20.347548306768715,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2201.6999999999975,250.0,cBP,-20.34839353150133,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-1875.0,250.0,aBP,-19.719934827561644,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-1625.0000000000002,250.0,aBP,-19.71898049313083,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-1375.0,250.0,aBP,-19.717627513649035,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-1125.0000000000002,250.0,aBP,-19.71587577566129,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-874.9999999999999,250.0,aBP,-19.71372512996274,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-625.0000000000001,250.0,aBP,-19.711175391603433,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-374.9999999999999,250.0,aBP,-19.708226339895532,0.0,0.0,0.0,0.0,0.0,0.0
27.2,-125.00000000000011,250.0,aBP,-19.704877718422836,0.0,0.0,0.0,0.0,0.0,0.0
27.2,4.687499999999917,9.375,aGDL,-19.66854339207876,0.0,5.4270451832774005e-08,0.0,0.0,0.0,0.8
27.2,14.062499999999753,9.375,aGDL,-19.6033728583848,0.0,1.627904543573606e-07,0.0,0.0,0.0,0.8
27.2,23.437499999999588,9.375,aGDL,-19.54195190541421,0.0,2.712698685529443e-07,0.0,0.0,0.0,0.8
27.2,32.812499999999424,9.375,aGDL,-19.484280481408348,0.0,3.797111201161325e-07,0.0,0.0,0.0,0.8
27.2,42.187499999999254,9.375,aGDL,-19.430358537750124,0.0,4.881166304633702e-07,0.0,0.0,0.0,0.8
27.2,51.56249999999909,9.375,aGDL,-19.380186028964175,0.0,5.964888170056543e-07,0.0,0.0,0.0,0.8
27.2,60.93749999999893,9.375,aGDL,-19.333762912716907,0.0,7.048300934221957e-07,0.0,0.0,0.0,0.8
27.2,70.31249999999876,9.375,aGDL,-19.29108914981643,0.0,8.131428699331042e-07,0.0,0.0,0.0,0.8
27.2,79.6874999999986,9.375,aGDL,-19.252164704212532,0.0,9.214295535711662e-07,0.0,0.0,0.0,0.8
27.2,89.06249999999844,9.375,aGDL,-19.2169895429968,0.0,1.0296925484527897e-06,0.0,0.0,0.0,0.8
27.2,98.43749999999827,9.375,aGDL,-19.18556363640272,0.0,1.1379342560481842e-06,0.0,0.0,0.0,0.8
27.2,107.8124999999981,9.375,aGDL,-19.157886957805516,0.0,1.2461570754508522e-06,0.0,0.0,0.0,0.8
27.2,117.18749999999794,9.375,aGDL,-19.13395948372232,0.0,1.3543634036464577e-06,0.0,0.0,0.0,0.8
27.2,126.56249999999777,9.375,aGDL,-19.113781193812258,0.0,1.462555635781146e-06,0.0,0.0,0.0,0.8
27.2,135.9374999999976,9.375,aGDL,-19.097352070876298,0.0,1.5707361654293818e-06,0.0,0.0,0.0,0.8
27.2,145.31249999999744,9.375,aGDL,-19.084672100857432,0.0,1.6789073848613815e-06,0.0,0.0,0.0,0.8
27.2,150.28333333333075,0.5666666666666668,aCL,-19.079969770908235,0.0,8.5297140324311e-07,0.0,0.0,0.0,0.3916
27.2,150.84999999999752,0.5666666666666668,aCL,-19.079507479381846,0.0,8.623160477796131e-07,0.0,0.0,0.0,0.3916
27.2,151.4166666666643,0.5666666666666668,aCL,-19.079056728164858,0.0,8.716606670884249e-07,0.0,0.0,0.0,0.3916
27.2,151.98333333333105,0.5666666666666668,aCL,-19.078617517212678,0.0,8.810052618048783e-07,0.0,0.0,0.0,0.3916
27.2,152.54999999999782,0.5666666666666668,aCL,-19.07818984648182,0.0,8.903498325642948e-07,0.0,0.0,0.0,0.3916
27.2,153.1166666666646,0.5666666666666668,aCL,-19.077773715929936,0.0,8.99694380001986e-07,0.0,0.0,0.0,0.3916
27.2,153.89999999999804,1.0,PEM,-19.07725064150904,3.1157939049864174,0.0,120.58122412297435,2.5290867015781635,0.0027490072843240907,0.0
27.2,154.8999999999982,1.0,PEM,-19.076637810003348,3.246381021760936,0.0,125.63494554214822,5.03964090867184,0.005477870552904174,0.0
27.2,155.8999999999983,1.0,PEM,-19.0760687038852,3.384034708238498,0.0,130.96214320882984,8.259032088666862,0.008977208792029198,0.0
27.2,156.89999999999844,1.0,PEM,-19.075544951064018,3.530066174159049,0.0,136.6135609399552,12.265352497214755,0.013331904888276907,0.0
27.2,157.89999999999858,1.0,PEM,-19.075067875248067,3.6857357308079783,0.0,142.63797278226875,17.320232851721492,0.018826340056219013,0.0
27.2,158.8999999999987,1.0,PEM,-19.074638245150993,3.8525065593295453,0.0,149.0920038460534,23.490122468726902,0.02553274181383359,0.0
27.2,159.89999999999884,1.0,PEM,-19.074255197205304,4.032076800737412,0.0,156.04137218853785,30.390091294270142,0.033032707928554506,0.0
27.2,160.89999999999898,1.0,PEM,-19.073916468851536,4.226417079542297,0.0,163.56234097828687,37.887540623243034,0.041182109373090255,0.0
27.2,161.89999999999912,1.0,PEM,-19.073619456138346,4.437814230309379,0.0,171.74341071297295,46.014145946261166,0.05001537602854474,0.0
27.2,162.89999999999924,1.0,PEM,-19.073361541671545,4.668921676284129,0.0,180.68726887219577,54.796653334857105,0.0595615797118012,0.0
27.2,163.89999999999938,1.0,PEM,-19.073140171398904,4.922816434681974,0.0,190.51299602219237,64.32522636540205,0.06991872431021962,0.0
27.2,164.89999999999952,1.0,PEM,-19.072953339975584,5.2214020475705105,0.0,202.06825924097873,75.58339298679566,0.0821558619421692,0.0
27.2,166.1062499999995,1.4125,cCL,-19.072666362921183,0.0,1.0668337832427196e-05,22.834207591242745,25.90854017988101,0.02816145671726197,0.36947368712996764
27.2,167.51874999999936,1.4125,cCL,-19.07233256537441,0.0,1.048026772212617e-05,23.36650691257476,27.503130514804553,0.029894707081309296,0.3672027606837667
27.2,168.9312499999992,1.4125,cCL,-19.07207223566158,0.0,1.0350580576434134e-05,23.3643546890415,27.715918624373288,0.030125998504753573,0.36697364322348736
27.2,170.34374999999906,1.4125,cCL,-19.0718822611679,0.0,1.0226623266328108e-05,23.334665165079038,27.764858271210898,0.030179193773055325,0.3669504373733295
