mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
P,0.25,1,0.956573416998715,0.9915612865303632,0.7891332215371268,0.9915612865303632,0.956573416998715,26.20249394208947,0.0,3069.2308498004495,-1.3757022715816691,1.218015716326732,8.255788996352803e-19,-0.1376702271581669
P,0.25,1,0.9393437809407533,0.9355639232131578,0.9754061039604304,0.9355639232131578,0.9393437809407533,22.341065240258718,0.0,2639.1620520064744,-4.266611346678433,1.2204499722607554,8.255788996352803e-19,-0.4267611346678433
P,0.25,1,0.6423924550783575,0.8184092527108695,0.8233905425928388,0.8184092527108695,0.6423924550783575,36.52522099080029,0.0,3419.668298285459,-2.366275938534309,1.2146836006074806,8.255788996352803e-19,-0.23672759385343087
P,0.25,1,0.986879145439425,0.7755973318574868,0.8493211132427495,0.7755973318574868,0.986879145439425,26.608912333326764,0.0,2909.866879825201,-2.6789829430636556,1.2211309533886532,8.255788996352803e-19,-0.26799829430636557
P,0.25,1,0.039147047518027334,0.9420480681832603,0.6546843884541045,0.9420480681832603,0.039147047518027334,27.360529577194615,0.0,1790.1136885578505,-15.920227459769643,1.2286270691166254,8.255788996352803e-19,-1.5921227459769642
P,0.25,1,0.8467371398910974,0.9106083937917561,0.9799325748942648,0.9106083937917561,0.8467371398910974,30.96137244349435,0.0,3478.9929145336528,0.09077435940067512,1.2110527523875556,8.255788996352803e-19,0.008977435940067512
P,0.25,1,0.7774593721719127,0.34650600369553264,0.1262263521011152,0.34650600369553264,0.7774593721719127,36.42895840005396,0.0,2162.201759270861,-10.87220416208149,1.2453200929013883,8.255788996352803e-19,-1.087320416208149
P,0.25,1,0.8351873611904227,0.43115349277337395,0.92735272970238,0.43115349277337395,0.8351873611904227,77.89740409409525,0.0,6738.19251918869,11.441791552397504,1.2026816607087014,8.255788996352803e-19,0.3916
P,0.25,1,0.9102741963734552,0.9138002225295414,0.6526279223353418,0.9138002225295414,0.9102741963734552,26.54200019532631,0.0,2853.7804401931544,-3.3052780926203957,1.2229892323861868,8.255788996352803e-19,-0.33062780926203955
P,0.25,1,0.8913282050638806,0.8777058085291535,0.9807301550681317,0.8777058085291535,0.8913282050638806,27.80542068481393,0.0,3141.177111183763,-1.6266283874344512,1.214974243867944,8.255788996352803e-19,-0.1627628387434451
P,0.25,1,0.9440756580468762,0.9797673897091265,0.9320044774957614,0.9797673897091265,0.9440756580468762,27.243396897010676,0.0,3255.3751831337745,-0.2979909330350105,1.2138192049239265,8.255788996352803e-19,-0.029899093303501052
P,0.25,1,0.9828231050717883,0.9953921878331453,0.912045127200089,0.9953921878331453,0.9828231050717883,26.624585152156,0.0,3240.5286545559243,-0.07175912246298483,1.2143490912488106,8.255788996352803e-19,-0.007275912246298482
P,0.25,1,0.8699591597047795,0.6512761325702567,0.9640526709054075,0.6512761325702567,0.8699591597047795,44.1737069569095,0.0,4424.574605063336,3.9195875658643193,1.208003598905169,8.255788996352803e-19,0.3916
P,0.25,1,0.9667884471880213,0.9834007545177516,0.9376076825069392,0.9834007545177516,0.9667884471880213,25.490529766938042,0.0,3083.07070837843,-1.161363246620804,1.2156696646492753,8.255788996352803e-19,-0.11623632466208038
P,0.25,1,0.7634775961990168,0.8859467677048463,0.7939331086053067,0.8859467677048463,0.7634775961990168,18.479139064729043,0.0,1890.7771179168392,-10.639071704393013,1.2317705189878583,8.255788996352803e-19,-1.0640071704393013
P,0.25,1,0.034612303668702604,0.4390273997658968,0.6534783625062324,0.4390273997658968,0.034612303668702604,51.53710654730838,0.0,2062.460592918332,-16.228633120726393,1.2323700523340646,8.255788996352803e-19,-1.6229633120726394
P,0.25,1,0.8509190672767801,0.8299535234055906,0.3828954683575909,0.8299535234055906,0.8509190672767801,41.620304756099124,0.0,3896.327126088013,1.0158797432502398,1.220197096434181,8.255788996352803e-19,0.10148797432502399
P,0.25,1,0.8525591602956027,0.4381073672834751,0.49643861124561023,0.4381073672834751,0.8525591602956027,55.11288619310907,0.0,4240.621989472161,0.4397223500396227,1.2237197257202572,8.255788996352803e-19,0.04387223500396227
P,0.25,1,0.11010467936943502,0.08215227897637012,0.38489922550958156,0.08215227897637012,0.11010467936943502,28.019432304406934,0.0,538.962986300683,-25.503075403567355,1.2555118422332658,8.255788996352803e-19,-2.5504075403567357
P,0.25,1,0.9667884471880213,0.9834007545177516,0.9006402946213543,0.9834007545177516,0.9667884471880213,25.490529766938042,0.0,3059.512750845844,-1.3236374030962643,1.2165054569122506,8.255788996352803e-19,-0.13246374030962643
P,0.25,1,0.3834048613516281,0.1999392014658702,0.564534860312568,0.1999392014658702,0.3834048613516281,36.799466320732236,0.0,1592.7020491263725,-16.969433501349126,1.2425706962057645,8.255788996352803e-19,-1.6970433501349127
P,0.25,1,0.9346047289482283,0.45263053353298877,0.522418007777393,0.45263053353298877,0.9346047289482283,27.32105333265775,0.0,2251.8616858703144,-8.129761587799791,1.2363984431274762,8.255788996352803e-19,-0.8130761587799791
P,0.25,1,0.5000295012189875,0.577832304628368,0.9689109949906808,0.577832304628368,0.5000295012189875,48.128589894052396,0.0,3759.6064388481236,-2.8245242204776457,1.213026844189574,8.255788996352803e-19,-0.28255242204776454
P,0.25,1,0.9722114894880453,0.4626343236786177,0.9048318548827256,0.4626343236786177,0.9722114894880453,28.438885371891697,0.0,2683.581015395422,-5.031766209483247,1.225919762036578,8.255788996352803e-19,-0.5032766209483247
P,0.25,1,0.9424193370483142,0.24339355282020625,0.12271369664029241,0.24339355282020625,0.9424193370483142,64.93078421537301,0.0,4048.9854575135782,-2.060498411070571,1.238039100952916,8.255788996352803e-19,-0.20614984110705709
P,0.25,1,0.3554136815484664,0.8457760125773026,0.4721741149476443,0.8457760125773026,0.3554136815484664,25.84351987554374,0.0,1857.214514831049,-13.643626979260803,1.2338743875220792,8.255788996352803e-19,-1.3644626979260803
P,0.25,1,0.7916966996784548,0.8914276299722731,0.0771530516868083,0.8914276299722731,0.7916966996784548,32.27823376023969,0.0,2778.6731339422117,-5.266697581910151,1.2311058357369464,8.255788996352803e-19,-0.5267697581910151
P,0.25,1,0.5674989378399902,0.6449717917601122,0.26621449439330747,0.6449717917601122,0.5674989378399902,35.83354698618817,0.0,2410.841582756328,-9.7734947840783,1.2356036357678917,8.255788996352803e-19,-0.97744947840783
P,0.25,1,0.9104630015322815,0.7861103982297046,0.8152027442180075,0.7861103982297046,0.9104630015322815,72.20473854509771,0.0,7596.569462806771,18.004395447810985,1.1924283697596205,8.255788996352803e-19,0.3916
P,0.25,1,0.8486775716844404,0.8119178951688287,0.30148306645525014,0.8119178951688287,0.8486775716844404,23.01638713799705,0.0,2084.521681562003,-8.872077485733898,1.2367726264090961,8.255788996352803e-19,-0.8873077485733898
P,0.25,1,0.9746632353476976,0.9830856822077099,0.88943442211131,0.9830856822077099,0.9746632353476976,26.370055571086382,0.0,3167.6582659563237,-0.6166604988262797,1.215558405843393,8.255788996352803e-19,-0.061766049882627974
P,0.25,1,0.14839017456318437,0.592646300508618,0.8637105046532474,0.592646300508618,0.14839017456318437,37.40753175075922,0.0,2193.7492266429726,-13.58641765845662,1.225300187892913,8.255788996352803e-19,-1.358741765845662
P,0.25,1,0.9682271116670405,0.4223252610270525,0.6698542742588175,0.4223252610270525,0.9682271116670405,30.32373312080796,0.0,2616.14900806552,-5.822829876813271,1.2311058126058696,8.255788996352803e-19,-0.5823829876813271
P,0.25,1,0.9336335644221284,0.7822405705193896,0.6294744374192291,0.7822405705193896,0.9336335644221284,43.063476051280894,0.0,4372.259169870731,4.2349192703982625,1.2129654672435166,8.255788996352803e-19,0.3916
P,0.25,1,0.31174599686729076,0.9337727672562086,0.05757479315083336,0.9337727672562086,0.31174599686729076,24.161575776599364,0.0,1539.462243215713,-15.907080931137893,1.2401654485939126,8.255788996352803e-19,-1.5908080931137891
P,0.25,1,0.956573416998715,0.8583117068119734,0.9511348152929782,0.8583117068119734,0.956573416998715,27.329043582355993,0.0,3129.793852775541,-1.2918264221738134,1.2161588895255688,8.255788996352803e-19,-0.12928264221738134
P,0.25,1,0.8570009060832796,0.9080741556667169,0.8215583943953354,0.9080741556667169,0.8570009060832796,28.113246465213535,0.0,3058.516352709012,-2.3902060255166897,1.2179058862038508,8.255788996352803e-19,-0.23912060255166895
P,0.25,1,0.8139001862694283,0.20343173544001691,0.8860035249925735,0.20343173544001691,0.8139001862694283,27.88877980538844,0.0,2036.3462280602657,-10.78455049122285,1.2347164880442094,8.255788996352803e-19,-1.078555049122285
P,0.25,1,0.689910884822093,0.8360011841470982,0.6266173220695657,0.8360011841470982,0.689910884822093,29.290873767118896,0.0,2693.6191116207337,-6.131780332830213,1.2246740067789963,8.255788996352803e-19,-0.6132780332830213
P,0.25,1,0.8041593647900096,0.9420480681832603,0.6656916851493869,0.9420480681832603,0.8041593647900096,33.97170039244952,0.0,3531.44874884281,-0.1995947886546131,1.2155493313214552,8.255788996352803e-19,-0.020059478865461312
P,0.25,1,0.8143383247775073,0.9263182153428996,0.9078222374768459,0.9263182153428996,0.8143383247775073,33.245811767117964,0.0,3648.0091648312705,0.7519534754987098,1.2104231254346378,8.255788996352803e-19,0.07509534754987099
P,0.25,1,0.0886822909360645,0.9520703636092739,0.8392590961293243,0.9520703636092739,0.0886822909360645,27.850952895022864,0.0,2033.6517966810427,-13.936582484200619,1.2232140962575633,8.255788996352803e-19,-1.393758248420062
P,0.25,1,0.8383539464212335,0.9632441313171434,0.7150096111653984,0.9632441313171434,0.8383539464212335,24.386976945518235,0.0,2632.699611927652,-5.01391697989481,1.2234932090731223,8.255788996352803e-19,-0.501491697989481
P,0.25,1,0.9863548679301001,0.6995215747496581,0.2461709748722789,0.6995215747496581,0.9863548679301001,36.754894004982305,0.0,3324.4102000229013,-1.478093496270144,1.2293864258106222,8.255788996352803e-19,-0.14790934962701438
P,0.25,1,0.8467371398910974,0.9106083937917561,0.7026333676967473,0.9106083937917561,0.8467371398910974,48.81192609501921,0.0,5146.393216074679,7.881508671544036,1.2040870674796247,8.255788996352803e-19,0.3916
P,0.25,1,0.9155434503372749,0.9138002225295414,0.4622921929075655,0.9138002225295414,0.9155434503372749,30.832031062825216,0.0,3176.4542286163132,-1.5934564647137544,1.223132618878472,8.255788996352803e-19,-0.15944564647137544
P,0.25,1,0.9712457829385824,0.13107621879666476,0.9415046452475123,0.13107621879666476,0.9712457829385824,25.660829077219137,0.0,2018.3195681569184,-9.869126675126411,1.2355455165708547,8.255788996352803e-19,-0.987012667512641
P,0.25,1,0.9701065366802387,0.9288610579983609,0.09322156979714158,0.9288610579983609,0.9701065366802387,26.06007011885685,0.0,2535.0954496756476,-5.063989840811253,1.2324909867584948,8.255788996352803e-19,-0.5064989840811254
P,0.25,1,0.7853888059984644,0.04137657157141983,0.944718698983478,0.04137657157141983,0.7853888059984644,6.210384007847614,0.0,403.40317145714505,-24.67540367815234,1.2567530270197684,8.255788996352803e-19,-2.467640367815234
P,0.25,1,0.8525591602956027,0.9617807221806713,0.9788425029491528,0.9617807221806713,0.8525591602956027,33.86098914906863,0.0,3900.3815379377897,2.6382391243358927,1.2066167699335,8.255788996352803e-19,0.2637239124335893
P,0.25,1,0.9828231050717883,0.9288610579983609,0.7803200768326245,0.9288610579983609,0.9828231050717883,26.624585152156,0.0,3064.282347473641,-1.3950124818968632,1.2190051293632915,8.255788996352803e-19,-0.1396012481896863
P,0.25,1,0.8098506138785819,0.7841319890084054,0.9947095503041313,0.7841319890084054,0.8098506138785819,35.60022272631029,0.0,3722.603822702404,0.6577746123277126,1.21016271022729,8.255788996352803e-19,0.06567746123277127
P,0.25,1,0.8998028885856683,0.9767836867540441,0.6992792613695588,0.9767836867540441,0.8998028885856683,22.920973880574834,0.0,2551.3636360269293,-5.072584215349149,1.2249552003668092,8.255788996352803e-19,-0.507358421534915
P,0.25,1,0.9966323255102284,0.9850574293066993,0.9882358392609005,0.9850574293066993,0.9966323255102284,25.74957161407667,0.0,3187.549350793169,-0.2780321929083828,1.2139056874922758,8.255788996352803e-19,-0.027903219290838284
P,0.25,1,0.2494127864457757,0.9916132932965386,0.16251561425546301,0.9916132932965386,0.2494127864457757,36.799466320732236,0.0,2432.9670680660583,-10.880538950655403,1.2305960708426196,8.255788996352803e-19,-1.0881538950655403
P,0.25,1,0.3746033829088794,0.9709930766307181,0.8195419891715094,0.9709930766307181,0.3746033829088794,27.209794392799914,0.0,2388.1593755281733,-9.722958706450765,1.2214214834847492,8.255788996352803e-19,-0.9723958706450764
P,0.25,1,0.8298814126245554,0.6535702270115467,0.5324885879914218,0.6535702270115467,0.8298814126245554,35.664658948562035,0.0,3120.115436833222,-3.546783663273097,1.2257083926565946,8.255788996352803e-19,-0.3547783663273097
P,0.25,1,0.7942924801369142,0.5130441850372839,0.09492141842450441,0.5130441850372839,0.7942924801369142,33.061081745585106,0.0,2239.5533371647252,-9.60733207226815,1.241780768521569,8.255788996352803e-19,-0.960833207226815
P,0.25,1,0.8652585074307264,0.9797673897091265,0.9320044774957614,0.9797673897091265,0.8652585074307264,201.84597598558756,0.0,23323.58648092063,73.75822588612141,1.1338772129453114,8.255788996352803e-19,0.3916
P,0.25,1,0.9544378786105757,0.25165372047688384,0.3379951417030366,0.25165372047688384,0.9544378786105757,64.93078421537301,0.0,4464.280908510207,0.4831551151230048,1.2307453338415695,8.255788996352803e-19,0.04821551151230048
P,0.25,1,0.8988176631365296,0.8778642312668412,0.9725619599024194,0.8778642312668412,0.8988176631365296,8.411273690072441,0.0,951.7200043334695,-17.893452084798533,1.2465822539106561,8.255788996352803e-19,-1.7894452084798533
P,0.25,1,0.7689014103021125,0.7861103982297046,0.9791241415683783,0.7861103982297046,0.7689014103021125,34.83040431331048,0.0,3560.6667432505087,-0.5339661791206178,1.2116070365103053,8.255788996352803e-19,-0.053496617912061784
P,0.25,1,0.9486159139026485,0.86477234741216,0.8924394140590466,0.86477234741216,0.9486159139026485,31.57976718316402,0.0,3567.894678276813,1.108764364951506,1.2128249661387025,8.255788996352803e-19,0.11077643649515061
P,0.25,1,0.47265940544871066,0.39807420899004653,0.3044693521290265,0.39807420899004653,0.47265940544871066,24.056350585921926,0.0,1230.444191731395,-17.887449507306634,1.2484164680490406,8.255788996352803e-19,-1.7888449507306636
P,0.25,1,0.6303447222645788,0.4946702743470476,0.5218421331953578,0.4946702743470476,0.6303447222645788,53.408327096784994,0.0,3701.0263299556527,-3.5282661315423356,1.2249132351212855,8.255788996352803e-19,-0.35292661315423357
P,0.25,1,0.8486438392720627,0.8219561977002634,0.9706352258985772,0.8219561977002634,0.8486438392720627,32.90924742390489,0.0,3547.4813683416987,0.1510244302171497,1.2117340432876336,8.255788996352803e-19,0.01500244302171497
P,0.25,1,0.8601538692139507,0.8339977620530034,0.7706464326080452,0.8339977620530034,0.8601538692139507,28.046108331957974,0.0,2916.0588424278703,-3.4641550046230813,1.2210162466371706,8.255788996352803e-19,-0.3465155004623081
P,0.25,1,0.8486775716844404,0.3598256065305986,0.9461572598477982,0.3598256065305986,0.8486775716844404,33.80831224629801,0.0,2842.5721418627804,-5.478278966992792,1.2246169533719382,8.255788996352803e-19,-0.5479278966992792
P,0.25,1,0.8768369754819414,0.9025741322317296,0.0658388761021863,0.9025741322317296,0.8768369754819414,35.4063381017798,0.0,3208.3994027765175,-2.327633105599432,1.2280239675684315,8.255788996352803e-19,-0.2328633105599432
P,0.25,1,0.9770127226560454,0.4465907398257436,0.22185350857718877,0.4465907398257436,0.9770127226560454,35.56427630663783,0.0,2728.722831505338,-5.731991365749238,1.2382894006182148,8.255788996352803e-19,-0.5732991365749238
P,0.25,1,0.8217379881099136,0.7506397253938621,0.4631950507484699,0.7506397253938621,0.8217379881099136,20.89623742193172,0.0,1884.814744744045,-10.442446086211872,1.23765669724551,8.255788996352803e-19,-1.0443446086211872
P,0.25,1,0.96971635104176,0.71078724451145,0.4187005668465008,0.71078724451145,0.96971635104176,40.68284681369789,0.0,3844.2317929336054,1.254251917614916,1.2221325515173926,8.255788996352803e-19,0.12532519176149162
P,0.25,1,0.30046432165285375,0.9807370790423604,0.08302121177346988,0.9807370790423604,0.30046432165285375,100.42470996294135,0.0,6641.648481274619,6.550231292023502,1.2125637697243574,8.255788996352803e-19,0.3916
P,0.25,1,0.8143383247775073,0.487827077395257,0.8788019099723184,0.487827077395257,0.8143383247775073,51.22794765994239,0.0,4460.843509542694,2.4042870098789924,1.2128269548281208,8.255788996352803e-19,0.24032870098789924
P,0.25,1,0.9283940128039544,0.5731989456987352,0.9834445281444284,0.5731989456987352,0.9283940128039544,77.89740409409525,0.0,7763.704068991435,17.70249653278706,1.1930685560882812,8.255788996352803e-19,0.3916
P,0.25,1,0.7943921229701248,0.26620174846170386,0.7152584063918496,0.26620174846170386,0.7943921229701248,35.349715268094585,0.0,2506.689093736637,-8.400790232239375,1.2328540227053773,8.255788996352803e-19,-0.8401790232239374
P,0.25,1,0.9712457829385824,0.014848667487376899,0.9356925824754673,0.014848667487376899,0.9712457829385824,25.660829077219137,0.0,1865.4662430118624,-11.110966375810875,1.2384362533189106,8.255788996352803e-19,-1.1111966375810876
P,0.25,1,0.9949377948962422,0.9131565669181012,0.5316867025159062,0.9131565669181012,0.9949377948962422,34.32695052460304,0.0,3731.2326160100697,2.0747258997597893,1.2174947226680317,8.255788996352803e-19,0.20737258997597893
P,0.25,1,0.49010914497872293,0.8329469141867957,0.984684047259895,0.8329469141867957,0.49010914497872293,15.879714209708172,0.0,1441.4001365822069,-15.900729521424044,1.2342518297802898,8.255788996352803e-19,-1.5901729521424044
P,0.25,1,0.7963068107167431,0.4312966672157197,0.7581985529124642,0.4312966672157197,0.7963068107167431,35.00242237333859,0.0,2811.9244218759795,-6.0310477593047045,1.2271317786611502,8.255788996352803e-19,-0.6032047759304705
P,0.25,1,0.924177314728777,0.9223655828099363,0.36144205220024295,0.9223655828099363,0.924177314728777,30.96137244349435,0.0,3138.343669052083,-1.815784839055305,1.225186441133601,8.255788996352803e-19,-0.18167848390553049
P,0.25,1,0.4995647436288533,0.5612183640415019,0.9447721529523518,0.5612183640415019,0.4995647436288533,244.1582656851761,0.0,18716.79645015867,48.80901099872047,1.163997153605789,8.255788996352803e-19,0.3916
P,0.25,1,0.886497931549692,0.8886069119222182,0.6686230392399548,0.8886069119222182,0.886497931549692,27.655963289442663,0.0,2916.897074990945,-3.1730057303244257,1.2222356278038293,8.255788996352803e-19,-0.31740057303244257
P,0.25,1,0.33700260777348534,0.9889668588146722,0.584784812787966,0.9889668588146722,0.33700260777348534,27.390053311554418,0.0,2216.3508989183943,-11.117862921896112,1.2265781887616698,8.255788996352803e-19,-1.111886292189611
P,0.25,1,0.09998142855534264,0.6920247523687693,0.19268295236274213,0.6920247523687693,0.09998142855534264,11.953397652967656,0.0,530.9386399731998,-25.117768722208787,1.2542510522884902,8.255788996352803e-19,-2.5118768722208786
P,0.25,1,0.9824873217519378,0.19819445443195127,0.912045127200089,0.19819445443195127,0.9824873217519378,25.818143301439545,0.0,2112.83335933148,-9.05356752305802,1.2344010863057364,8.255788996352803e-19,-0.9054567523058019
P,0.25,1,0.9194096943931604,0.9081132978953284,0.9970678873920265,0.9081132978953284,0.9194096943931604,22.29788028044628,0.0,2593.3069542042062,-4.75624860663336,1.2207678698805657,8.255788996352803e-19,-0.475724860663336
P,0.25,1,0.9082014573618845,0.5414027014488026,0.9215624993443103,0.5414027014488026,0.9082014573618845,30.281537942567248,0.0,2892.470411595001,-4.068535823922771,1.2224085495244001,8.255788996352803e-19,-0.4069535823922771
P,0.25,1,0.7334344290846242,0.9971192388518665,0.7860178195457764,0.9971192388518665,0.7334344290846242,36.17590064467995,0.0,3841.0894411987465,1.2629058973798486,1.2096680329125944,8.255788996352803e-19,0.12619058973798486
P,0.25,1,0.9703080257111522,0.9183615662676363,0.3216429324040635,0.9183615662676363,0.9703080257111522,10.128561487474052,0.0,1037.919810040635,-15.910003278179069,1.24838173081266,8.255788996352803e-19,-1.5911003278179068
P,0.25,1,0.5986608850168946,0.8859467677048463,0.20139243362983839,0.8859467677048463,0.5986608850168946,15.723226312545147,0.0,1246.3045757439224,-16.201527472961118,1.2446503472755817,8.255788996352803e-19,-1.620252747296112
P,0.25,1,0.987140377354839,0.9969270177958035,0.8142941236120996,0.9969270177958035,0.987140377354839,27.367820905227582,0.0,3272.1164501990893,0.08795289155455503,1.2156124309135194,8.255788996352803e-19,0.008695289155455503
P,0.25,1,0.9530326121401398,0.27092990829607266,0.6885257976239475,0.27092990829607266,0.9530326121401398,17.793314586731945,0.0,1395.1964113796287,-13.645382603381966,1.2447948101574602,8.255788996352803e-19,-1.3646382603381966
P,0.25,1,0.8505721488661655,0.9850574293066993,0.3563545428817029,0.9850574293066993,0.8505721488661655,29.53837546578333,0.0,2974.2291419728103,-3.072200447602146,1.225618173676954,8.255788996352803e-19,-0.3073200447602146
P,0.25,1,0.0690209873824138,0.7879407518412531,0.8282467809178292,0.7879407518412531,0.0690209873824138,38.97846657029058,0.0,2477.2474617662983,-11.93349983333836,1.2203617353153275,8.255788996352803e-19,-1.193449983333836
P,0.25,1,0.8361158634357129,0.7403522327309288,0.08226307309519343,0.7403522327309288,0.8361158634357129,22.151223865902537,0.0,1791.5905794827404,-11.025507340445765,1.2417318723562447,8.255788996352803e-19,-1.1026507340445764
P,0.25,1,0.9722114894880453,0.8712113540208581,0.1251952813268843,0.8712113540208581,0.9722114894880453,27.747244905484948,0.0,2644.3408584600534,-4.587393286025758,1.2323223665847265,8.255788996352803e-19,-0.45883932860257587
P,0.25,1,0.8027815566201113,0.6417592295261616,0.878080443157726,0.6417592295261616,0.8027815566201113,34.83040431331048,0.0,3280.294402796964,-2.476372932048151,1.2180157898778652,8.255788996352803e-19,-0.2477372932048151
P,0.25,1,0.8968805817725709,0.3055651383112572,0.8525867717605191,0.3055651383112572,0.8968805817725709,28.178769711957806,0.0,2294.7932093911036,-8.37695867714924,1.232008342153771,8.255788996352803e-19,-0.837795867714924
P,0.25,1,0.9581406557050209,0.5204861543873187,0.6594531961502285,0.5204861543873187,0.9581406557050209,60.92201508177517,0.0,5508.426680277858,7.748797609944675,1.2117125753298355,8.255788996352803e-19,0.3916
P,0.25,1,0.33604263533330214,0.9945808920238917,0.4599749912741174,0.9945808920238917,0.33604263533330214,49.61972220235458,0.0,3871.8542713453603,-2.5605864164434955,1.2149532884703809,8.255788996352803e-19,-0.25615864164434954
P,0.25,1,0.9682271116670405,0.9492548505483545,0.8525867717605191,0.9492548505483545,0.9682271116670405,30.32373312080796,0.0,3553.6009075390702,1.440630825831372,1.212671841490888,8.255788996352803e-19,0.14396308258313723
P,0.25,1,0.2641677780854642,0.6884413867165594,0.9781851709106861,0.6884413867165594,0.2641677780854642,17.28160813152804,0.0,1245.7462345242955,-18.880127579372026,1.235891307058654,8.255788996352803e-19,-1.8881127579372028
P,0.25,1,0.7300711732149061,0.9435707322483037,0.7099429269954521,0.9435707322483037,0.7300711732149061,35.5814293268016,0.0,3609.048160954421,-0.3123063052702762,1.2137566494426428,8.255788996352803e-19,-0.03133063052702762
P,0.25,1,0.7308386922581782,0.9692791131834271,0.8422241636322707,0.9692791131834271,0.7308386922581782,29.431191503367195,0.0,3121.5161517274287,-2.7496545991286907,1.2155348177304808,8.255788996352803e-19,-0.27506545991286907
P,0.25,1,0.9683096506947745,0.5631657045759757,0.9739200362104968,0.5631657045759757,0.9683096506947745,196.68669202221727,0.0,19849.968832497703,59.33542264888825,1.1552796042794378,8.255788996352803e-19,0.3916
P,0.25,1,0.84047483280596,0.9734695109568866,0.3711305376575975,0.9734695109568866,0.84047483280596,26.700712422477444,0.0,2669.416557589441,-4.924290577086063,1.2284333135100156,8.255788996352803e-19,-0.4925290577086064
P,0.25,1,0.9514153065701301,0.9025741322317296,0.8995820072421629,0.9025741322317296,0.9514153065701301,30.796931869506807,0.0,3547.4684663800786,1.1618008165579632,1.212413394690887,8.255788996352803e-19,0.11608008165579634
P,0.25,1,0.7943644087334084,0.9243294192963819,0.9659885373272841,0.9243294192963819,0.7943644087334084,25.36272572109568,0.0,2792.040565991835,-4.325061336383887,1.2179070407329646,8.255788996352803e-19,-0.43260613363838873
P,0.25,1,0.9764002468755825,0.9151943025847245,0.9249650249211278,0.9151943025847245,0.9764002468755825,29.43507238221241,0.0,3464.621435547338,0.9538465505812909,1.212740056502798,8.255788996352803e-19,0.09528465505812908
P,0.25,1,0.9125152042264457,0.9900255370333448,0.8951510723957882,0.9900255370333448,0.9125152042264457,34.32695052460304,0.0,4033.6162591677107,3.824792445021704,1.2068585705512185,8.255788996352803e-19,0.3823792445021704
P,0.25,1,0.5339449284962656,0.2685247655609885,0.9078222374768459,0.2685247655609885,0.5339449284962656,33.245811767117964,0.0,2088.4700005011873,-12.402522836709126,1.2317324813968926,8.255788996352803e-19,-1.2403522836709127
P,0.25,1,0.9540901549978275,0.959109178572082,0.45721316659492683,0.959109178572082,0.9540901549978275,77.89740409409525,0.0,8342.056049867098,21.40397192332419,1.1937641096584564,8.255788996352803e-19,0.3916
P,0.25,1,0.8320329681300493,0.816236787678662,0.448715228418256,0.816236787678662,0.8320329681300493,21.90034049829672,0.0,2050.5588514910282,-9.160675885848603,1.2354358216746288,8.255788996352803e-19,-0.9161675885848602
P,0.25,1,0.9581880265161346,0.8006441684536904,0.3318057766617899,0.8006441684536904,0.9581880265161346,35.97809579098126,0.0,3462.4151599627794,-0.4078896179930657,1.2250040487606517,8.255788996352803e-19,-0.040888961799306574
P,0.25,1,0.08760935943539061,0.9784785822889729,0.4950044989244753,0.9784785822889729,0.08760935943539061,29.577847917910937,0.0,1942.658545068842,-14.59666337788943,1.2293150040650116,8.255788996352803e-19,-1.459766337788943
P,0.25,1,0.7988447137302483,0.7684204162778411,0.4622921929075655,0.7684204162778411,0.7988447137302483,35.58530257609156,0.0,3199.850382494282,-2.9946192173005217,1.2245541348682674,8.255788996352803e-19,-0.29956192173005214
P,0.25,1,0.914251181461559,0.5865927964186375,0.9799325748942648,0.5865927964186375,0.914251181461559,40.98785779080563,0.0,4079.952402185628,2.3661530037193184,1.2112277178982638,8.255788996352803e-19,0.23651530037193186
P,0.25,1,0.9828231050717883,0.9361344375122347,0.4980979080445329,0.9361344375122347,0.9828231050717883,18.27529953397866,0.0,1981.0484058545815,-8.400003688522535,1.2357102498753758,8.255788996352803e-19,-0.8401003688522535
P,0.25,1,0.987140377354839,0.7490930480172409,0.8142941236120996,0.7490930480172409,0.987140377354839,27.367820905227582,0.0,2932.9826652425245,-2.6455688978658123,1.2217625954353528,8.255788996352803e-19,-0.2646568897865812
P,0.25,1,0.8823328712661158,0.8538324474181358,0.23259301978423164,0.8538324474181358,0.8823328712661158,33.86098914906863,0.0,3136.3094938244103,-2.607420128579092,1.2280337722727241,8.255788996352803e-19,-0.2608420128579092
P,0.25,1,0.8061111391067577,0.5026415170484515,0.9606900770316226,0.5026415170484515,0.8061111391067577,46.445544959712535,0.0,4154.780870758047,1.2648860658151004,1.2125204385626303,8.255788996352803e-19,0.12638860658151005
P,0.25,1,0.9794147948969044,0.025107241537388858,0.8603578056325842,0.025107241537388858,0.9794147948969044,35.60022272631029,0.0,2553.7836491483704,-7.484595203130144,1.2340163024836077,8.255788996352803e-19,-0.7485595203130144
P,0.25,1,0.9891691901767954,0.6920247523687693,0.3828954683575909,0.6920247523687693,0.9891691901767954,62.1516046607994,0.0,5819.384258155448,9.685075406896932,1.2127102171995128,8.255788996352803e-19,0.3916
P,0.25,1,0.8597856385691104,0.8736057789126875,0.6884152888889892,0.8736057789126875,0.8597856385691104,40.49181942432987,0.0,4206.288302583827,3.4039866942845367,1.2111387750421618,8.255788996352803e-19,0.34029866942845366
