mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
C,0.2,1,0.4042994985860937,0.3074967493662538,0.6708752948432825,0.3074967493662538,0.4042994985860937,19.951609639371497,37.517523785779886,1044.700094081012,-20.021343659317083,0.5753503346823243,0.09799490754751564,-2.0022343659317086
C,0.2,1,0.19800270214110122,0.3205829903656683,0.8196711784204767,0.3205829903656683,0.19800270214110122,36.56919948509201,49.26706901788583,1697.5811528657034,-14.0849271182376,0.5690663980040452,0.14540971115125353,-1.40859271182376
C,0.2,1,0.6869084793365718,0.45332958741399415,0.24055904934486017,0.45332958741399415,0.6869084793365718,23.448178014528082,70.40038701442334,1477.8420437065295,-14.154125366144383,0.5363301793719735,0.3099451800656741,-1.4155125366144383
C,0.2,1,0.32242108501038796,0.18658632881026882,0.06804591977612773,0.18658632881026882,0.32242108501038796,18.3580608953406,43.665391038089886,498.44923342821284,-22.636611520534707,0.5485788033671716,0.15764334356543483,-2.263761152053471
C,0.2,1,0.5326319726040922,0.36430175130204157,0.6760212237211717,0.36430175130204157,0.5326319726040922,37.46282918141494,45.80960547357661,2313.2254349692275,-10.80610344536408,0.5907854985362956,0.09698108335670183,-1.080710344536408
C,0.2,1,0.029935156474756863,0.9561661722562722,0.9114576205399502,0.9561661722562722,0.029935156474756863,43.71210014997763,52.955053872973636,3151.271171763403,-4.0290970872315475,0.6014255065267392,0.09492425981478612,-0.4030097087231548
C,0.2,1,0.7903037285907891,0.6639581572521291,0.5365428896910864,0.6639581572521291,0.7903037285907891,39.950404152460294,40.293760698409564,3440.795136354379,0.7568986201253252,0.6365329260077568,0.03584563647350648,0.0034335654594926978
C,0.2,1,0.6964858325155004,0.35131606003728755,0.8396858145515723,0.35131606003728755,0.6964858325155004,43.1085567340303,53.313306255002814,3163.4024559407317,-6.000330288526305,0.5989181946509347,0.08354159815016109,-0.6001330288526305
C,0.2,1,0.2780490696197811,0.5952889084341001,0.9576377775221985,0.5952889084341001,0.2780490696197811,67.12771288676944,69.60785802261393,4538.359896671488,5.43606568277326,0.6114243836739192,0.08928941961170585,0.024801451358444807
C,0.2,1,0.4155834784915039,0.555119826218207,0.709947196440148,0.555119826218207,0.4155834784915039,38.87950492089852,46.358031375824766,2577.0830835490046,-8.584183517667363,0.5971142761049135,0.09043303739034458,-0.8585183517667362
C,0.2,1,0.43991302064804094,0.5802063067894613,0.7422908534485584,0.5802063067894613,0.43991302064804094,87.64731241236183,91.1236915182283,6097.030827816271,12.93083921813878,0.6162185029210697,0.07665907332362164,0.03476379105866471
C,0.2,1,0.397957362654598,0.4025209698867007,0.30987109032814936,0.4025209698867007,0.397957362654598,86.85433420854697,91.16103502459234,4149.091812085317,2.3253569408209622,0.585872962148098,0.1692571732660909,0.04306700816045364
C,0.2,1,0.740424329667594,0.43802638899536384,0.9145545973176794,0.43802638899536384,0.740424329667594,60.48388935171196,64.4427694896739,4946.759620459338,6.78973083218892,0.6323781869528876,0.04424807132379723,0.03958880137961948
C,0.2,1,0.9423012293506072,0.7756292288646351,0.17674954675039772,0.7756292288646351,0.9423012293506072,14.416844011191001,63.01633912311972,1302.0610380218814,-15.958334926634079,0.53352357449899,0.2687574169726832,-1.595933492663408
C,0.2,1,0.4248484972648929,0.7701696160984576,0.7486029868707287,0.7701696160984576,0.4248484972648929,38.63675452630972,43.51951130352917,3031.670821060342,-4.836090314378889,0.6146578278399477,0.06177195894942067,-0.4837090314378889
C,0.2,1,0.3911819201350972,0.5434366559244977,0.5113209355624277,0.5434366559244977,0.3911819201350972,60.5396341681662,61.83868443199412,3602.952893607861,0.1378148302127166,0.6032969027723382,0.10984358646847028,0.012990502638279153
C,0.2,1,0.42211916031183694,0.6255559512734346,0.9588595920861378,0.6255559512734346,0.42211916031183694,24.682849553686285,51.910965699889346,1884.665034384316,-14.333663760316748,0.5650769069638445,0.15320488223613554,-1.4334663760316748
C,0.2,1,0.3432520572197447,0.49000430311703513,0.2134734734022119,0.49000430311703513,0.3432520572197447,70.08708306505932,75.00492331814343,3294.0687136338333,-2.6615772032220413,0.5841785749105447,0.18294882561135417,-0.26625772032220413
C,0.2,1,0.5273904283602956,0.7855797281550301,0.4040771466254566,0.7855797281550301,0.5273904283602956,39.30994910085238,41.87079714696369,2977.745802844391,-4.422798250889548,0.6181935889680994,0.05784012303483427,-0.4423798250889548
C,0.2,1,0.11442720586444977,0.3338122157576544,0.303586123180761,0.3338122157576544,0.11442720586444977,35.77572705248203,36.32715732089417,1073.329917101643,-18.25370976214889,0.5821251099952701,0.09573851981930459,-1.825470976214889
C,0.2,1,0.7326455403833259,0.2207636466633528,0.7193343178364021,0.2207636466633528,0.7326455403833259,70.91368039598174,86.06100605935517,4655.753816663852,1.9909053094893707,0.6152764309368838,0.0768255507256229,0.15147325663373423
C,0.2,1,0.4401631380185389,0.40975335526183215,0.09385454482370942,0.40975335526183215,0.4401631380185389,61.25195095059628,72.8790130612496,2746.671517326414,-7.164043234703418,0.5744656771020904,0.2145550517321012,-0.7165043234703419
C,0.2,1,0.21951278182975692,0.7687218393963082,0.07339227901726841,0.7687218393963082,0.21951278182975692,4.033764990525016,60.724691285156815,206.7164910181901,-20.556262192234627,0.5092106193265415,0.3122047447402233,-2.055726219223463
C,0.2,1,0.4956888272757854,0.4394331962086532,0.3055989962143699,0.4394331962086532,0.4956888272757854,68.40131418214827,85.04834037887228,3720.763090195472,-2.3632995328297772,0.5975293317135273,0.14514306509102268,-0.23642995328297772
C,0.2,1,0.1942864917061643,0.5940293526675349,0.9368050959357157,0.5940293526675349,0.1942864917061643,50.72045548853568,94.38654900612731,3187.0664640192026,-5.3849976219535165,0.5779194773956738,0.28110059994768266,-0.5385997621953517
C,0.2,1,0.22178366467920702,0.5420851343153233,0.5344964010594653,0.5420851343153233,0.22178366467920702,27.79985012444976,41.63676158383762,1433.2449023773422,-16.664931462198513,0.5770474316017451,0.10915090188006907,-1.6665931462198516
C,0.2,1,0.15487431595915407,0.18378842450475424,0.45147154163964714,0.18378842450475424,0.15487431595915407,41.00888051263441,52.583147549911814,1157.2675555371654,-16.712451052909675,0.5494288957501358,0.1926448076199824,-1.6713451052909676
C,0.2,1,0.371680355126483,0.9188600870556826,0.9271451898991452,0.9188600870556826,0.371680355126483,46.093866152747395,62.92502334640694,4042.692577516978,-0.9500360304006041,0.6122316929134439,0.045313700788634094,-0.09510360304006041
C,0.2,1,0.9950453556206614,0.4548862760398772,0.7356683949941695,0.4548862760398772,0.9950453556206614,57.59548220677616,57.66254687080402,5234.754973466681,12.398612976541282,0.6440022748691095,0.02750688007404199,0.0006706466402786049
C,0.2,1,0.4014371009967376,0.3200647708021122,0.4263978848857634,0.3200647708021122,0.4014371009967376,10.217781634238406,20.590279310565553,477.5284406633424,-24.992575260912968,0.6083715204342387,0.0298528302067408,-2.499357526091297
C,0.2,1,0.20626981246143872,0.7275730721618897,0.4243469417416709,0.7275730721618897,0.20626981246143872,14.53971627607239,45.7778211840147,833.1376328311829,-20.45825475918138,0.5520189637104215,0.15910561686698424,-2.0459254759181382
C,0.2,1,0.4671126002290028,0.2110154015055477,0.04182048026089902,0.2110154015055477,0.4671126002290028,73.87322489033386,83.30363623348465,2582.010462411837,-7.1509585686999175,0.5665559113720766,0.29094041711967045,-0.7151958568699918
C,0.2,1,0.43094900455755275,0.7280069714059343,0.7016193411315006,0.7280069714059343,0.43094900455755275,28.886216197889237,44.96728564419535,2180.570843689479,-12.495970076377619,0.5871623746984468,0.09833114116516296,-1.2496970076377618
C,0.2,1,0.5956128289167895,0.40852412400507615,0.9259658954554285,0.40852412400507615,0.5956128289167895,2.619375373126418,27.52455880109564,192.1468868592593,-26.611322456935767,0.5807660745906854,0.0654324016953677,-2.6612322456935766
C,0.2,1,0.025537868016716425,0.24722432950992984,0.5078595953868437,0.24722432950992984,0.025537868016716425,56.20710230162739,78.93898456766901,1480.1915428391305,-12.286730353513299,0.5358300074169539,0.3668658681685757,-1.2287730353513298
C,0.2,1,0.4148905565398228,0.36134405440582684,0.044726192983049806,0.36134405440582684,0.4148905565398228,29.587811719961763,55.10470097881234,1181.4379303822116,-17.418305866847724,0.5420466473738415,0.20939023936647405,-1.7419305866847725
C,0.2,1,0.6602864862223765,0.8346066011089468,0.5710539341990374,0.8346066011089468,0.6602864862223765,44.35736746777653,51.46812233952305,3948.7373300693775,-0.19182998441632315,0.6227068094412039,0.03564351737745407,-0.019282998441632317
C,0.2,1,0.6399881941149695,0.27013387285615187,0.6058163544474028,0.27013387285615187,0.6399881941149695,71.47024476065967,73.16758693850669,4334.778422734338,4.230390834807027,0.6078363750469047,0.0958269288193391,0.016973421778470197
C,0.2,1,0.466062936743767,0.48908542218299705,0.5419582642904663,0.48908542218299705,0.466062936743767,25.495027775094194,94.0684377899476,1563.0077220343564,-11.293582519685504,0.5276269591649833,0.47302897717421566,-1.1294582519685503
C,0.2,1,0.6752180271034915,0.7023113856651813,0.6979176296600962,0.7023113856651813,0.6752180271034915,23.31565082420935,57.462467794963565,2012.7098333399927,-13.59250472622286,0.556910280593094,0.1852402872962766,-1.3593504726222858
C,0.2,1,0.7903037285907891,0.6639581572521291,0.8892625779405928,0.6639581572521291,0.7903037285907891,4.910879569213264,48.92052871947142,466.26178481543633,-21.945398456513715,0.5364923219120694,0.20038108760021647,-2.1946398456513716
C,0.2,1,0.5538550667234731,0.48791754787724856,0.8196711784204767,0.48791754787724856,0.5538550667234731,56.36948540019221,62.95541669130028,4091.3203725760577,1.0664975703471598,0.6145173031997232,0.06594283044322585,0.06585931291108067
C,0.2,1,0.5696327627662476,0.31056924684437065,0.036362033385186066,0.31056924684437065,0.5696327627662476,36.241337861770994,46.16993792380181,1627.930139276749,-15.683588443420371,0.571936952935421,0.12490269917492737,-1.568458844342037
C,0.2,1,0.8797446007432183,0.8124660497496814,0.5752745998760835,0.8124660497496814,0.8797446007432183,50.061223144727094,51.009318201551615,4955.680501957698,9.920489578657598,0.6492806199161492,0.02296605277005154,0.009480950568245206
C,0.2,1,0.8650098035935045,0.6247182826890875,0.39599411938878126,0.6247182826890875,0.8650098035935045,5.147600347377925,53.07830112884591,434.3867273854788,-21.316588817620925,0.5273905031924622,0.23552790432222434,-2.1317588817620927
C,0.2,1,0.6826609161013801,0.4797088266846947,0.823135675363508,0.4797088266846947,0.6826609161013801,2.762015538866787,16.714968452178567,217.3620027229269,-27.42179923967956,0.6157165095296916,0.020296895016429638,-2.7422799239679563
C,0.2,1,0.6706128096659556,0.9561661722562722,0.9021734249253437,0.9561661722562722,0.6706128096659556,58.48409729165071,58.90328548954427,6076.104971469492,16.557414438717107,0.6494469995171513,0.02413169756053422,0.004191881978935541
C,0.2,1,0.5323097765982133,0.560954920918256,0.8366146043220646,0.560954920918256,0.5323097765982133,7.492992817022091,9.283408430351848,566.309906799762,-23.457156041599582,0.6615357887015818,0.0037649039855552706,-2.3458156041599585
C,0.2,1,0.4043571264150018,0.28588459453152415,0.4907557268039438,0.28588459453152415,0.4043571264150018,31.85286945919461,36.870780225153624,1490.1084241859312,-15.905766003073682,0.5904245741809101,0.08173419801235263,-1.590676600307368
C,0.2,1,0.8403975863339365,0.8003478204545803,0.6087374251210019,0.8003478204545803,0.8403975863339365,9.458074956917478,27.125472051753786,919.8517570280769,-21.96990730671997,0.5971905069537267,0.04907431585457239,-2.1970907306719973
C,0.2,1,0.09373231950590066,0.3055853809495589,0.5063825095286918,0.3055853809495589,0.09373231950590066,20.425362908298375,25.666891339583163,666.3866105639569,-22.618258965972487,0.5985010789420364,0.048711847833779104,-2.2619258965972486
C,0.2,1,0.7591180476963384,0.42709637854991167,0.30987109032814936,0.42709637854991167,0.7591180476963384,49.589941852796535,50.11211661967192,3325.377454905887,-0.7448767158897573,0.6163626747052274,0.06954040266766677,-0.07458767158897574
C,0.2,1,0.740424329667594,0.5871767967118043,0.9145545973176794,0.5871767967118043,0.740424329667594,41.48496555715129,49.250334845875,3702.2809993206874,-2.0330503249482508,0.6199522381645641,0.036816922240045756,-0.20340503249482506
C,0.2,1,0.9029850373707229,0.873583187658525,0.5066333977523217,0.873583187658525,0.9029850373707229,70.63915652965237,77.67645559112025,7169.467943846783,16.4750376304718,0.6515523126330205,0.02086328077557138,0.07037299061467878
C,0.2,1,0.8963758510445873,0.2279601921621241,0.49985314430450634,0.2279601921621241,0.8963758510445873,21.372341814825617,23.522739470278115,1468.5605179394006,-14.73663335668389,0.6283548406061567,0.02513523408072634,-1.473763335668389
C,0.2,1,0.9789243475832758,0.5288835678016861,0.11690044219802309,0.5288835678016861,0.9789243475832758,52.780629109509846,53.67547629553533,4133.404489575632,4.523722409450822,0.6312146695051555,0.03954865314978196,0.00894847186025487
C,0.2,1,0.6530300090960137,0.17871337751485694,0.639270566594228,0.17871337751485694,0.6530300090960137,33.794230484781714,50.432577317018655,1945.4978073065915,-13.982305529058484,0.5701433502100826,0.1388267192122471,-1.3983305529058483
C,0.2,1,0.6985764654666994,0.6862005783953163,0.13666758115226696,0.6862005783953163,0.6985764654666994,34.64416364593879,61.83868443199412,2517.090477198096,-10.715400147930321,0.5664167618443907,0.17772540889164792,-1.071640014793032
C,0.2,1,0.6108786032192621,0.9223949066596484,0.9496951786428836,0.9223949066596484,0.6108786032192621,49.439234778106496,80.7601183852132,4963.998524311774,1.6526495937623968,0.6262937310945881,0.027667673219282336,0.1651649593762397
C,0.2,1,0.34519662162744635,0.4394331962086532,0.8765724774698425,0.4394331962086532,0.34519662162744635,32.977390948327724,38.701406760154136,2016.429044726491,-12.050327018462639,0.598951172373955,0.07751273105467203,-1.2051327018462639
C,0.2,1,0.2863091157952402,0.311769959463249,0.6494477990552978,0.311769959463249,0.2863091157952402,32.68785036124145,36.32715732089417,1508.2222776358876,-15.421586049709356,0.5924635154574894,0.08127671289556586,-1.5422586049709355
C,0.2,1,0.8176639265656866,0.7026258546104597,0.4319648474868284,0.7026258546104597,0.8176639265656866,47.45135334506633,54.553117538763665,4119.423294942774,0.3390818143988763,0.6216657196551972,0.03405819309944063,0.03380818143988763
C,0.2,1,0.1942864917061643,0.5940293526675349,0.6789998997591912,0.5940293526675349,0.1942864917061643,35.58556161905783,46.67380742873166,2006.6979220673634,-12.27638822580498,0.5819769812317659,0.11698357085030141,-1.227738822580498
C,0.2,1,0.45286563406904057,0.05316251699958663,0.09385454482370942,0.05316251699958663,0.45286563406904057,54.31515295153376,60.950084580548335,1501.6929200861248,-13.983935522792596,0.5452712034040053,0.228882500521184,-1.3984935522792594
C,0.2,1,0.5106622814065265,0.9188600870556826,0.4080766583523975,0.9188600870556826,0.5106622814065265,8.228532409655898,16.349071380338977,672.0903571828869,-23.250717949929694,0.6287196502450487,0.015466684163873977,-2.3251717949929693
C,0.2,1,0.6408346053141737,0.6003808211620034,0.26630690691724485,0.6003808211620034,0.6408346053141737,66.67862927807869,69.07716863329306,4582.051651825037,5.4473237749803545,0.618814297555516,0.06903303928208639,0.023985393552143675
C,0.2,1,0.6751274530537286,0.6214683142959074,0.3918300607084041,0.6214683142959074,0.6751274530537286,30.553394196619415,31.97610110353917,2280.0635372478127,-8.414425352387683,0.6247864240693688,0.04129750862865716,-0.8415425352387682
C,0.2,1,0.031074472177192725,0.6974636306882485,0.564306644963659,0.6974636306882485,0.031074472177192725,5.126248033499163,31.99304728096304,259.05274658304563,-25.478706244834502,0.5709338156628152,0.08846521953828512,-2.54797062448345
C,0.2,1,0.7691842616164093,0.9844261320035945,0.08110017671519798,0.9844261320035945,0.7691842616164093,73.22767699535872,85.24315093010958,6569.110212604652,11.39745462403937,0.6416461604243341,0.03082522231319018,0.12015473934750859
