time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
21.65,0.10825,1.17180625,1,-3.35643562614,16.1003546919,18.3967518808,16.1003546919,-3.35643562614,-25.6785376426,-25.6785376426,0.663434496356,0.712441386344,0.71768483352,0.712441386344,0.663434496356,0.0111217563752,0.00146954914434,0.00162694648246,0.00146954914434,0.0111217563752,0.00708117112364,0.00146954914434,0.00162694648246,0.00146954914434,0.00708117112364,0.0168318781166,0.00349310469299,0.00386723670658,0.00349310469299,0.0168318781166,0.0111217563752,0.00122404538421,0.00141878635006,0.00122404538421,0.0111217563752,3.73566579205,3.91628229163,3.91211470199,3.91628229163,3.73566579205,0.00365402697637,0.00352312538155,0.00350933583502,0.00352312538155,0.00365402697638,0.3916,0.3916,0.3916,0.3916,0.3916,2503.01688119,114.957070017,-0.651565421127,66.5711668269,2550.75121895,-2.98712166114e-11,-5.91445837618e-18
21.65625,0.10828125,1.17248291016,1,-3.35112849372,16.1097606021,18.4077123038,16.1097606021,-3.35112849372,-25.6764949943,-25.6764949943,0.663431055007,0.712447554718,0.717694518802,0.712447554718,0.663431055007,0.011125116222,0.00146900796849,0.00162626192413,0.00146900796849,0.011125116222,0.00708240755233,0.00146900796849,0.00162626192413,0.00146900796849,0.00708240755233,0.0168348170961,0.00349181832301,0.00386560951778,0.00349181832301,0.0168348170961,0.011125116222,0.00122359461752,0.00141818937774,0.00122359461752,0.011125116222,3.73613473751,3.91683344692,3.91266804079,3.91683344692,3.73613473751,0.00365506998744,0.00352410579205,0.00351030331333,0.00352410579205,0.00365506998744,0.3916,0.3916,0.3916,0.3916,0.3916,2503.73946112,115.023560409,-0.651884062567,66.6044779163,2551.50665955,-3.0340174817e-11,-5.91689783107e-18
21.6625,0.1083125,1.17315976563,1,-3.34582193609,16.1191649762,18.4186708855,16.1191649762,-3.34582193609,-25.674452027,-25.674452027,0.663427617761,0.712453723524,0.717704203645,0.712453723524,0.663427617761,0.0111284725075,0.00146846667601,0.00162557724634,0.00146846667601,0.0111284725075,0.00708364233823,0.00146846667601,0.00162557724634,0.00146846667601,0.00708364233823,0.0168377521707,0.0034905316758,0.00386398204501,0.0034905316758,0.0168377521707,0.0111284725075,0.00122314375369,0.00141759230125,0.00122314375369,0.0111284725075,3.73660384973,3.91738470397,3.91322148208,3.91738470397,3.73660384973,0.00365611300065,0.00352508619828,0.00351127078463,0.00352508619828,0.00365611300066,0.3916,0.3916,0.3916,0.3916,0.3916,2504.46204105,115.090069737,-0.652202900436,66.6377956389,2552.26211225,-3.00417468679e-11,-5.93180561094e-18
21.66875,0.10834375,1.17383681641,1,-3.34051595301,16.1285678146,18.4296276263,16.1285678146,-3.34051595301,-25.6724087408,-25.6724087408,0.663424184615,0.712459892761,0.717713888046,0.712459892761,0.663424184615,0.0111318252273,0.00146792526722,0.00162489244954,0.00146792526722,0.0111318252273,0.00708487548056,0.00146792526722,0.00162489244954,0.00146792526722,0.00708487548056,0.0168406833386,0.00348924475213,0.00386235428937,0.00348924475213,0.0168406833386,0.0111318252273,0.00122269279298,0.00141699512097,0.00122269279298,0.0111318252273,3.73707312877,3.91793606273,3.91377502581,3.91793606273,3.73707312877,0.00365715601601,0.00352606660024,0.00351223824896,0.00352606660024,0.00365715601601,0.3916,0.3916,0.3916,0.3916,0.3916,2505.18462098,115.156598,-0.652521934917,66.6711199939,2553.01757705,-3.09512415697e-11,-5.94752654244e-18
21.675,0.108375,1.1745140625,1,-3.33521054423,16.1379691177,18.4405825266,16.1379691177,-3.33521054423,-25.6703651356,-25.6703651356,0.663420755569,0.712466062429,0.717723572003,0.712466062429,0.663420755569,0.0111351743769,0.00146738374246,0.0016242075342,0.00146738374246,0.0111351743769,0.00708610697854,0.00146738374246,0.0016242075342,0.00146738374246,0.00708610697854,0.0168436105979,0.00348795755279,0.00386072625196,0.00348795755279,0.0168436105979,0.0111351743769,0.00122224173567,0.00141639783732,0.00122224173567,0.0111351743769,3.7375425747,3.91848752317,3.91432867194,3.91848752317,3.7375425747,0.00365819903352,0.00352704699795,0.00351320570632,0.00352704699795,0.00365819903352,0.3916,0.3916,0.3916,0.3916,0.3916,2505.90720091,115.223145199,-0.652841166195,66.7044509807,2553.77305396,-3.04964942188e-11,-5.95376070493e-18
21.68125,0.10840625,1.17519150391,1,-3.32990570949,16.1473688858,18.4515355867,16.1473688858,-3.32990570949,-25.6683212116,-25.6683212116,0.663417330622,0.712472232524,0.717733255516,0.712472232524,0.663417330622,0.0111385199521,0.00146684210205,0.00162352250078,0.00146684210205,0.0111385199521,0.00708733683141,0.00146684210205,0.00162352250078,0.00146684210205,0.00708733683141,0.0168465339468,0.00348667007856,0.00385909793386,0.00348667007856,0.0168465339468,0.0111385199521,0.00122179058203,0.00141580045069,0.00122179058203,0.0111385199521,3.73801218758,3.91903908523,3.91488242042,3.91903908523,3.73801218758,0.0036592420532,0.00352802739142,0.00351417315673,0.00352802739142,0.0036592420532,0.3916,0.3916,0.3916,0.3916,0.3916,2506.62978084,115.289711332,-0.653160594453,66.7377885986,2554.52854298,-3.11075609716e-11,-5.9465101029e-18
21.6875,0.1084375,1.17586914063,1,-3.32460144855,16.1567671193,18.4624868071,16.1567671193,-3.32460144855,-25.6662769688,-25.6662769688,0.663413909771,0.712478403047,0.717742938582,0.712478403047,0.663413909771,0.0111418619483,0.00146630034632,0.00162283734974,0.00146630034632,0.0111418619483,0.00708856503839,0.00146630034632,0.00162283734974,0.00146630034632,0.00708856503839,0.0168494533834,0.0034853823302,0.00385746933619,0.0034853823302,0.0168494533834,0.0111418619483,0.00122133933233,0.0014152029615,0.00122133933233,0.0111418619483,3.73848196747,3.91959074888,3.91543627121,3.91959074888,3.73848196747,0.00366028507503,0.00352900778066,0.00351514060021,0.00352900778066,0.00366028507503,0.3916,0.3916,0.3916,0.3916,0.3916,2507.35236077,115.3562964,-0.653480219875,66.7711328468,2555.28404411,-3.15196757583e-11,-5.96643231782e-18
21.69375,0.10846875,1.17654697266,1,-3.31929776115,16.1661638188,18.4734361881,16.1661638188,-3.31929776115,-25.6642324074,-25.6642324074,0.663410493016,0.712484573994,0.7177526212,0.712484573994,0.663410493016,0.0111452003612,0.00146575847559,0.00162215208154,0.00146575847559,0.0111452003612,0.00708979159871,0.00146575847559,0.00162215208154,0.00146575847559,0.00708979159871,0.0168523689059,0.0034840943085,0.00385584046003,0.0034840943085,0.0168523689059,0.0111452003612,0.00122088798685,0.00141460537014,0.00122088798685,0.0111452003612,3.73895191443,3.92014251407,3.91599022428,3.92014251407,3.73895191443,0.00366132809904,0.00352998816569,0.00351610803678,0.00352998816569,0.00366132809904,0.3916,0.3916,0.3916,0.3916,0.3916,2508.0749407,115.422900402,-0.653800042646,66.8044837246,2556.03955734,-3.23296944771e-11,-5.96710994418e-18
21.7,0.1085,1.177225,1,-3.31399464704,16.1755589845,18.4843837302,16.1755589845,-3.31399464704,-25.6621875274,-25.6621875274,0.663407080355,0.712490745365,0.717762303368,0.712490745365,0.663407080355,0.0111485351863,0.00146521649019,0.00162146669664,0.00146521649019,0.0111485351863,0.00709101651161,0.00146521649019,0.00162146669664,0.00146521649019,0.00709101651161,0.0168552805125,0.00348280601424,0.00385421130649,0.00348280601424,0.0168552805125,0.0111485351863,0.00122043654586,0.001414007677,0.00122043654586,0.0111485351863,3.73942202853,3.92069438078,3.91654427956,3.92069438078,3.73942202853,0.00366237112522,0.00353096854652,0.00351707546644,0.00353096854651,0.00366237112522,0.3916,0.3916,0.3916,0.3916,0.3916,2508.79752063,115.489523339,-0.654120062949,66.8378412313,2556.79508268,-3.22302184941e-11,-5.96467048929e-18
21.70625,0.10853125,1.17790322266,1,-3.30869210598,16.1849526168,18.4953294335,16.1849526168,-3.30869210598,-25.6601423288,-25.6601423288,0.663403671787,0.712496917159,0.717771985085,0.712496917159,0.663403671787,0.0111518664193,0.00146467439045,0.0016207811955,0.00146467439045,0.0111518664193,0.0070922397763,0.00146467439045,0.0016207811955,0.00146467439045,0.0070922397763,0.0168581882013,0.00348151744818,0.00385258187664,0.00348151744818,0.0168581882013,0.0111518664193,0.00121998500962,0.00141340988251,0.00121998500962,0.0111518664193,3.73989230984,3.92124634894,3.91709843703,3.92124634894,3.73989230984,0.00366341415358,0.00353194892315,0.00351804288922,0.00353194892315,0.00366341415358,0.3916,0.3916,0.3916,0.3916,0.3916,2509.52010056,115.556165209,-0.65444028097,66.8712053662,2557.55062013,-3.16902060149e-11,-5.97341186931e-18
21.7125,0.1085625,1.17858164063,1,-3.30339013771,16.1943447162,18.5062732987,16.1943447162,-3.30339013771,-25.6580968117,-25.6580968117,0.663400267311,0.712503089372,0.71778166635,0.712503089372,0.663400267311,0.0111551940556,0.0014641321767,0.00162009557859,0.0014641321767,0.0111551940556,0.00709346139203,0.0014641321767,0.00162009557859,0.0014641321767,0.00709346139203,0.0168610919706,0.00348022861111,0.0038509521716,0.00348022861111,0.0168610919706,0.0111551940556,0.00121953337843,0.00141281198705,0.00121953337843,0.0111551940556,3.7403627584,3.92179841853,3.91765269664,3.92179841853,3.7403627584,0.00366445718413,0.0035329292956,0.00351901030513,0.0035329292956,0.00366445718413,0.3916,0.3916,0.3916,0.3916,0.3916,2510.2426805,115.622826012,-0.654760696893,66.9045761285,2558.30616968,-3.1533886613e-11,-5.98106904715e-18
21.71875,0.10859375,1.17926025391,1,-3.29808874199,16.2037352831,18.517215326,16.2037352831,-3.29808874199,-25.6560509763,-25.6560509763,0.663396866925,0.712509262005,0.71779134716,0.712509262005,0.663396866925,0.011158518091,0.00146358984925,0.00161940984637,0.00146358984925,0.011158518091,0.00709468135801,0.00146358984925,0.00161940984637,0.00146358984925,0.00709468135801,0.0168639918184,0.00347893950381,0.00384932219246,0.00347893950381,0.0168639918184,0.011158518091,0.00121908165253,0.00141221399103,0.00121908165253,0.011158518091,3.7408333743,3.9223505895,3.91820705834,3.9223505895,3.7408333743,0.00366550021686,0.00353390966388,0.00351997771419,0.00353390966388,0.00366550021686,0.3916,0.3916,0.3916,0.3916,0.3916,2510.96526043,115.689505749,-0.655081310903,66.9379535176,2559.06173135,-3.02549096887e-11,-5.99814523137e-18
21.725,0.108625,1.1799390625,1,-3.29278791856,16.2131243179,18.5281555157,16.2131243179,-3.29278791856,-25.6540048226,-25.6540048226,0.663393470629,0.712515435055,0.717801027514,0.712515435055,0.663393470629,0.011161838521,0.00146304740845,0.00161872399929,0.00146304740845,0.011161838521,0.00709589967347,0.00146304740845,0.00161872399929,0.00146304740845,0.00709589967347,0.016866887743,0.00347765012705,0.00384769194031,0.00347765012705,0.016866887743,0.011161838521,0.00121862983221,0.00141161589485,0.00121862983221,0.011161838521,3.74130415759,3.92290286181,3.9187615221,3.92290286181,3.74130415759,0.00366654325179,0.00353489002799,0.0035209451164,0.00353489002799,0.00366654325179,0.3916,0.3916,0.3916,0.3916,0.3916,2511.68784036,115.756204418,-0.655402123186,66.9713375327,2559.81730512,-2.98143731925e-11,-5.99435052377e-18
21.73125,0.10865625,1.18061806641,1,-3.28748766717,16.2225118208,18.5390938684,16.2225118208,-3.28748766718,-25.6519583506,-25.6519583506,0.66339007842,0.71252160852,0.717810707411,0.71252160852,0.66339007842,0.0111651553411,0.00146250485461,0.00161803803781,0.00146250485461,0.0111651553411,0.00709711633765,0.00146250485461,0.00161803803781,0.00146250485461,0.00709711633765,0.0168697797425,0.0034763604816,0.00384606141623,0.0034763604816,0.0168697797425,0.0111651553411,0.00121817791774,0.00141101769891,0.00121817791774,0.0111651553411,3.74177510833,3.92345523543,3.91931608787,3.92345523543,3.74177510833,0.00366758628891,0.00353587038796,0.00352191251178,0.00353587038796,0.00366758628891,0.3916,0.3916,0.3916,0.3916,0.3916,2512.41042029,115.82292202,-0.655723133927,67.0047281731,2560.572891,-2.96438429359e-11,-6.02274306816e-18
21.7375,0.1086875,1.18129726563,1,-3.28218798759,16.2318977925,18.5500303843,16.2318977925,-3.28218798759,-25.6499115605,-25.6499115605,0.663386690298,0.7125277824,0.717820386848,0.7125277824,0.663386690298,0.0111684685469,0.00146196218806,0.0016173519624,0.00146196218806,0.0111684685469,0.00709833134978,0.00146196218806,0.0016173519624,0.00146196218806,0.00709833134978,0.016872667815,0.00347507056824,0.00384443062134,0.00347507056824,0.016872667815,0.0111684685469,0.00121772590939,0.00141041940361,0.00121772590939,0.0111684685469,3.74224622659,3.9240077103,3.9198707556,3.9240077103,3.74224622659,0.00366862932822,0.00353685074377,0.00352287990034,0.00353685074377,0.00366862932822,0.3916,0.3916,0.3916,0.3916,0.3916,2513.13300022,115.889658554,-0.656044343312,67.0381254381,2561.32848899,-2.94591018246e-11,-6.00200770161e-18
21.74375,0.10871875,1.18197666016,1,-3.27688887954,16.2412822331,18.5609650638,16.2412822331,-3.27688887954,-25.6478644523,-25.6478644523,0.663383306261,0.712533956693,0.717830065826,0.712533956693,0.663383306261,0.0111717781341,0.00146141940913,0.00161666577351,0.00146141940913,0.0111717781341,0.00709954470908,0.00146141940913,0.00161666577351,0.00146141940913,0.00709954470908,0.0168755519588,0.00347378038775,0.00384279955671,0.00347378038775,0.0168755519588,0.0111717781341,0.00121727380743,0.00140982100935,0.00121727380743,0.0111717781341,3.74271751244,3.92456028638,3.92042552525,3.92456028638,3.74271751244,0.00366967236974,0.00353783109545,0.0035238472821,0.00353783109545,0.00366967236974,0.3916,0.3916,0.3916,0.3916,0.3916,2513.85558015,115.956414021,-0.656365751529,67.071529327,2562.08409909,-2.99849034491e-11,-6.01244314752e-18
21.75,0.10875,1.18265625,1,-3.2715903428,16.2506651433,18.5718979074,16.2506651433,-3.2715903428,-25.645817026,-25.645817026,0.663379926308,0.712540131396,0.717839744341,0.712540131397,0.663379926308,0.0111750840982,0.00146087651814,0.0016159794716,0.00146087651814,0.0111750840982,0.00710075641478,0.00146087651814,0.0016159794716,0.00146087651814,0.00710075641478,0.016878432172,0.0034724899409,0.00384116822344,0.0034724899409,0.016878432172,0.0111750840982,0.00121682161213,0.00140922251654,0.00121682161213,0.0111750840982,3.74318896593,3.92511296365,3.92098039679,3.92511296365,3.74318896593,0.00367071541345,0.003538811443,0.00352481465706,0.003538811443,0.00367071541346,0.3916,0.3916,0.3916,0.3916,0.3916,2514.57816008,116.023188418,-0.656687358763,67.1049398391,2562.8397213,-2.92459390039e-11,-6.02701211421e-18
21.75625,0.10878125,1.18333603516,1,-3.2662923771,16.2600465232,18.5828289153,16.2600465232,-3.2662923771,-25.6437692818,-25.6437692818,0.663376550437,0.71254630651,0.717849422392,0.71254630651,0.663376550437,0.0111783864347,0.00146033351541,0.00161529305714,0.00146033351541,0.0111783864347,0.00710196646611,0.00146033351541,0.00161529305714,0.00146033351541,0.00710196646611,0.0168813084528,0.00347119922846,0.00383953662262,0.00347119922846,0.0168813084528,0.0111783864347,0.00121636932377,0.00140862392557,0.00121636932377,0.0111783864347,3.74366058713,3.92566574205,3.92153537016,3.92566574205,3.74366058713,0.00367175845937,0.00353979178642,0.00352578202524,0.00353979178642,0.00367175845937,0.3916,0.3916,0.3916,0.3916,0.3916,2515.30074001,116.089981748,-0.657009165202,67.1383569736,2563.59535562,-2.9388047551e-11,-6.02179439126e-18
21.7625,0.1088125,1.18401601563,1,-3.26099498221,16.2694263734,18.5937580881,16.2694263734,-3.26099498221,-25.6417212198,-25.6417212198,0.663373178648,0.712552482031,0.717859099979,0.712552482031,0.663373178648,0.0111816851392,0.00145979040129,0.00161460653057,0.00145979040129,0.0111816851392,0.00710317486231,0.00145979040129,0.00161460653057,0.00145979040129,0.00710317486231,0.0168841807994,0.00346990825122,0.00383790475534,0.00346990825122,0.0168841807994,0.0111816851392,0.00121591694262,0.00140802523685,0.00121591694262,0.0111816851392,3.7441323761,3.92621862154,3.92209044532,3.92621862154,3.7441323761,0.0036728015075,0.00354077212573,0.00352674938665,0.00354077212573,0.0036728015075,0.3916,0.3916,0.3916,0.3916,0.3916,2516.02331994,116.156794008,-0.657331171036,67.1717807299,2564.35100205,-2.9487523534e-11,-6.04374948525e-18
21.76875,0.10884375,1.18469619141,1,-3.25569815786,16.2788046943,18.6046854259,16.2788046943,-3.25569815786,-25.6396728399,-25.6396728399,0.663369810939,0.712558657959,0.717868777098,0.712558657959,0.663369810939,0.0111849802073,0.00145924717608,0.00161391989237,0.00145924717608,0.0111849802073,0.0071043816026,0.00145924717608,0.00161391989237,0.00145924717608,0.0071043816026,0.0168870492099,0.00346861700993,0.0038362726227,0.00346861700993,0.0168870492099,0.0111849802073,0.00121546446894,0.00140742645076,0.00121546446894,0.0111849802073,3.74460433291,3.92677160209,3.92264562224,3.92677160209,3.74460433291,0.00367384455782,0.00354175246093,0.0035277167413,0.00354175246093,0.00367384455782,0.3916,0.3916,0.3916,0.3916,0.3916,2516.74589988,116.223625199,-0.657653376454,67.2052111072,2565.10666059,-3.01554337057e-11,-6.04442711161e-18
21.775,0.108875,1.1853765625,1,-3.25040190383,16.2881814861,18.6156109293,16.2881814861,-3.25040190383,-25.6376241423,-25.6376241423,0.663366447309,0.712564834291,0.717878453749,0.712564834291,0.663366447309,0.0111882716346,0.00145870384012,0.00161323314298,0.00145870384012,0.0111882716346,0.0071055866862,0.00145870384012,0.00161323314298,0.00145870384012,0.0071055866862,0.0168899136824,0.00346732550539,0.00383464022578,0.00346732550539,0.0168899136824,0.0111882716346,0.00121501190301,0.00140682756772,0.00121501190301,0.0111882716346,3.74507645762,3.92732468365,3.92320090086,3.92732468365,3.74507645762,0.00367488761035,0.00354273279202,0.00352868408919,0.00354273279202,0.00367488761035,0.3916,0.3916,0.3916,0.3916,0.3916,2517.46847981,116.290475321,-0.657975781646,67.2386481048,2565.86233124,-3.00843794321e-11,-6.0497125972e-18
21.78125,0.10890625,1.18605712891,1,-3.24510621984,16.2975567494,18.6265345986,16.2975567494,-3.24510621984,-25.6355751271,-25.6355751271,0.663363087756,0.712571011027,0.717888129931,0.712571011027,0.663363087756,0.0111915594166,0.00145816039372,0.00161254628288,0.00145816039372,0.0111915594166,0.00710679011236,0.00145816039372,0.00161254628288,0.00145816039372,0.00710679011236,0.0168927742153,0.00346603373835,0.00383300756566,0.00346603373835,0.0168927742153,0.0111915594166,0.00121455924509,0.00140622858813,0.00121455924509,0.0111915594166,3.7455487503,3.92787786618,3.92375628115,3.92787786618,3.7455487503,0.00367593066509,0.00354371311901,0.00352965143033,0.00354371311901,0.00367593066509,0.3916,0.3916,0.3916,0.3916,0.3916,2518.19105974,116.357344372,-0.658298386805,67.272091722,2566.618014,-3.12212478093e-11,-6.06069014419e-18
21.7875,0.1089375,1.18673789063,1,-3.23981110567,16.3069304845,18.6374564341,16.3069304845,-3.23981110567,-25.6335257943,-25.6335257943,0.663359732279,0.712577188165,0.717897805641,0.712577188165,0.663359732279,0.0111948435488,0.00145761683723,0.0016118593125,0.00145761683723,0.0111948435488,0.0071079918803,0.00145761683723,0.0016118593125,0.00145761683723,0.0071079918803,0.0168956308065,0.0034647417096,0.00383137464345,0.0034647417096,0.0168956308065,0.0111948435488,0.00121410649547,0.00140562951237,0.00121410649547,0.0111948435488,3.746021211,3.92843114965,3.92431176306,3.92843114965,3.746021211,0.00367697372203,0.0035446934419,0.00353061876474,0.0035446934419,0.00367697372203,0.3916,0.3916,0.3916,0.3916,0.3916,2518.91363967,116.424232354,-0.658621192123,67.3055419581,2567.37370887,-3.11644043904e-11,-6.05913160357e-18
